team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Maya Belog,9.2750,,9.5250,
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Jenna DiPalo,9.4500,,8.1500,
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Claire Geiger,,8.7500,,
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Anne Kiley,9.5000,9.1250,,
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Delaney LaViolette,9.2750,,,9.3250
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,MacKenzie MacLeod,,,9.5500,9.6500
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Ayako Maeda,,8.1000,,
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Callie Morris,,8.7750,,
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Winter Osborne,,9.5500,9.6250,
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Devon Rosier,,,9.5500,9.6500
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Rae Anna Schutz,9.3000,,8.8500,9.5000
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Tori Sipes,,9.6750,,
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Stacy Taylor,8.7000,,,8.9000
Springfield College,2023,1,no meet title,Jan-15-2023,Rhode Island College,Christina Wygonik,,,,8.9750
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Maya Belog,9.4000,,9.5000,
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Jenna DiPalo,9.2500,,,
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Claire Geiger,,8.9000,,
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Sage Kaplan,9.5250,,,9.3000
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Anne Kiley,9.5750,9.3000,,
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,MacKenzie MacLeod,,,8.0250,9.4750
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Ayako Maeda,,9.0000,,
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Callie Morris,,8.7250,,
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Winter Osborne,,9.5750,8.7250,
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Devon Rosier,,,8.9500,9.5750
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Rae Anna Schutz,9.3000,,9.5500,9.2000
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Tori Sipes,,9.7250,9.3250,
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Stacy Taylor,9.5750,,,8.9250
Springfield College,2023,2,no meet title,Jan-21-2023,Southern Conn.,Christina Wygonik,,,,9.6500
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Maya Belog,9.5000,,9.7500,9.5750
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Brianna Cassin,,,,
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Jenna DiPalo,9.3750,,,
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Claire Geiger,,8.5000,,
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Sage Kaplan,9.4750,,,9.4500
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Anne Kiley,9.5750,8.8250,,
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,MacKenzie MacLeod,,,8.5500,8.7000
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Ayako Maeda,,8.8000,,
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Winter Osborne,,8.3250,9.5000,
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Devon Rosier,,,9.7250,9.6750
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Rae Anna Schutz,9.2750,,8.6000,9.5750
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Tori Sipes,,9.3750,9.4750,
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Stacy Taylor,9.3500,,,
Springfield College,2023,3,no meet title,Jan-28-2023,Brockport,Christina Wygonik,,9.1500,,9.7750
Springfield College,2023,4,no meet title,Feb-05-2023,Springfield College,Maya Belog,9.5250,,9.7000,9.6000
Springfield College,2023,4,no meet title,Feb-05-2023,Springfield College,Jenna DiPalo,9.1250,,,
Springfield College,2023,4,no meet title,Feb-05-2023,Springfield College,Claire Geiger,,7.6750,,
Springfield College,2023,4,no meet title,Feb-05-2023,Springfield College,Sage Kaplan,9.5750,,,9.2250
Springfield College,2023,4,no meet title,Feb-05-2023,Springfield College,Anne Kiley,9.7000,9.0500,,
Springfield College,2023,4,no meet title,Feb-05-2023,Springfield College,MacKenzie MacLeod,,,9.6250,9.6750
Springfield College,2023,4,no meet title,Feb-05-2023,Springfield College,Ayako Maeda,,8.7000,,
