team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Olivia Amodei,9.7750,9.0250,9.7000,
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Jade Brown,9.7500,9.7750,,9.8250
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Riley Danielson,,,9.7500,
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Rachel Decavitch,9.6750,9.6750,9.7750,9.5250
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Abby Fletcher,9.7750,,9.7000,9.4250
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Karlie Franz,9.7250,8.9000,9.7000,9.8250
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Madison Iannuzzo,,9.1500,,
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Cami Klein,,,9.7250,
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Nasha Manitkul-Davis,9.8000,,,8.8500
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Sarah McCarty,,,,9.6750
Kent State,2020,1,no meet title,Jan-12-2020,Kent State,Madison Trott,,9.7500,,
Kent State,2020,2,Lindsey Ferris Invitational,Jan-19-2020,George Washington,Olivia Amodei,9.8000,9.7000,9.6000,9.8000
Kent State,2020,2,Lindsey Ferris Invitational,Jan-19-2020,George Washington,Jade Brown,9.7000,9.7500,,9.6750
Kent State,2020,2,Lindsey Ferris Invitational,Jan-19-2020,George Washington,Riley Danielson,,,9.8000,
Kent State,2020,2,Lindsey Ferris Invitational,Jan-19-2020,George Washington,Rachel Decavitch,9.8750,9.8000,9.8750,9.8500
Kent State,2020,2,Lindsey Ferris Invitational,Jan-19-2020,George Washington,Abby Fletcher,9.7500,,9.7000,9.7750
Kent State,2020,2,Lindsey Ferris Invitational,Jan-19-2020,George Washington,Karlie Franz,9.7750,9.6000,9.7750,9.8000
Kent State,2020,2,Lindsey Ferris Invitational,Jan-19-2020,George Washington,Madison Iannuzzo,,9.7250,,
Kent State,2020,2,Lindsey Ferris Invitational,Jan-19-2020,George Washington,Cami Klein,,,9.0500,
Kent State,2020,2,Lindsey Ferris Invitational,Jan-19-2020,George Washington,Nasha Manitkul-Davis,9.2000,,,9.5250
Kent State,2020,2,Lindsey Ferris Invitational,Jan-19-2020,George Washington,Madison Trott,,9.8000,,
Kent State,2020,3,no meet title,Jan-26-2020,Texas Woman's,Olivia Amodei,9.8000,9.8000,9.7250,9.8000
Kent State,2020,3,no meet title,Jan-26-2020,Texas Woman's,Jade Brown,9.4500,9.7500,,9.8250
Kent State,2020,3,no meet title,Jan-26-2020,Texas Woman's,Riley Danielson,,,9.8500,
Kent State,2020,3,no meet title,Jan-26-2020,Texas Woman's,Rachel Decavitch,9.7500,9.7750,9.0500,9.8000
Kent State,2020,3,no meet title,Jan-26-2020,Texas Woman's,Abby Fletcher,9.6750,,9.1250,9.1500
Kent State,2020,3,no meet title,Jan-26-2020,Texas Woman's,Karlie Franz,9.7750,9.8250,9.7500,9.8500
Kent State,2020,3,no meet title,Jan-26-2020,Texas Woman's,Madison Iannuzzo,,9.7250,,
Kent State,2020,3,no meet title,Jan-26-2020,Texas Woman's,Cami Klein,,,9.6750,
Kent State,2020,3,no meet title,Jan-26-2020,Texas Woman's,Nasha Manitkul-Davis,9.8500,,,9.8250
Kent State,2020,3,no meet title,Jan-26-2020,Texas Woman's,Madison Trott,,9.0000,,
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Olivia Amodei,9.7500,9.8500,9.7250,
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Jade Brown,9.8000,9.8000,,9.9250
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Rachel Decavitch,9.8500,9.8250,9.8250,9.8250
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Abby Fletcher,9.7750,,9.7500,9.8750
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Karlie Franz,9.8000,9.1250,9.6000,9.8000
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Samantha Henry,,,9.7250,
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Madison Iannuzzo,,9.8000,,
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Cami Klein,,,9.7000,
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Nasha Manitkul-Davis,9.6500,,,9.9250
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Sarah McCarty,,,,9.6750
Kent State,2020,4,no meet title,Feb-02-2020,Kent State,Madison Trott,,9.7250,,
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Olivia Amodei,9.7750,9.7750,9.8000,
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Jade Brown,8.7750,7.4500,,9.8000
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Rachel Decavitch,9.7000,9.7500,9.7250,9.4000
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Abby Fletcher,9.6750,,9.7250,9.7500
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Karlie Franz,9.6750,9.6750,9.6500,9.1750
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Samantha Henry,,,9.7500,
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Madison Iannuzzo,,8.9500,,
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Cami Klein,,,9.7000,
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Nasha Manitkul-Davis,9.4250,,,9.5750
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Sarah McCarty,,,,9.8250
Kent State,2020,5,no meet title,Feb-07-2020,Kent State,Madison Trott,,9.2750,,
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Olivia Amodei,9.7500,9.7000,8.9750,
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Jade Brown,,9.8250,,9.8250
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Riley Danielson,,,9.7000,
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Rachel Decavitch,9.7000,9.8500,9.8750,9.7000
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Abby Fletcher,9.7500,,9.7750,9.8250
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Karlie Franz,9.8000,9.7500,,9.8250
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Samantha Henry,,,9.2250,
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Madison Iannuzzo,,9.5750,,
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Cami Klein,,,9.7500,
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Kendra Lindway,9.8250,,,
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Nasha Manitkul-Davis,9.8000,,,9.8000
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Sarah McCarty,,,,9.7500
Kent State,2020,6,no meet title,Feb-16-2020,Central Michigan,Sammi Nero,,9.7750,,
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Olivia Amodei,9.7000,9.7750,9.7250,
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Jade Brown,,9.8000,,9.8500
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Riley Danielson,,,9.2000,
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Rachel Decavitch,9.7500,9.8750,9.1250,9.6750
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Abby Fletcher,9.7000,,9.7000,9.8500
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Karlie Franz,9.7500,9.7750,,9.8000
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Samantha Henry,,,9.6500,
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Cami Klein,,,9.5500,
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Kendra Lindway,9.6750,,,
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Nasha Manitkul-Davis,9.7750,,,6.1500
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Sarah McCarty,,,,9.8000
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Sammi Nero,,9.1000,,
Kent State,2020,7,no meet title,Feb-23-2020,Ball State,Madison Trott,,9.7500,,
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Olivia Amodei,9.7750,8.4500,9.8000,9.8000
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Jade Brown,,9.8000,,9.8750
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Riley Danielson,,,9.8500,
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Rachel Decavitch,9.7750,9.8750,9.3000,9.8500
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Abby Fletcher,9.7500,,9.8250,9.9000
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Karlie Franz,9.8000,9.7250,,9.6750
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Samantha Henry,,,9.8750,
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Cami Klein,9.7000,,8.3000,
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Kendra Lindway,9.6500,,,
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Sarah McCarty,,,,9.8500
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Sammi Nero,,9.6750,,
Kent State,2020,8,no meet title,Feb-28-2020,Kent State,Madison Trott,,9.6500,,
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Olivia Amodei,9.8250,9.1750,9.0250,9.8500
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Jade Brown,,9.7250,,9.8750
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Riley Danielson,,,9.6500,
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Rachel Decavitch,9.8000,9.8750,9.6000,9.8500
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Abby Fletcher,9.7500,,9.8500,9.8750
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Karlie Franz,9.8000,,,9.9000
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Samantha Henry,,,9.5500,
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Madison Iannuzzo,,9.7750,,
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Cami Klein,9.7500,,9.7000,
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Kendra Lindway,9.7500,,,
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Sarah McCarty,,,,9.8000
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Sammi Nero,,9.7750,,
Kent State,2020,9,no meet title,Mar-08-2020,Western Michigan,Madison Trott,,9.7250,,
