team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Auburn,2021,1,no meet title,Jan-08-2021,Auburn,Aria Brusch,,9.8250,9.8250,9.3000
Auburn,2021,1,no meet title,Jan-08-2021,Auburn,Derrian Gobourne,9.8750,9.9000,9.7250,9.9250
Auburn,2021,1,no meet title,Jan-08-2021,Auburn,Olivia Hollingsworth,9.7500,,,9.7500
Auburn,2021,1,no meet title,Jan-08-2021,Auburn,Gabby McLaughlin,,,9.8250,
Auburn,2021,1,no meet title,Jan-08-2021,Auburn,Adeline Sabados,9.8500,9.7500,,8.9500
Auburn,2021,1,no meet title,Jan-08-2021,Auburn,Piper Smith,9.8000,9.1500,,
Auburn,2021,1,no meet title,Jan-08-2021,Auburn,Cassie Stevens,9.8000,9.7750,9.8250,9.8250
Auburn,2021,1,no meet title,Jan-08-2021,Auburn,Anna Sumner,,9.7500,,
Auburn,2021,1,no meet title,Jan-08-2021,Auburn,Meredith Sylvia,,,9.3500,
Auburn,2021,1,no meet title,Jan-08-2021,Auburn,Drew Watson,9.7750,,9.7750,9.8500
Auburn,2021,2,no meet title,Jan-15-2021,Kentucky,Sabrina Cheney,,,,9.7500
Auburn,2021,2,no meet title,Jan-15-2021,Kentucky,Derrian Gobourne,9.8250,9.8250,9.6500,9.7750
Auburn,2021,2,no meet title,Jan-15-2021,Kentucky,Olivia Hollingsworth,9.7500,9.5500,9.6500,9.0250
Auburn,2021,2,no meet title,Jan-15-2021,Kentucky,Gabby McLaughlin,,9.5500,9.5500,9.7000
Auburn,2021,2,no meet title,Jan-15-2021,Kentucky,Adeline Sabados,9.7750,9.7250,,9.7750
Auburn,2021,2,no meet title,Jan-15-2021,Kentucky,Piper Smith,9.7500,9.7250,9.7750,
Auburn,2021,2,no meet title,Jan-15-2021,Kentucky,Payton Smith,9.7000,,,
Auburn,2021,2,no meet title,Jan-15-2021,Kentucky,Anna Sumner,,9.6250,,
Auburn,2021,2,no meet title,Jan-15-2021,Kentucky,Meredith Sylvia,,,9.7750,
Auburn,2021,2,no meet title,Jan-15-2021,Kentucky,Drew Watson,9.5250,,9.7000,9.7500
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Sabrina Cheney,,,,8.0250
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Derrian Gobourne,9.8750,9.8250,9.6000,9.8750
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Olivia Hollingsworth,9.7500,9.7500,9.7000,9.7000
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Morgan Leigh Oldham,,,,9.6750
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Gabby McLaughlin,,,9.8750,9.7250
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Adeline Sabados,9.7000,9.7750,,
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Piper Smith,9.7500,9.8500,9.9000,
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Payton Smith,9.7750,,,
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Anna Sumner,,9.8000,,
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Meredith Sylvia,,,9.7500,
Auburn,2021,3,no meet title,Jan-22-2021,Alabama,Drew Watson,9.3000,9.6750,9.7250,9.8000
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Aria Brusch,,9.9000,,
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Derrian Gobourne,9.9000,9.9000,,9.9750
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Olivia Hollingsworth,,,,9.7500
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Morgan Leigh Oldham,,,9.7500,9.5250
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Gabby McLaughlin,,,9.9250,
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Adeline Sabados,9.8000,9.8500,,
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Piper Smith,9.7250,9.9250,9.3750,9.6750
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Payton Smith,9.7750,,,
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Cassie Stevens,9.8000,9.8750,9.8500,9.9000
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Anna Sumner,,9.7750,,
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Meredith Sylvia,,,9.9000,
Auburn,2021,4,no meet title,Feb-05-2021,Auburn,Drew Watson,9.8750,,9.8500,9.9000
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Aria Brusch,,9.3500,9.7500,
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Derrian Gobourne,9.8250,9.8500,,9.9250
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Olivia Hollingsworth,,,,9.8000
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Morgan Leigh Oldham,,,,9.7500
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Gabby McLaughlin,,,9.9500,9.7750
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Adeline Sabados,9.7750,9.8000,,
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Piper Smith,9.7500,9.7500,9.2500,
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Payton Smith,9.7500,,,
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Cassie Stevens,9.6750,9.7500,9.7500,9.8000
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Anna Sumner,,9.8000,,
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Meredith Sylvia,,,9.8500,
Auburn,2021,5,no meet title,Feb-12-2021,Missouri,Drew Watson,9.8750,,9.8250,9.7250
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Aria Brusch,,9.9250,9.1000,
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Derrian Gobourne,9.9250,9.9500,,9.9250
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Olivia Hollingsworth,,,9.8000,9.8750
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Morgan Leigh Oldham,,,,9.7250
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Gabby McLaughlin,,,9.8750,
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Adeline Sabados,9.8000,9.8250,,9.7750
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Piper Smith,9.8000,9.8750,,
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Payton Smith,9.6750,,,
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Cassie Stevens,9.8000,9.8750,9.8750,9.9000
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Anna Sumner,,9.8500,,
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Meredith Sylvia,,,9.8500,
Auburn,2021,6,no meet title,Feb-19-2021,Auburn,Drew Watson,9.9000,,9.6000,9.8750
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Aria Brusch,,9.9000,,
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Derrian Gobourne,9.8750,9.9000,9.8500,9.9500
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Olivia Hollingsworth,9.7750,,9.8250,9.7250
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Morgan Leigh Oldham,,,9.8000,9.8000
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Gabby McLaughlin,,,9.9250,
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Adeline Sabados,9.8250,9.8500,,9.8500
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Piper Smith,9.7750,9.8750,,
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Payton Smith,9.7750,,,
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Cassie Stevens,,8.7500,9.8750,9.8500
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Anna Sumner,,9.8000,,
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Meredith Sylvia,,,9.9000,
Auburn,2021,7,no meet title,Feb-26-2021,Florida,Drew Watson,9.9000,,,9.6500
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Aria Brusch,,9.8500,,9.8750
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Derrian Gobourne,9.8750,9.9500,,9.9750
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Olivia Hollingsworth,9.8500,,9.8500,
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Morgan Leigh Oldham,,,9.8500,9.8000
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Gabby McLaughlin,,,9.8750,
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Adeline Sabados,9.8000,9.8250,,9.6750
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Piper Smith,9.8000,9.8500,,
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Cassie Stevens,9.8500,9.8250,9.8500,9.7000
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Anna Sumner,,9.1250,,
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Meredith Sylvia,,,9.9000,
Auburn,2021,8,no meet title,Mar-05-2021,Auburn,Drew Watson,9.9000,,9.7500,9.8750
Auburn,2021,9,SEC Conference,Mar-20-2021,,Aria Brusch,,9.7750,,9.8500
Auburn,2021,9,SEC Conference,Mar-20-2021,,Derrian Gobourne,9.8500,9.8500,9.7250,9.9000
Auburn,2021,9,SEC Conference,Mar-20-2021,,Morgan Leigh Oldham,,,9.7750,9.0500
Auburn,2021,9,SEC Conference,Mar-20-2021,,Gabby McLaughlin,,,9.5750,
Auburn,2021,9,SEC Conference,Mar-20-2021,,Adeline Sabados,9.8000,9.7500,,9.8250
Auburn,2021,9,SEC Conference,Mar-20-2021,,Piper Smith,9.7750,9.7750,,
Auburn,2021,9,SEC Conference,Mar-20-2021,,Payton Smith,9.6750,,,
Auburn,2021,9,SEC Conference,Mar-20-2021,,Cassie Stevens,9.6750,9.8000,9.9000,9.8750
Auburn,2021,9,SEC Conference,Mar-20-2021,,Anna Sumner,,9.7750,,
Auburn,2021,9,SEC Conference,Mar-20-2021,,Meredith Sylvia,,,9.8500,
Auburn,2021,9,SEC Conference,Mar-20-2021,,Drew Watson,9.8000,,9.8000,9.9000
