team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Brianna Balian,9.4000,,,9.2250
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Elaine Copeland,,,,
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Danielle Dudziak,,9.0750,,8.3000
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Alayna Fern,9.3750,,,
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Estee Flom,,9.3000,,
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Tegan Haberstock,,,9.4000,
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Gaby Hinkle,,8.2000,,9.2250
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Sarah Knetzke,,,9.5750,
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Carleigh Moore,9.5500,,,9.3250
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Faith Mylin,9.0500,,9.5000,9.6000
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Taiya Stelmachowski,,9.3250,,
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Gracie Talley,,,9.2750,
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Eliana Thompson,9.2250,,8.8750,
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Richella Velarmino,,9.5000,8.9000,
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Ashlyn Vlcko,,9.1500,,
UW-Whitewater,2023,1,no meet title,Jan-14-2023,Gustavus Adolphus,Kara Welsh,9.5250,,,9.7000
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Brianna Balian,9.5250,,,9.1750
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Elaine Copeland,,9.5250,,9.3500
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Danielle Dudziak,9.3250,9.0750,,9.1500
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Estee Flom,,9.3500,,
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Tegan Haberstock,,,8.9750,
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Sarah Knetzke,,,8.7250,
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Kelsey Kollhoff,,,9.2000,
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Carleigh Moore,9.6000,,,8.9500
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Faith Mylin,9.1500,,8.3750,9.7000
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Taiya Stelmachowski,,9.3750,,
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Gracie Talley,,,8.3000,
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Eliana Thompson,9.1500,,,
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Richella Velarmino,,9.5000,9.4250,
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Ashlyn Vlcko,,8.7750,,
UW-Whitewater,2023,2,no meet title,Jan-20-2023,UW-Whitewater,Kara Welsh,9.6750,,,9.6000
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Brianna Balian,9.6000,,,
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Elaine Copeland,,9.0500,,9.4750
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Danielle Dudziak,9.4250,9.5250,8.8750,9.6250
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Estee Flom,,9.6750,,
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Tegan Haberstock,,,8.9500,
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Sarah Knetzke,,,9.7250,
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Kelsey Kollhoff,,,9.7750,9.6500
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Carleigh Moore,9.6250,,,9.7000
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Faith Mylin,9.5250,,9.5750,9.7500
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Taiya Stelmachowski,,9.6750,,
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Eliana Thompson,9.3500,,,
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Richella Velarmino,,9.7000,8.3500,
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Ashlyn Vlcko,,9.5750,,
UW-Whitewater,2023,3,no meet title,Jan-29-2023,New Hampshire,Kara Welsh,9.6750,,,9.7250
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Brianna Balian,9.7500,,,
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Elaine Copeland,9.1250,9.5000,,9.3250
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Danielle Dudziak,,9.4250,,8.7750
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Estee Flom,,9.3750,,
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Tegan Haberstock,,,9.6000,
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Sarah Knetzke,,,9.5500,
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Kelsey Kollhoff,,,8.9500,9.7500
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Meg McGinley,9.3750,,8.7250,
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Carleigh Moore,9.6250,,,9.7000
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Faith Mylin,9.5000,,9.6000,9.7500
UW-Whitewater,2023,4,no meet title,Feb-04-2023,UW-Whitewater,Taiya Stelmachowski,,9.2250,,
