team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Breyanna Aufiero,,,,9.5000
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Charly Belliston,,9.7500,,
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Makayla Betz,9.6750,,,
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Jillian Chappel,9.7000,,,
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,JoAnna Cuba,,8.9000,,
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Destiny Ezell,,,,9.8250
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Sarah Landes,9.8250,9.1500,9.7250,9.7500
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,McKinzey Martinez,9.7750,9.7000,9.7250,
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Bailey McIntire,9.8000,9.5000,9.6500,9.8500
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Susie Miller,,,9.7000,9.7000
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Keri Peel,,9.6500,,
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Hayley Sanzotti,,,9.8000,9.6000
Utah State,2015,1,no meet title,Jan-09-2015,Utah State,Michelle Yasukochi,9.8000,,9.2750,
Utah State,2015,2,no meet title,Jan-17-2015,Denver,Charly Belliston,,9.7250,,
Utah State,2015,2,no meet title,Jan-17-2015,Denver,Jillian Chappel,9.8500,,,
Utah State,2015,2,no meet title,Jan-17-2015,Denver,JoAnna Cuba,,9.3000,,
Utah State,2015,2,no meet title,Jan-17-2015,Denver,Destiny Ezell,,,,8.9500
Utah State,2015,2,no meet title,Jan-17-2015,Denver,Sarah Landes,9.5500,9.7500,9.2250,9.7500
Utah State,2015,2,no meet title,Jan-17-2015,Denver,McKinzey Martinez,9.8000,9.8500,9.6500,9.7750
Utah State,2015,2,no meet title,Jan-17-2015,Denver,Bailey McIntire,9.6500,9.7000,9.8000,9.8750
Utah State,2015,2,no meet title,Jan-17-2015,Denver,Susie Miller,,,9.5500,9.7000
Utah State,2015,2,no meet title,Jan-17-2015,Denver,Keri Peel,,9.7750,,
Utah State,2015,2,no meet title,Jan-17-2015,Denver,Hayley Sanzotti,9.7250,,9.6000,9.5750
Utah State,2015,2,no meet title,Jan-17-2015,Denver,Michelle Yasukochi,9.7250,,9.7000,
Utah State,2015,3,no meet title,Jan-23-2015,BYU,Charly Belliston,,9.3250,9.8250,
Utah State,2015,3,no meet title,Jan-23-2015,BYU,Jillian Chappel,9.7000,,,
Utah State,2015,3,no meet title,Jan-23-2015,BYU,Destiny Ezell,,,,9.4750
Utah State,2015,3,no meet title,Jan-23-2015,BYU,Sarah Landes,9.8000,9.7250,9.8750,9.6750
Utah State,2015,3,no meet title,Jan-23-2015,BYU,McKinzey Martinez,9.8500,9.7750,9.8750,9.7500
