team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Stout,2017,1,no meet title,Jan-13-2017,UW-Stout,Sierra Beaver,9.4500,9.1500,9.2500,9.3250
UW-Stout,2017,1,no meet title,Jan-13-2017,UW-Stout,Mikala Bugge,9.6750,,,9.2000
UW-Stout,2017,1,no meet title,Jan-13-2017,UW-Stout,Emma Byrd,,8.4500,8.6000,
UW-Stout,2017,1,no meet title,Jan-13-2017,UW-Stout,Cassie Evans,9.4250,,,
UW-Stout,2017,1,no meet title,Jan-13-2017,UW-Stout,Kenzie Hyde,,8.9000,9.0250,
UW-Stout,2017,1,no meet title,Jan-13-2017,UW-Stout,Belle Ihde,9.4250,,,8.8750
UW-Stout,2017,1,no meet title,Jan-13-2017,UW-Stout,Kaylee Jondahl,9.5000,9.1000,9.3500,9.7500
UW-Stout,2017,1,no meet title,Jan-13-2017,UW-Stout,MacKenzie Nicholson,9.3500,9.4750,8.9250,9.1250
UW-Stout,2017,1,no meet title,Jan-13-2017,UW-Stout,Brooke Terry,,,8.9250,8.4500
UW-Stout,2017,1,no meet title,Jan-13-2017,UW-Stout,Kasondra Tulloch,,8.4000,,
UW-Stout,2017,2,no meet title,Jan-20-2017,Alaska,Sierra Beaver,9.3500,9.0500,9.5000,9.4250
UW-Stout,2017,2,no meet title,Jan-20-2017,Alaska,Mikala Bugge,9.0750,,,9.2500
UW-Stout,2017,2,no meet title,Jan-20-2017,Alaska,Cassie Evans,9.4500,,,
UW-Stout,2017,2,no meet title,Jan-20-2017,Alaska,Chelsea Gray,,,8.7500,
UW-Stout,2017,2,no meet title,Jan-20-2017,Alaska,Kenzie Hyde,,8.7500,8.9500,
UW-Stout,2017,2,no meet title,Jan-20-2017,Alaska,Belle Ihde,9.4750,9.0500,,9.2750
UW-Stout,2017,2,no meet title,Jan-20-2017,Alaska,Kaylee Jondahl,9.7000,9.2250,9.1500,9.6250
UW-Stout,2017,2,no meet title,Jan-20-2017,Alaska,MacKenzie Nicholson,8.9750,8.7750,9.2000,9.3750
UW-Stout,2017,2,no meet title,Jan-20-2017,Alaska,Brooke Terry,,,8.7750,9.1500
UW-Stout,2017,2,no meet title,Jan-20-2017,Alaska,Kasondra Tulloch,,8.7250,,
UW-Stout,2017,3,no meet title,Jan-23-2017,Alaska,Sierra Beaver,9.4250,9.3000,9.2500,9.6000
UW-Stout,2017,3,no meet title,Jan-23-2017,Alaska,Mikala Bugge,9.5750,8.9000,,9.7000
UW-Stout,2017,3,no meet title,Jan-23-2017,Alaska,Chelsea Gray,,,8.7750,
UW-Stout,2017,3,no meet title,Jan-23-2017,Alaska,Kelly Huseman,,,9.5500,
UW-Stout,2017,3,no meet title,Jan-23-2017,Alaska,Kenzie Hyde,,8.6500,9.6250,
UW-Stout,2017,3,no meet title,Jan-23-2017,Alaska,Belle Ihde,9.5500,8.9750,,9.5500
UW-Stout,2017,3,no meet title,Jan-23-2017,Alaska,Kaylee Jondahl,9.6750,9.3000,8.8500,9.7500
UW-Stout,2017,3,no meet title,Jan-23-2017,Alaska,MacKenzie Nicholson,9.4250,9.6250,9.3000,9.4250
UW-Stout,2017,3,no meet title,Jan-23-2017,Alaska,Brooke Terry,9.0500,,,9.1500
UW-Stout,2017,4,John Zuerlein Invitational,Feb-03-2017,UW-Stout,Sierra Beaver,9.4250,9.2750,8.8750,9.5750
UW-Stout,2017,4,John Zuerlein Invitational,Feb-03-2017,UW-Stout,Mikala Bugge,9.6000,,,9.6500
UW-Stout,2017,4,John Zuerlein Invitational,Feb-03-2017,UW-Stout,Emma Byrd,,9.0500,8.8500,
UW-Stout,2017,4,John Zuerlein Invitational,Feb-03-2017,UW-Stout,Cassie Evans,9.1250,,,8.5750
UW-Stout,2017,4,John Zuerlein Invitational,Feb-03-2017,UW-Stout,Kelly Huseman,9.5500,9.2000,8.5500,
UW-Stout,2017,4,John Zuerlein Invitational,Feb-03-2017,UW-Stout,Kenzie Hyde,,,9.6000,
UW-Stout,2017,4,John Zuerlein Invitational,Feb-03-2017,UW-Stout,Belle Ihde,9.3000,8.9250,,9.4000
UW-Stout,2017,4,John Zuerlein Invitational,Feb-03-2017,UW-Stout,Kaylee Jondahl,9.5500,9.2500,8.7000,9.7000
UW-Stout,2017,4,John Zuerlein Invitational,Feb-03-2017,UW-Stout,Brooke Terry,,,8.5250,9.3500
UW-Stout,2017,4,John Zuerlein Invitational,Feb-03-2017,UW-Stout,Kasondra Tulloch,,9.2500,,
UW-Stout,2017,5,no meet title,Feb-10-2017,UW-La Crosse,Sierra Beaver,9.3750,9.5000,9.2500,9.3500
UW-Stout,2017,5,no meet title,Feb-10-2017,UW-La Crosse,Mikala Bugge,9.6000,,,9.6250
UW-Stout,2017,5,no meet title,Feb-10-2017,UW-La Crosse,Emma Byrd,,9.2750,8.0000,
UW-Stout,2017,5,no meet title,Feb-10-2017,UW-La Crosse,Cassie Evans,9.2250,,,8.7500
UW-Stout,2017,5,no meet title,Feb-10-2017,UW-La Crosse,Kelly Huseman,9.3750,9.5000,9.6500,
UW-Stout,2017,5,no meet title,Feb-10-2017,UW-La Crosse,Kenzie Hyde,,9.3750,9.3250,
