team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Samantha  Ardy,,8.5500,8.7000,
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Victoria  Aycock,,,,8.5750
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Kaytlyn Brenneman,,,8.0500,
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Leah Dargis,8.4250,,,
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Jamie Erdely,7.3500,,8.2000,8.2500
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Leah Heilig,9.2750,8.8500,,9.1000
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Amanda Malo,9.1500,9.2250,8.7000,9.0000
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Kate Schneider,8.9750,7.9750,,
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Alyssa Teper,9.1500,,,8.7000
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Samantha Tonjes,,,8.7500,
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Katy  Trunk,,,8.8250,8.1250
Gustavus Adolphus,2018,1,no meet title,Jan-06-2018,Gustavus Adolphus,Veronica Vasina,,9.4250,,
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Emily Anderson,9.1000,8.1750,8.8000,8.3000
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Grace Arnold,,8.1250,,
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Victoria  Aycock,,,,8.7000
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Kaytlyn Brenneman,,,7.3000,
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Leah Dargis,9.1250,,,
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Jamie Erdely,,,8.9250,
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Leah Heilig,9.2250,8.5500,,8.8500
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Amanda Malo,9.2500,8.7750,8.1000,9.0250
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Kate Schneider,9.1250,7.6500,,
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Alyssa Teper,9.2250,,,8.1500
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Samantha Tonjes,,,8.5750,
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Katy  Trunk,,,8.6250,8.6250
Gustavus Adolphus,2018,2,no meet title,Jan-12-2018,UW-La Crosse,Veronica Vasina,,8.1750,,
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Emily Anderson,9.1750,8.7000,7.7000,9.2000
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Samantha  Ardy,,8.2500,8.8500,
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Victoria  Aycock,,,,9.2000
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Leah Dargis,9.1750,,,
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Jamie Erdely,,,8.4750,
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Leah Heilig,9.3500,8.7000,,9.2750
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Amanda Malo,9.2750,9.0500,8.1000,8.8000
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Kate Schneider,9.2500,7.9750,,
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Samantha Tonjes,,,7.9000,
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Katy  Trunk,,,9.2000,8.8500
Gustavus Adolphus,2018,3,no meet title,Jan-20-2018,UW-Whitewater,Veronica Vasina,,8.0750,,
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Emily Anderson,9.0250,8.8750,8.8250,8.7000
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Samantha  Ardy,,7.9500,9.0000,
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Lara Aycock,,,,8.6500
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Leah Dargis,9.2000,,,
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Jamie Erdely,,,7.5500,8.7750
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Leah Heilig,9.4000,8.6750,,8.4750
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Amanda Malo,9.3000,9.1500,8.9000,9.3500
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Kate Schneider,9.1250,7.8000,,
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Samantha Tonjes,,,8.5250,
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Katy  Trunk,,,9.2750,8.9750
Gustavus Adolphus,2018,4,no meet title,Jan-26-2018,UW-Stout,Veronica Vasina,,9.3750,,
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Emily Anderson,9.0000,7.9000,9.0000,9.3250
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Samantha  Ardy,9.2250,9.4250,8.8250,
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Grace Arnold,,8.6500,8.7000,
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Victoria  Aycock,,,,8.7500
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Leah Dargis,8.9750,,,
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Jamie Erdely,,,7.9750,9.1000
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Leah Heilig,9.0500,8.9000,,9.2000
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Amanda Malo,9.1000,8.8250,8.5500,9.5500
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Kate Schneider,9.0500,,,
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Katy  Trunk,,,8.0500,9.2750
Gustavus Adolphus,2018,5,no meet title,Feb-02-2018,UW-La Crosse,Veronica Vasina,,9.0750,,
Gustavus Adolphus,2018,6,no meet title,Feb-10-2018,Gustavus Adolphus,Emily Anderson,,8.5250,8.8000,8.5000
Gustavus Adolphus,2018,6,no meet title,Feb-10-2018,Gustavus Adolphus,Samantha  Ardy,9.3000,8.8750,8.8750,9.0000
Gustavus Adolphus,2018,6,no meet title,Feb-10-2018,Gustavus Adolphus,Grace Arnold,,8.5500,8.8000,
Gustavus Adolphus,2018,6,no meet title,Feb-10-2018,Gustavus Adolphus,Lara Aycock,,,,8.9750
Gustavus Adolphus,2018,6,no meet title,Feb-10-2018,Gustavus Adolphus,Jamie Erdely,,,8.3500,8.9750
Gustavus Adolphus,2018,6,no meet title,Feb-10-2018,Gustavus Adolphus,Leah Heilig,9.4000,8.6250,,9.3250
