team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Shelby Arms,9.7250,,,9.7000
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Kayla Beckler,,9.8250,9.8250,9.7250
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Baylee Bell,,,9.7750,
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Rachel Benoit,,9.6750,9.0250,
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Clare Collins,,,,8.2750
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Sarah Ebeyer,9.7750,,,
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Sydney Finke,,,9.1750,9.2250
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Jillian Hacker,,9.7000,,
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Miranda Kuehl,,9.7000,,9.6000
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Maddie MacDonald,,8.2500,,
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Kaitlyn Menzione,9.6500,,9.7000,9.7750
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Jordyn Penny,9.7500,9.8750,,
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Bri Slonim,9.7750,,9.6750,
Ball State,2017,1,no meet title,Jan-06-2017,Missouri,Jala Washington,9.6250,,,
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Shelby Arms,9.7500,,,9.7250
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Kayla Beckler,,9.1000,9.8000,9.8500
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Baylee Bell,,,9.1000,
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Rachel Benoit,,9.5750,9.0750,9.6750
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Sarah Ebeyer,9.8000,,,9.7750
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Sydney Finke,,,,9.7750
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Jillian Hacker,,9.7250,,
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Miranda Kuehl,,9.6250,,
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Kaitlyn Menzione,9.7250,9.7250,9.7000,9.8000
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Jordyn Penny,9.6500,9.8250,,
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Bri Slonim,9.7750,,9.7250,
Ball State,2017,2,no meet title,Jan-15-2017,Ball State,Jala Washington,9.7000,,9.7000,
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Shelby Arms,9.7500,,,9.7000
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Kayla Beckler,,9.6000,9.2000,9.8000
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Baylee Bell,,,9.6500,
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Rachel Benoit,,9.7000,,
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Clare Collins,,,,9.3250
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Sarah Ebeyer,9.8250,,,9.7750
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Sydney Finke,9.8500,,,9.7750
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Jillian Hacker,,9.7750,,
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Miranda Kuehl,,9.7000,,
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Kaitlyn Menzione,9.7500,9.8000,9.6500,9.7750
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Jordyn Penny,9.8250,9.8000,9.8000,
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Bri Slonim,9.7500,,9.7250,
Ball State,2017,3,no meet title,Jan-20-2017,North Carolina State,Jala Washington,,,9.5250,
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Shelby Arms,9.7500,,,9.7750
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Kayla Beckler,,9.8500,9.4500,9.8250
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Baylee Bell,,,9.8500,
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Rachel Benoit,,9.4250,,
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Sarah Ebeyer,9.7000,,,9.7750
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Sydney Finke,9.6750,,,9.8250
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Jillian Hacker,,9.6500,,
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Miranda Kuehl,,9.6250,,9.6750
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Kaitlyn Menzione,9.3750,9.3000,9.6750,9.9000
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Jordyn Penny,9.6250,9.8000,9.6000,
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Bri Slonim,9.6750,,9.5750,
Ball State,2017,4,no meet title,Jan-29-2017,Ball State,Jala Washington,,,8.4750,
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Shelby Arms,9.6500,,,9.8000
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Kayla Beckler,,9.8000,,7.5000
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Baylee Bell,,,9.8750,
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Rachel Benoit,,9.6250,,
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Jackie Duffy,,,9.7000,
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Sarah Ebeyer,9.8250,,9.0500,9.8250
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Sydney Finke,9.7500,,,9.7750
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Jillian Hacker,,9.8000,,
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Miranda Kuehl,,9.7000,,9.5750
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Kaitlyn Menzione,9.7750,9.3000,9.0750,9.7500
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Jordyn Penny,9.7500,9.8250,9.5250,
Ball State,2017,5,no meet title,Feb-05-2017,George Washington,Bri Slonim,9.8500,,9.5750,
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Shelby Arms,9.8250,,,9.7250
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Kayla Beckler,,9.7750,9.1500,9.8250
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Baylee Bell,,,9.8500,
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Rachel Benoit,,9.6000,,
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Clare Collins,,,,9.7500
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Jackie Duffy,,,9.8000,
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Sarah Ebeyer,9.5750,,,9.8250
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Sydney Finke,,,,9.7750
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Jillian Hacker,,9.6250,,
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Miranda Kuehl,,9.7750,,
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Maddie MacDonald,9.7750,,,
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Kaitlyn Menzione,9.7750,8.9000,9.6750,9.8500
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Jordyn Penny,9.8500,9.8000,9.7000,
Ball State,2017,6,no meet title,Feb-12-2017,Ball State,Bri Slonim,9.8000,,9.7750,
Ball State,2017,7,no meet title,Feb-18-2017,Bowling Green,Shelby Arms,9.7750,,,9.7000
Ball State,2017,7,no meet title,Feb-18-2017,Bowling Green,Kayla Beckler,,9.8000,9.7750,9.8250
Ball State,2017,7,no meet title,Feb-18-2017,Bowling Green,Baylee Bell,,,9.1500,
Ball State,2017,7,no meet title,Feb-18-2017,Bowling Green,Rachel Benoit,,9.5500,,
Ball State,2017,7,no meet title,Feb-18-2017,Bowling Green,Clare Collins,,,,9.3750
Ball State,2017,7,no meet title,Feb-18-2017,Bowling Green,Jackie Duffy,,,9.6750,
Ball State,2017,7,no meet title,Feb-18-2017,Bowling Green,Sarah Ebeyer,9.8000,,,9.7500
