team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Audrey Davis,9.8250,9.8750,9.8250,
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Jordan  Draper,,9.8500,,9.8250
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Jenna Dunn,,,9.8500,
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Emma LaPinta,,,,9.9000
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Katherine LeVasseur,9.8500,9.9250,,
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Audrey Lynn,9.8750,,,
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Evy Schoepfer,9.8750,,,9.8000
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Ragan Smith,,9.8750,9.7000,9.8250
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Allie Stern,9.8750,,,
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Karrie Thomas,,9.8750,9.8750,
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Anastasia Webb,9.8500,9.8750,9.9500,9.9250
Oklahoma,2021,1,no meet title,Jan-10-2021,Oklahoma,Carly Woodard,,,9.9000,9.8250
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Audrey Davis,9.8250,9.9000,9.7750,
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Vanessa Deniz,,,,9.6500
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Jordan  Draper,,9.8500,,9.8750
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Jenna Dunn,,,9.9000,
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Emma LaPinta,,,,9.9000
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Katherine LeVasseur,9.8750,9.8750,,
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Evy Schoepfer,9.8000,,9.7500,9.8500
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Ragan Smith,9.7250,9.1750,9.9000,9.8750
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Allie Stern,9.6500,,,
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Karrie Thomas,,9.8250,9.7250,
Oklahoma,2021,2,no meet title,Jan-17-2021,Oklahoma,Anastasia Webb,9.9250,9.8500,9.9000,9.8500
Oklahoma,2021,3,no meet title,Jan-22-2021,West Virginia,Audrey Davis,9.7750,9.9000,9.7750,
Oklahoma,2021,3,no meet title,Jan-22-2021,West Virginia,Jordan  Draper,,9.7500,,9.8250
Oklahoma,2021,3,no meet title,Jan-22-2021,West Virginia,Jenna Dunn,,,9.8500,
