team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Alyssa Al-Ashari,,9.7750,9.8500,
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Alana Anderson,,,,9.7250
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Jenna Blair,,,,9.5000
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Mikayla Brown,,9.3500,9.0000,9.5750
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Hannah Drielick,,9.6500,,
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Kendall George,,,9.6750,
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Natalia Kraus,9.5750,9.0000,,
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Samantha Nickle,9.6500,,9.7000,
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Emmalise Nock,9.7250,9.3500,,9.8000
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Kiera O'Shea,9.2000,9.5250,,
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Isabella Ross,9.5250,,9.6500,9.7750
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Dawsyn Sallee,9.7750,,,9.5500
Northern Illinois,2024,1,no meet title,Jan-06-2024,Missouri,Ellery Werner,,,9.5750,
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Alyssa Al-Ashari,,9.8500,9.7500,
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Alana Anderson,,,,9.5750
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Mikayla Brown,,9.6750,9.7500,9.7750
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Hannah Drielick,,9.7750,,
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Kendall George,,,9.6250,
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Samantha Nickle,9.6750,,9.7500,9.5500
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Emmalise Nock,9.7750,9.4750,,9.7750
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Kiera O'Shea,9.8000,9.5250,,
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Isabella Ross,9.7750,,9.5500,9.7500
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Dawsyn Sallee,9.7250,,,9.6750
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Isabella Sissi,9.7000,9.4750,,
Northern Illinois,2024,2,no meet title,Jan-13-2024,Bowling Green,Ellery Werner,,,9.5250,
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Alyssa Al-Ashari,,9.9250,9.8500,
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Alana Anderson,,,,9.8500
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Mikayla Brown,,9.7500,,9.5500
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Hannah Drielick,,9.8250,,
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Kendall George,,,9.7000,
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Olivia Lynd,,,9.7750,
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Samantha Nickle,9.7750,,9.7750,
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Emmalise Nock,9.8250,9.6500,,9.8000
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Kiera O'Shea,9.9000,9.7750,,
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Isabella Ross,9.7000,,9.7250,9.8500
Northern Illinois,2024,3,Tennesse Collegiate Classic,Jan-19-2024,,Dawsyn Sallee,9.8500,,,9.9250
