team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Stout,2015,1,no meet title,Jan-09-2015,UW-Stout,Callie Counts,9.0500,,9.0000,8.3000
UW-Stout,2015,1,no meet title,Jan-09-2015,UW-Stout,Kenzie Hyde,9.3750,9.4250,8.9250,8.9000
UW-Stout,2015,1,no meet title,Jan-09-2015,UW-Stout,Kaylee Jondahl,9.4500,8.7500,8.8000,8.8000
UW-Stout,2015,1,no meet title,Jan-09-2015,UW-Stout,Sara Perez,9.1250,9.1750,8.1750,
UW-Stout,2015,1,no meet title,Jan-09-2015,UW-Stout,Randi Schorzman,9.4000,,8.3000,8.3750
UW-Stout,2015,1,no meet title,Jan-09-2015,UW-Stout,Kourtland Thompson,9.0250,8.3500,8.5750,8.4500
UW-Stout,2015,1,no meet title,Jan-09-2015,UW-Stout,Tara Zimmerman,,8.4500,,9.1750
UW-Stout,2015,2,no meet title,Jan-16-2015,Arizona,Callie Counts,9.3250,,8.5500,9.0500
UW-Stout,2015,2,no meet title,Jan-16-2015,Arizona,Kelly Huseman,,8.4500,,
UW-Stout,2015,2,no meet title,Jan-16-2015,Arizona,Kenzie Hyde,9.6500,9.5750,8.6500,8.2000
UW-Stout,2015,2,no meet title,Jan-16-2015,Arizona,Kaylee Jondahl,9.6500,9.1750,9.0000,9.7500
UW-Stout,2015,2,no meet title,Jan-16-2015,Arizona,Sara Perez,9.2750,,8.6750,
UW-Stout,2015,2,no meet title,Jan-16-2015,Arizona,Randi Schorzman,9.4250,,9.5750,8.0500
UW-Stout,2015,2,no meet title,Jan-16-2015,Arizona,Kourtland Thompson,9.3000,8.4500,8.6500,9.2500
UW-Stout,2015,2,no meet title,Jan-16-2015,Arizona,Tara Zimmerman,,8.4000,,8.9750
UW-Stout,2015,3,no meet title,Jan-23-2015,Gustavus Adolphus,Callie Counts,9.2000,,9.0000,8.8750
UW-Stout,2015,3,no meet title,Jan-23-2015,Gustavus Adolphus,Kelly Huseman,,9.2250,8.3500,
UW-Stout,2015,3,no meet title,Jan-23-2015,Gustavus Adolphus,Kaylee Jondahl,9.5250,8.5000,9.2250,9.2000
UW-Stout,2015,3,no meet title,Jan-23-2015,Gustavus Adolphus,Sara Perez,8.8000,8.8250,8.3000,
UW-Stout,2015,3,no meet title,Jan-23-2015,Gustavus Adolphus,Randi Schorzman,9.4250,,9.6250,9.1000
UW-Stout,2015,3,no meet title,Jan-23-2015,Gustavus Adolphus,Kourtland Thompson,9.0500,8.8000,7.5500,9.0250
UW-Stout,2015,3,no meet title,Jan-23-2015,Gustavus Adolphus,Tara Zimmerman,8.9500,8.5500,,8.3500
UW-Stout,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Jordana Brady,8.6500,8.7000,,9.3750
UW-Stout,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Callie Counts,8.7000,,8.2000,9.0000
UW-Stout,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Kelly Huseman,,9.1750,8.4000,
UW-Stout,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Kaylee Jondahl,9.6500,8.9000,8.1500,9.3000
UW-Stout,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Sara Perez,9.1000,8.2000,8.1750,
UW-Stout,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Randi Schorzman,9.4000,,8.2500,9.2500
UW-Stout,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Kourtland Thompson,8.1500,9.1000,8.0750,8.8250
