team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Springfield College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Madi Bowen,9.1000,,,8.3000
Springfield College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Jessica Clemens,9.4250,9.6000,9.6000,8.9500
Springfield College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Victoria Gendreau,,,,8.8750
Springfield College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Heather Gomes,9.4750,,9.6500,9.0000
Springfield College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Taylor Jackson,9.2000,9.0000,7.6250,
Springfield College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Sarah Murphy,,9.0500,8.6500,
Springfield College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Ashley Parchinski,,9.4000,9.0500,
Springfield College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Tali Twomey,9.4500,,,8.9750
Springfield College,2017,1,no meet title,Jan-15-2017,Rhode Island College,Lauren White,,8.6500,8.9000,9.0500
Springfield College,2017,2,no meet title,Jan-28-2017,Brockport,Madi Bowen,9.5500,,,9.3250
Springfield College,2017,2,no meet title,Jan-28-2017,Brockport,Jessica Clemens,9.4750,8.8750,7.6500,9.2750
Springfield College,2017,2,no meet title,Jan-28-2017,Brockport,Marissa DeAngelo,9.5750,9.2500,8.8000,9.4750
Springfield College,2017,2,no meet title,Jan-28-2017,Brockport,Taylor Jackson,9.3000,9.1750,9.3250,
Springfield College,2017,2,no meet title,Jan-28-2017,Brockport,Sarah Murphy,,9.0000,9.4250,
Springfield College,2017,2,no meet title,Jan-28-2017,Brockport,Ashley Parchinski,,7.3500,8.9500,
Springfield College,2017,2,no meet title,Jan-28-2017,Brockport,Nicole Silva,9.4750,,9.1000,8.9500
Springfield College,2017,2,no meet title,Jan-28-2017,Brockport,Tali Twomey,9.4500,,,9.5500
Springfield College,2017,2,no meet title,Jan-28-2017,Brockport,Lauren White,,8.2000,,8.8000
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Madi Bowen,9.5500,,,9.5250
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Jessica Clemens,9.0500,9.4000,9.4750,9.4750
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Marissa DeAngelo,9.3000,9.3000,9.5000,9.5750
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Victoria Gendreau,,,,9.3000
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Taylor Jackson,8.7250,8.5000,,
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Briana Kerr,,9.2750,,
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Sarah Murphy,,,8.4750,
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Ashley Parchinski,,8.9000,9.4250,
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Nicole Silva,9.3500,,9.5000,9.7500
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Tali Twomey,9.4000,,,9.6750
Springfield College,2017,3,no meet title,Feb-05-2017,Cortland State,Lauren White,,8.7750,8.8000,
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Madi Bowen,9.5500,,,9.5250
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Jessica Clemens,9.1250,9.6500,9.5750,9.5250
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Marissa DeAngelo,9.6000,9.5750,9.7000,9.6750
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Victoria Gendreau,,,,9.4250
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Corri Greis,,8.4500,,
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Taylor Jackson,9.4250,9.0500,9.0750,
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Briana Kerr,,9.7000,,
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Ashley Parchinski,,9.2500,9.1750,
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Nicole Silva,9.5250,,9.0500,9.1250
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Tali Twomey,9.4250,,,
Springfield College,2017,4,no meet title,Feb-11-2017,West Chester,Lauren White,,,9.3000,9.5750
Springfield College,2017,5,no meet title,Feb-17-2017,Southern Conn.,Madi Bowen,8.9750,,,9.3000
Springfield College,2017,5,no meet title,Feb-17-2017,Southern Conn.,Taylor Campagnone,,,,9.0000
Springfield College,2017,5,no meet title,Feb-17-2017,Southern Conn.,Jessica Clemens,9.3250,9.6250,9.4250,
Springfield College,2017,5,no meet title,Feb-17-2017,Southern Conn.,Marissa DeAngelo,9.4250,9.2250,9.6250,9.4500
Springfield College,2017,5,no meet title,Feb-17-2017,Southern Conn.,Victoria Gendreau,,,,9.3500
Springfield College,2017,5,no meet title,Feb-17-2017,Southern Conn.,Heather Gomes,9.4250,,8.6750,
Springfield College,2017,5,no meet title,Feb-17-2017,Southern Conn.,Corri Greis,,9.2500,,
Springfield College,2017,5,no meet title,Feb-17-2017,Southern Conn.,Taylor Jackson,9.3000,9.0500,,
Springfield College,2017,5,no meet title,Feb-17-2017,Southern Conn.,Briana Kerr,,9.0500,,
