team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Emily Briones,,,9.0500,
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Katie Brown,9.6250,,9.3500,
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,MaKayla Bullitt,9.6000,,,9.5750
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Jazmyn Estrella,9.6250,9.2000,,
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Elle Golison,9.7000,,9.6000,9.7750
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Miranda Hone,9.6750,9.6000,,
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Brittany Jeppesen,,9.3000,,
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Bailey McIntire,,9.6500,,9.7500
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Melanie Oster,,,9.4750,
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Keri Peel,,9.7500,9.0250,9.6250
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Hayley Sanzotti,,,9.5500,9.4500
Utah State,2017,1,no meet title,Jan-06-2017,Arizona,Madison Ward,9.5250,9.5000,,9.8250
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,Emily Briones,,,9.8750,
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,Katie Brown,9.8250,,,
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,MaKayla Bullitt,9.6500,,,9.7750
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,Jazmyn Estrella,9.6750,9.6250,,
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,Elle Golison,9.7500,,9.8250,9.8000
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,Miranda Hone,9.7500,9.7750,,
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,Bailey McIntire,,9.8250,9.8250,9.5750
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,Melanie Oster,,9.7250,9.6750,
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,Keri Peel,,9.3750,9.8000,9.7250
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,Hayley Sanzotti,,,9.7500,9.7750
Utah State,2017,2,no meet title,Jan-13-2017,Utah State,Madison Ward,9.7750,9.7000,,9.8250
Utah State,2017,3,no meet title,Jan-20-2017,BYU,Emily Briones,,,9.7750,
Utah State,2017,3,no meet title,Jan-20-2017,BYU,Katie Brown,9.7750,,,
Utah State,2017,3,no meet title,Jan-20-2017,BYU,MaKayla Bullitt,9.6750,,,
Utah State,2017,3,no meet title,Jan-20-2017,BYU,Jazmyn Estrella,9.7500,9.6750,,9.5500
Utah State,2017,3,no meet title,Jan-20-2017,BYU,Elle Golison,9.7750,,9.7750,9.8500
Utah State,2017,3,no meet title,Jan-20-2017,BYU,Miranda Hone,9.7250,9.7500,,
Utah State,2017,3,no meet title,Jan-20-2017,BYU,Bailey McIntire,,9.8000,9.7750,9.5250
Utah State,2017,3,no meet title,Jan-20-2017,BYU,Melanie Oster,,9.7750,9.5250,
Utah State,2017,3,no meet title,Jan-20-2017,BYU,Keri Peel,,9.8000,9.7000,9.7250
Utah State,2017,3,no meet title,Jan-20-2017,BYU,Hayley Sanzotti,,,9.8000,9.7750
Utah State,2017,3,no meet title,Jan-20-2017,BYU,Madison Ward,9.7000,9.8250,,9.9000
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,Emily Briones,,,,8.9000
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,Katie Brown,9.8250,,9.7000,
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,MaKayla Bullitt,9.5500,,,9.0000
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,Jazmyn Estrella,9.7750,9.8000,,
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,Elle Golison,9.7750,,9.7500,9.7750
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,Miranda Hone,9.7750,9.6750,9.2500,
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,Brittany Jeppesen,,9.8250,,
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,Bailey McIntire,,9.7250,9.1500,9.6750
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,Melanie Oster,,9.6750,9.7250,
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,Hayley Sanzotti,,,9.7750,9.8000
Utah State,2017,4,no meet title,Jan-29-2017,New Hampshire,Madison Ward,9.8000,9.7500,,9.9000
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,Katie Brown,9.7750,,9.7000,
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,MaKayla Bullitt,9.7250,,,9.1000
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,Jazmyn Estrella,9.8000,8.9500,,9.8250
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,Elle Golison,9.7500,,9.8000,9.8500
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,Miranda Hone,9.8000,9.7500,,
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,Brittany Jeppesen,,9.8000,,
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,Bailey McIntire,,9.8250,9.7500,9.8250
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,Melanie Oster,,,9.2250,
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,Keri Peel,,9.8750,9.7750,
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,Hayley Sanzotti,,,9.6250,9.8000
Utah State,2017,5,no meet title,Feb-03-2017,Utah State,Madison Ward,9.8500,9.7750,,9.9000
Utah State,2017,6,no meet title,Feb-10-2017,Southern Utah,Katie Brown,9.7500,,,
Utah State,2017,6,no meet title,Feb-10-2017,Southern Utah,MaKayla Bullitt,9.6250,,,9.7250
Utah State,2017,6,no meet title,Feb-10-2017,Southern Utah,Jazmyn Estrella,9.7500,,,9.1750
Utah State,2017,6,no meet title,Feb-10-2017,Southern Utah,Elle Golison,9.6500,,9.8250,9.8250
Utah State,2017,6,no meet title,Feb-10-2017,Southern Utah,Miranda Hone,9.8000,9.8250,9.2500,
Utah State,2017,6,no meet title,Feb-10-2017,Southern Utah,Brittany Jeppesen,,9.8750,,
Utah State,2017,6,no meet title,Feb-10-2017,Southern Utah,Bailey McIntire,,9.8250,9.8250,9.8750
Utah State,2017,6,no meet title,Feb-10-2017,Southern Utah,Melanie Oster,,9.6750,9.7500,
Utah State,2017,6,no meet title,Feb-10-2017,Southern Utah,Keri Peel,,9.8250,9.7000,
Utah State,2017,6,no meet title,Feb-10-2017,Southern Utah,Hayley Sanzotti,,,9.8000,9.8000
