team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Lauralynn  Anderson,9.0750,9.3500,8.8250,
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Ashley Benes,9.4250,9.0250,,
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Kiya Bjorge,,,8.8250,9.4000
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Sydney Dame,,6.1000,8.5750,9.2000
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Bailey Davidson,9.3250,,,
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Nicole Delfino,,,8.0000,
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Megan Fayler,,9.5250,,
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Andrea Gessner,9.3750,,,
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Hannah  Lewis,,7.9750,,9.1250
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Clare Mascia,,8.9500,9.0000,
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Amelia Moorehouse,9.2250,,,9.2000
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Victoria Perron,9.3750,,,
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Tayla Thome,,,8.4500,8.9500
UW-Eau Claire,2019,1,no meet title,Jan-11-2019,UW-Eau Claire,Hannah  Wendel,,,,8.9000
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Lauralynn  Anderson,9.3250,9.1000,9.4750,
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Ashley Benes,9.5750,9.0500,,
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Kiya Bjorge,,,8.9000,9.0500
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Sydney Dame,,8.1500,8.6000,9.4500
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Bailey Davidson,9.0000,,,
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Jordan Ehde,,,9.6000,9.1500
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Megan Fayler,,9.5000,,
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Andrea Gessner,9.4000,,,
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Hannah  Lewis,,9.6250,,9.2000
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Clare Mascia,,8.9000,9.0500,
UW-Eau Claire,2019,2,no meet title,Jan-19-2019,Centenary College,Amelia Moorehouse,9.3750,,,9.4750
