team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Seattle Pacific,2017,1,no meet title,Jan-13-2017,Seattle Pacific,Breanna Beltran,9.5750,9.4500,,
Seattle Pacific,2017,1,no meet title,Jan-13-2017,Seattle Pacific,Sienna Brane,,9.5500,,
Seattle Pacific,2017,1,no meet title,Jan-13-2017,Seattle Pacific,Darian Burns,9.7750,8.8250,9.7250,8.9000
Seattle Pacific,2017,1,no meet title,Jan-13-2017,Seattle Pacific,Lauren Glover,9.4000,,9.7000,9.7250
Seattle Pacific,2017,1,no meet title,Jan-13-2017,Seattle Pacific,Kristi Hayashida,,9.3000,9.1000,9.6250
Seattle Pacific,2017,1,no meet title,Jan-13-2017,Seattle Pacific,Zahra Lawal,9.3500,,,
Seattle Pacific,2017,1,no meet title,Jan-13-2017,Seattle Pacific,Miyuki Matsune,,8.8000,9.7500,9.6500
Seattle Pacific,2017,1,no meet title,Jan-13-2017,Seattle Pacific,Itzia San Roman,9.4000,,8.7000,9.6000
Seattle Pacific,2017,1,no meet title,Jan-13-2017,Seattle Pacific,Tracie Villanueva,,9.4000,9.6250,
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Breanna Beltran,9.5750,8.1500,,
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Sienna Brane,,8.0500,,
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Darian Burns,9.8000,9.2750,9.1000,
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Kylee Gauna,,,,9.4000
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Lauren Glover,9.7250,,8.5750,9.7000
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Ariana Harger,9.7250,,9.6000,9.2250
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Kristi Hayashida,,,9.7250,9.4250
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Miyuki Matsune,,9.3750,9.7000,9.5000
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Maryanna Peterson,,9.6000,,
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Itzia San Roman,9.6250,,,9.5000
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Tracie Villanueva,,9.6000,9.6000,
Seattle Pacific,2017,2,no meet title,Jan-21-2017,Oregon State,Lena Wirth,9.0500,,,
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Breanna Beltran,9.6000,9.5500,,
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Sienna Brane,,9.5750,,
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Darian Burns,9.7750,9.6000,9.1250,9.6000
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Lauren Glover,9.6500,,9.6000,9.8000
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Ariana Harger,9.8000,,9.2250,9.8500
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Kristi Hayashida,,,9.7000,9.5000
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Miyuki Matsune,,9.5000,9.1500,9.6000
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Maryanna Peterson,,9.0000,,
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Itzia San Roman,9.7000,,,8.8250
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Tracie Villanueva,,8.8250,9.5750,
Seattle Pacific,2017,3,no meet title,Jan-27-2017,Seattle Pacific,Lena Wirth,9.7500,,,
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Breanna Beltran,9.5500,9.4000,,
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Sienna Brane,,8.8750,,
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Darian Burns,9.7750,8.8000,8.6000,8.9750
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Lauren Glover,9.5750,,9.6500,9.8500
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Ariana Harger,9.8000,,9.7750,9.8500
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Kristi Hayashida,,,9.3000,9.3250
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Miyuki Matsune,,9.0000,9.6500,9.5250
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Maryanna Peterson,,9.1750,,
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Itzia San Roman,9.6000,,,9.4000
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Tracie Villanueva,,9.4750,9.8000,
Seattle Pacific,2017,4,no meet title,Feb-04-2017,Seattle Pacific,Lena Wirth,9.7500,,,
Seattle Pacific,2017,5,no meet title,Feb-11-2017,Air Force,Breanna Beltran,9.6000,8.6750,,
Seattle Pacific,2017,5,no meet title,Feb-11-2017,Air Force,Sienna Brane,,9.7500,,
Seattle Pacific,2017,5,no meet title,Feb-11-2017,Air Force,Darian Burns,9.6250,8.9750,9.2750,9.7250
Seattle Pacific,2017,5,no meet title,Feb-11-2017,Air Force,Lauren Glover,9.6000,,9.6250,9.5500
Seattle Pacific,2017,5,no meet title,Feb-11-2017,Air Force,Ariana Harger,9.8250,9.4750,9.6000,9.4250
Seattle Pacific,2017,5,no meet title,Feb-11-2017,Air Force,Kristi Hayashida,,,9.6750,9.5750
Seattle Pacific,2017,5,no meet title,Feb-11-2017,Air Force,Miyuki Matsune,,8.8000,9.7500,8.7500
Seattle Pacific,2017,5,no meet title,Feb-11-2017,Air Force,Maryanna Peterson,,9.0000,,
Seattle Pacific,2017,5,no meet title,Feb-11-2017,Air Force,Itzia San Roman,9.6000,,9.5500,9.6500
Seattle Pacific,2017,5,no meet title,Feb-11-2017,Air Force,Lena Wirth,9.6500,,,
Seattle Pacific,2017,6,GYMQuarters Invitational,Feb-17-2017,,Breanna Beltran,9.6250,9.5500,8.9000,
Seattle Pacific,2017,6,GYMQuarters Invitational,Feb-17-2017,,Sienna Brane,,8.7000,,
Seattle Pacific,2017,6,GYMQuarters Invitational,Feb-17-2017,,Darian Burns,9.7750,9.6750,,9.1000
Seattle Pacific,2017,6,GYMQuarters Invitational,Feb-17-2017,,Lauren Glover,9.7500,,9.5750,9.7000
Seattle Pacific,2017,6,GYMQuarters Invitational,Feb-17-2017,,Ariana Harger,9.8250,9.3500,9.6750,9.8750
Seattle Pacific,2017,6,GYMQuarters Invitational,Feb-17-2017,,Kristi Hayashida,,,9.6250,9.6000
Seattle Pacific,2017,6,GYMQuarters Invitational,Feb-17-2017,,Miyuki Matsune,,9.5250,9.6500,8.7750
Seattle Pacific,2017,6,GYMQuarters Invitational,Feb-17-2017,,Maryanna Peterson,,7.9500,,
Seattle Pacific,2017,6,GYMQuarters Invitational,Feb-17-2017,,Itzia San Roman,9.6500,,9.7250,8.9500
Seattle Pacific,2017,6,GYMQuarters Invitational,Feb-17-2017,,Lena Wirth,9.7250,,,
Seattle Pacific,2017,7,no meet title,Feb-19-2017,Lindenwood,Breanna Beltran,9.6750,9.7000,8.7500,
Seattle Pacific,2017,7,no meet title,Feb-19-2017,Lindenwood,Sienna Brane,,9.3500,,
Seattle Pacific,2017,7,no meet title,Feb-19-2017,Lindenwood,Darian Burns,9.7500,9.7000,,9.6250
Seattle Pacific,2017,7,no meet title,Feb-19-2017,Lindenwood,Kylee Gauna,,,,9.5500
Seattle Pacific,2017,7,no meet title,Feb-19-2017,Lindenwood,Lauren Glover,9.7250,,9.7500,9.8000
Seattle Pacific,2017,7,no meet title,Feb-19-2017,Lindenwood,Ariana Harger,9.7500,7.7000,9.7250,9.8750
Seattle Pacific,2017,7,no meet title,Feb-19-2017,Lindenwood,Kristi Hayashida,,8.8000,9.6250,9.5500
Seattle Pacific,2017,7,no meet title,Feb-19-2017,Lindenwood,Miyuki Matsune,,9.3250,9.7500,
Seattle Pacific,2017,7,no meet title,Feb-19-2017,Lindenwood,Itzia San Roman,9.5500,,9.5500,9.7250
Seattle Pacific,2017,8,no meet title,Feb-24-2017,UC Davis,Breanna Beltran,9.6750,9.6750,8.9750,
Seattle Pacific,2017,8,no meet title,Feb-24-2017,UC Davis,Darian Burns,9.6750,9.7250,,9.2750
Seattle Pacific,2017,8,no meet title,Feb-24-2017,UC Davis,Kylee Gauna,,,,9.4750
Seattle Pacific,2017,8,no meet title,Feb-24-2017,UC Davis,Lauren Glover,9.6750,,9.7500,9.3500
Seattle Pacific,2017,8,no meet title,Feb-24-2017,UC Davis,Ariana Harger,9.7750,9.6000,8.4750,9.8250
Seattle Pacific,2017,8,no meet title,Feb-24-2017,UC Davis,Kristi Hayashida,,9.3500,9.9250,9.4500
Seattle Pacific,2017,8,no meet title,Feb-24-2017,UC Davis,Miyuki Matsune,,9.6000,9.7750,
Seattle Pacific,2017,8,no meet title,Feb-24-2017,UC Davis,Maryanna Peterson,9.4750,9.6000,,
Seattle Pacific,2017,8,no meet title,Feb-24-2017,UC Davis,Itzia San Roman,9.6250,,9.8000,9.6500
Seattle Pacific,2017,9,no meet title,Mar-04-2017,Sacramento State,Breanna Beltran,9.6500,9.7250,,
Seattle Pacific,2017,9,no meet title,Mar-04-2017,Sacramento State,Darian Burns,9.6750,8.9500,8.9250,9.8250
Seattle Pacific,2017,9,no meet title,Mar-04-2017,Sacramento State,Lauren Glover,9.6500,,8.9500,9.7750
Seattle Pacific,2017,9,no meet title,Mar-04-2017,Sacramento State,Ariana Harger,9.8000,9.4750,9.7500,9.8500
Seattle Pacific,2017,9,no meet title,Mar-04-2017,Sacramento State,Kristi Hayashida,,9.4000,9.6750,9.5750
Seattle Pacific,2017,9,no meet title,Mar-04-2017,Sacramento State,Miyuki Matsune,,9.5250,9.1250,9.5500
Seattle Pacific,2017,9,no meet title,Mar-04-2017,Sacramento State,Maryanna Peterson,9.4500,9.5000,,
Seattle Pacific,2017,9,no meet title,Mar-04-2017,Sacramento State,Itzia San Roman,9.4750,,9.6250,9.7000
Seattle Pacific,2017,10,no meet title,Mar-11-2017,Washington,Breanna Beltran,9.7000,9.7500,9.4250,
Seattle Pacific,2017,10,no meet title,Mar-11-2017,Washington,Sienna Brane,,9.6750,,
Seattle Pacific,2017,10,no meet title,Mar-11-2017,Washington,Darian Burns,9.6250,8.8250,,9.8750
Seattle Pacific,2017,10,no meet title,Mar-11-2017,Washington,Kylee Gauna,,,,9.4500
Seattle Pacific,2017,10,no meet title,Mar-11-2017,Washington,Lauren Glover,9.7500,,9.6500,9.8500
Seattle Pacific,2017,10,no meet title,Mar-11-2017,Washington,Ariana Harger,9.8000,9.5250,9.6000,9.8750
Seattle Pacific,2017,10,no meet title,Mar-11-2017,Washington,Kristi Hayashida,,9.3750,9.6500,9.7000
Seattle Pacific,2017,10,no meet title,Mar-11-2017,Washington,Miyuki Matsune,,9.6750,9.7750,
Seattle Pacific,2017,10,no meet title,Mar-11-2017,Washington,Maryanna Peterson,9.5000,,,
Seattle Pacific,2017,10,no meet title,Mar-11-2017,Washington,Itzia San Roman,9.7500,,9.7500,9.7500
Seattle Pacific,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Breanna Beltran,9.6250,9.1750,9.4750,
Seattle Pacific,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Sienna Brane,,9.1250,,
Seattle Pacific,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Darian Burns,9.7250,9.8000,,9.8000
Seattle Pacific,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Lauren Glover,9.7000,,9.8000,9.7750
Seattle Pacific,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Ariana Harger,9.7750,9.5500,9.8250,9.8250
Seattle Pacific,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Kristi Hayashida,,,9.3500,9.6000
Seattle Pacific,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Miyuki Matsune,,9.7250,9.3000,9.5000
Seattle Pacific,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Maryanna Peterson,9.4750,9.2250,,
Seattle Pacific,2017,11,MPSF Championships,Mar-18-2017,San Jose State,Itzia San Roman,9.6500,,9.7500,9.6250
Seattle Pacific,2017,12,Seattle Regional (West),Apr-01-2017,Washington,Ariana Harger,9.7250,,,9.8000
Seattle Pacific,2017,13,USAG Championships Team Semifinals II,Apr-07-2017,Seattle Pacific,Breanna Beltran,9.7000,9.8000,9.7250,
Seattle Pacific,2017,13,USAG Championships Team Semifinals II,Apr-07-2017,Seattle Pacific,Sienna Brane,,9.0750,,
Seattle Pacific,2017,13,USAG Championships Team Semifinals II,Apr-07-2017,Seattle Pacific,Darian Burns,9.7500,9.8000,,9.8500
Seattle Pacific,2017,13,USAG Championships Team Semifinals II,Apr-07-2017,Seattle Pacific,Lauren Glover,9.7000,,9.7000,9.8500
Seattle Pacific,2017,13,USAG Championships Team Semifinals II,Apr-07-2017,Seattle Pacific,Ariana Harger,9.6750,9.6750,9.2750,9.9000
Seattle Pacific,2017,13,USAG Championships Team Semifinals II,Apr-07-2017,Seattle Pacific,Kristi Hayashida,,9.4500,9.8000,9.4250
Seattle Pacific,2017,13,USAG Championships Team Semifinals II,Apr-07-2017,Seattle Pacific,Miyuki Matsune,,9.2500,9.7000,9.6750
Seattle Pacific,2017,13,USAG Championships Team Semifinals II,Apr-07-2017,Seattle Pacific,Itzia San Roman,9.7000,,9.3000,9.7750
Seattle Pacific,2017,13,USAG Championships Team Semifinals II,Apr-07-2017,Seattle Pacific,Lena Wirth,9.6500,,,
Seattle Pacific,2017,14,USAG Championships Individual Finals,Apr-09-2017,Seattle Pacific,Breanna Beltran,,,9.6250,
Seattle Pacific,2017,14,USAG Championships Individual Finals,Apr-09-2017,Seattle Pacific,Darian Burns,9.7875,,9.7750,9.9000
Seattle Pacific,2017,14,USAG Championships Individual Finals,Apr-09-2017,Seattle Pacific,Lauren Glover,,,,9.5750
Seattle Pacific,2017,14,USAG Championships Individual Finals,Apr-09-2017,Seattle Pacific,Ariana Harger,,,,9.6500
Seattle Pacific,2017,14,USAG Championships Individual Finals,Apr-09-2017,Seattle Pacific,Kristi Hayashida,,9.8250,,
