team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Sydney  Crouch,,9.4250,,8.6750
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Madison Greene,,,,9.5500
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Kailyn  Hamilton,,9.5750,,9.5500
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Joselene Hernandez,9.6500,9.5750,,9.7250
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Taylor Ingle,9.6750,9.7500,8.7750,9.7250
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Jaidan Kossuth,,,8.9250,
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Ailey Kuehn,8.9250,,9.5000,
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Janelle Lopez,9.5250,9.7000,9.5750,
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Lindsay Ockler,9.5500,9.8000,,
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Leah Parton,,,9.0250,8.8750
S.E. Missouri,2025,1,no meet title,Jan-03-2025,Missouri,Nyah Reader,9.4750,,9.7500,
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Sydney  Crouch,,,,9.5750
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Madison Greene,,,,9.7000
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Kailyn  Hamilton,,9.4250,,9.6250
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Joselene Hernandez,9.4250,7.9500,8.9000,9.7000
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Taylor Ingle,9.6750,9.6000,9.6750,9.7500
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Jaidan Kossuth,,,9.6500,
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Ailey Kuehn,9.8000,,9.6750,
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Janelle Lopez,9.6750,9.3500,9.1000,
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Lindsay Ockler,9.7250,8.9000,,
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Leah Parton,,,,9.6000
S.E. Missouri,2025,2,no meet title,Jan-12-2025,Ball State,Nyah Reader,9.5750,8.2750,9.2750,
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Sydney  Crouch,,9.7500,,9.7750
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Madison Greene,,,,9.8500
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Kailyn  Hamilton,,9.7000,,9.7750
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Joselene Hernandez,9.7500,,,
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Taylor Ingle,9.8500,9.6750,9.1000,9.8750
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Ava Johnston,,9.7000,,
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Jaidan Kossuth,,,9.7000,
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Ailey Kuehn,9.7750,,9.0500,
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Janelle Lopez,9.7250,9.7500,9.2250,
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Lindsay Ockler,9.8250,9.8000,,
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Leah Parton,,,9.7250,9.0000
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Anna Lee Phillips,,,,9.6250
S.E. Missouri,2025,3,no meet title,Jan-17-2025,Texas Woman's,Nyah Reader,9.4500,,8.1000,
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Sydney  Crouch,,9.3250,,9.6750
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Madison Greene,9.4500,,,9.7000
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Kailyn  Hamilton,,9.5250,,
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Joselene Hernandez,9.7250,8.5750,9.6000,9.6250
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Taylor Ingle,9.8500,8.7500,9.8000,9.8250
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Ava Johnston,,9.7000,,
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Jaidan Kossuth,,,9.7750,
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Ailey Kuehn,9.5750,,9.5500,9.6500
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Janelle Lopez,9.7500,9.5000,9.6750,
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Leah Parton,,,9.8000,
S.E. Missouri,2025,4,no meet title,Jan-20-2025,Centenary College,Anna Lee Phillips,,,,9.0500
