team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Rianna Adams,,9.3000,,
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Autumn Adkins,8.0250,9.3500,,
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Rory Allan,9.3000,,,
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Delaney Brown,9.3250,,8.2250,8.8750
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Victoria Cave,,,9.5750,9.2250
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Rylee Fishkin,,,,9.5750
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Taylor Goldstein,,9.6250,9.0000,
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Kathryn McSweeney,,,,9.4000
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Ava Miranov,,8.8250,,
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Gianna Mirigliano,9.0750,,,
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Gabrielle Nadler,,,8.9500,9.0500
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Alexa Rose Pahila,9.0750,9.2500,9.0250,
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Lexi Weber,,,8.8500,
Cortland State,2024,1,no meet title,Jan-14-2024,Ursinus College,Kiana Wong,9.0750,9.1500,,8.5500
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Rianna Adams,,9.5500,,
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Autumn Adkins,9.5000,9.3750,,9.5500
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Rory Allan,9.4250,,,
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Victoria Cave,,,9.6500,9.0500
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Rylee Fishkin,,,,8.5500
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Taylor Goldstein,,9.2750,9.1250,
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Christelle Louis,,,9.2500,
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Kathryn McSweeney,,8.3000,,9.4750
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Ava Miranov,9.4250,,9.3000,
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Gianna Mirigliano,9.2750,,9.4500,9.1750
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Zoe Potamianos,,,,9.4000
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Alexa Rose Pahila,9.4750,9.2750,9.4250,
Cortland State,2024,2,no meet title,Jan-20-2024,Rhode Island College,Kiana Wong,9.3750,8.6500,,
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Rianna Adams,,9.4250,,
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Autumn Adkins,9.5000,8.9500,,9.4500
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Rory Allan,8.9500,,,
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Victoria Cave,,,9.4250,
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Rylee Fishkin,,,,8.9000
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Taylor Goldstein,,9.3750,9.5000,
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Christelle Louis,,,9.3250,
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Kathryn McSweeney,,9.4500,,9.6750
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Ava Miranov,9.4750,9.0750,9.4500,
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Gianna Mirigliano,9.4250,,9.5750,9.7000
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Gabrielle Nadler,,,,9.7000
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Zoe Potamianos,,,,9.5250
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Alexa Rose Pahila,9.4000,9.4250,9.2250,
Cortland State,2024,3,no meet title,Jan-27-2024,West Chester,Kiana Wong,9.4750,,,
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Rianna Adams,,9.4250,,
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Autumn Adkins,9.4000,9.0000,,9.5000
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Rory Allan,9.3750,,,
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Kyleigh Brown,,9.1000,,
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Delaney Brown,9.6000,,,9.8250
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Victoria Cave,,,9.0750,
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Ninabella English,9.5500,,,
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Taylor Goldstein,,9.3750,8.4000,
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Christelle Louis,,,8.3250,
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Kathryn McSweeney,,9.6000,,9.5750
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Gianna Mirigliano,9.6750,,9.7500,9.6750
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Gabrielle Nadler,,,9.4750,9.7500
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Zoe Potamianos,,,,9.3750
Cortland State,2024,4,no meet title,Feb-03-2024,Brockport,Alexa Rose Pahila,,9.4250,8.9750,
