team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Cadence Cordova,9.4500,8.8500,,
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Meghan Dahlin,,,9.4750,
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Madison Daly,,7.6500,,9.3000
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Anna Doering,,,8.7500,
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Kelsey Donovan,,,,9.4000
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Brooklynn Einck,,7.4500,,
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Amy Fridley,9.2000,,,9.2250
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Grace Gerster,9.4250,,,8.4750
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Georgia Guynn,,,8.5500,
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Rachel Hettiarachchy,,9.1500,,
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Emily Leese,9.2000,,,9.2500
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Ella Montgomery,,8.3000,8.8500,
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Ava Obermoller,9.2500,,,
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Harriet Toth,9.4000,9.3500,9.0500,9.5000
UW-Eau Claire,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Linnea Vasali,,,9.0000,
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Cadence Cordova,9.3750,9.3000,,
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Meghan Dahlin,,,9.2250,
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Madison Daly,,9.1000,,8.1000
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Anna Doering,,8.2500,8.5750,
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Kelsey Donovan,,,,9.5000
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Amy Fridley,9.5250,,,7.9000
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Grace Gerster,9.5750,,8.3750,9.1000
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Georgia Guynn,,,8.6750,
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Rachel Hettiarachchy,,7.6500,,
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Emily Leese,9.4000,,,8.4500
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Ella Montgomery,,9.4000,8.8250,
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Ava Obermoller,9.5000,,,
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Harriet Toth,9.6250,9.0750,,9.4000
UW-Eau Claire,2025,2,no meet title,Jan-12-2025,Ball State,Linnea Vasali,,,8.9000,
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Cadence Cordova,9.4000,9.6500,,
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Meghan Dahlin,,,9.7250,
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Madison Daly,9.4500,8.4000,9.2750,9.3500
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Kelsey Donovan,,,,9.5250
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Brooklynn Einck,,9.4250,,
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Amy Fridley,9.4750,,,8.9500
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Hareet Gehlon,,,9.6000,
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Grace Gerster,9.1750,,,9.2750
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Rachel Hettiarachchy,,9.0000,8.9750,
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Emily Leese,9.4000,,,9.6250
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Ella Montgomery,,9.4250,9.0000,
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Ava Obermoller,9.3000,8.7750,,
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Anna Preussner,,,,9.4500
UW-Eau Claire,2025,3,no meet title,Jan-17-2025,UW-Eau Claire,Linnea Vasali,,,9.5750,
UW-Eau Claire,2025,4,no meet title,Jan-24-2025,UW-Oshkosh,Cadence Cordova,9.2500,9.2250,,
UW-Eau Claire,2025,4,no meet title,Jan-24-2025,UW-Oshkosh,Meghan Dahlin,,,9.6500,
UW-Eau Claire,2025,4,no meet title,Jan-24-2025,UW-Oshkosh,Madison Daly,8.6500,8.1250,9.4250,9.3500
