team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Madeline Brandt,,,,9.6250
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Abigail Bunch,,7.4500,,
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Jolie Carpino,,8.8250,,
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Presley Cuen,,,,9.6500
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Sophia Damiano,9.4750,,,
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Alexa Graziano,,7.7000,,
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Payton Greene,9.5500,9.2000,,
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Dominique Harris,,,8.6750,
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Ivy Jimenez,9.5000,,9.0500,
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Olivia Keyes,9.3750,6.9500,9.6250,9.8000
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Aaliyah Krause,9.5750,8.4250,9.4000,9.6500
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Emma Tucker,9.4000,,9.0750,9.7000
Rhode Island College,2025,1,no meet title,Jan-12-2025,Cortland State,Carson Ann Whitt,,,8.8500,9.5250
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Madeline Brandt,,,9.4000,9.6000
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Abigail Bunch,,9.2750,9.7000,
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Jolie Carpino,,6.4500,,
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Presley Cuen,,,,9.5500
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Sophia Damiano,9.4500,,,
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Alexa Graziano,,9.2750,,
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Payton Greene,9.5500,9.0750,,
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Ivy Jimenez,9.3750,,9.6750,
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Olivia Keyes,9.3500,9.5500,9.6000,9.6750
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Aaliyah Krause,9.4000,9.4000,8.8500,9.7250
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Emma Tucker,9.5500,,9.5500,9.7250
Rhode Island College,2025,2,no meet title,Jan-18-2025,Rhode Island College,Carson Ann Whitt,,,,9.4750
Rhode Island College,2025,3,no meet title,Jan-26-2025,Brockport,Madeline Brandt,,,9.5500,9.5750
Rhode Island College,2025,3,no meet title,Jan-26-2025,Brockport,Abigail Bunch,,7.1500,9.0000,
Rhode Island College,2025,3,no meet title,Jan-26-2025,Brockport,Jolie Carpino,,9.3000,,
Rhode Island College,2025,3,no meet title,Jan-26-2025,Brockport,Sophia Damiano,9.3500,,,
Rhode Island College,2025,3,no meet title,Jan-26-2025,Brockport,Alexa Graziano,,9.5250,,
