team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Cassie Bergin,,,9.7250,
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Raisa Boris,9.8750,9.8250,9.8250,9.9000
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Abby Brushwood,9.7750,,,9.3250
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Gwendelyn Cantu,9.5500,,,
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Ella Chemotti,,9.0000,9.9250,9.7000
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Genae Daniel,9.8250,,,
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Alana Fisher,9.6500,,,9.6500
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Jordan Jankowski,,8.1750,,
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Priya Karle,,,,9.5000
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Kyrie Lowe,,9.8500,9.7250,9.7500
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Trinity Macy,,9.7500,8.9000,
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Molly Parris,,9.6000,,
Eastern Michigan,2024,1,no meet title,Jan-07-2024,Western Michigan,Jacquelyn Patterson,9.5750,,9.1500,
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Cassie Bergin,,,9.8000,
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Raisa Boris,9.8250,9.8000,9.0250,9.8250
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Abby Brushwood,9.7500,,,9.8000
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Gwendelyn Cantu,9.6250,,,
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Ella Chemotti,,,9.7750,9.6750
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Genae Daniel,9.7750,9.5500,,
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Alana Fisher,9.6750,,,9.7250
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Jordan Jankowski,,9.7000,,
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Priya Karle,,,,9.7750
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Kyrie Lowe,,9.6250,9.7750,9.5500
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Trinity Macy,,9.8000,9.7500,
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Molly Parris,,9.3500,,
Eastern Michigan,2024,2,no meet title,Jan-13-2024,Minnesota,Jacquelyn Patterson,9.5750,,9.8750,
Eastern Michigan,2024,3,no meet title,Jan-19-2024,Eastern Michigan,Cassie Bergin,,,9.7500,
Eastern Michigan,2024,3,no meet title,Jan-19-2024,Eastern Michigan,Raisa Boris,9.7500,9.8250,9.8750,9.8500
