team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Southern Utah,2023,1,Super 16,Jan-06-2023,,Mayson Bentley,,9.6750,,
Southern Utah,2023,1,Super 16,Jan-06-2023,,Ellie Cacciola,9.7750,,9.7750,9.5750
Southern Utah,2023,1,Super 16,Jan-06-2023,,Trista Goodman,,9.9000,,
Southern Utah,2023,1,Super 16,Jan-06-2023,,Emma Ingrassia,,,,9.6750
Southern Utah,2023,1,Super 16,Jan-06-2023,,Caitlin Kho,9.8000,9.7250,,
Southern Utah,2023,1,Super 16,Jan-06-2023,,Karley McClain,9.7500,9.8250,9.7500,9.8500
Southern Utah,2023,1,Super 16,Jan-06-2023,,Shylen Murakami,,9.8250,9.8000,
Southern Utah,2023,1,Super 16,Jan-06-2023,,Kayla Pardue,9.8500,,,
Southern Utah,2023,1,Super 16,Jan-06-2023,,Aubri Schwartze,,9.7750,9.8000,9.8500
Southern Utah,2023,1,Super 16,Jan-06-2023,,Rachel Smith,9.7750,,9.7250,9.7000
Southern Utah,2023,1,Super 16,Jan-06-2023,,Hailey Vultaggio,9.7000,,9.0750,9.8750
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Ellie Cacciola,9.8000,,9.8250,9.7250
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Trista Goodman,,9.8250,,
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Taylor Gull,,,,9.7500
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Anna Hartley,9.6500,,,
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Emma Ingrassia,,,,9.7250
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Caitlin Kho,,9.2250,,
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Kaylee Kho,,,9.8250,
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Karley McClain,9.8250,9.9000,9.8500,9.9000
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Isabella Neff,,9.8500,,
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Kayla Pardue,9.7750,,,
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Aubri Schwartze,,9.7250,9.8000,9.6000
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Rachel Smith,9.8250,,9.8250,
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Tiffani Stufflebeam,,9.7250,,
Southern Utah,2023,2,no meet title,Jan-09-2023,Southern Utah,Hailey Vultaggio,9.8000,,9.0250,9.8250
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Mayson Bentley,,9.7500,,
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Ellie Cacciola,9.8250,,9.7750,9.8500
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Taylor Gull,,,,9.8000
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Caitlin Kho,9.6750,9.8500,,
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Kaylee Kho,,,9.0750,
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Karley McClain,9.8000,9.8000,9.8000,9.9250
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Shylen Murakami,,9.8750,9.7750,
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Isabella Neff,,9.8000,,
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Kayla Pardue,9.7250,,,
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Aubri Schwartze,,9.8250,9.7500,9.8750
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Rachel Smith,9.7250,,9.7500,9.8250
Southern Utah,2023,3,Best of Utah,Jan-13-2023,,Hailey Vultaggio,9.7500,,,9.8750
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Mayson Bentley,,9.7500,,
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Ellie Cacciola,9.8500,,9.9250,9.8500
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Taylor Gull,,,,8.9250
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Anna Hartley,9.7000,,,
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Caitlin Kho,,9.6250,,
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Karley McClain,9.8250,9.8500,9.8750,9.9250
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Shylen Murakami,,9.9250,9.7000,
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Isabella Neff,,9.8000,,
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Kayla Pardue,9.8500,,,
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Aubri Schwartze,,9.0250,9.9000,9.8500
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Rachel Smith,9.7750,,9.8000,9.9250
Southern Utah,2023,4,no meet title,Jan-20-2023,Southern Utah,Hailey Vultaggio,9.7250,,8.9750,9.8750
Southern Utah,2023,5,no meet title,Jan-27-2023,Boise State,Ellie Cacciola,9.8000,,9.8750,9.7750
Southern Utah,2023,5,no meet title,Jan-27-2023,Boise State,Trista Goodman,,9.7250,,
Southern Utah,2023,5,no meet title,Jan-27-2023,Boise State,Taylor Gull,,,,9.7500
Southern Utah,2023,5,no meet title,Jan-27-2023,Boise State,Caitlin Kho,9.7250,9.8000,,
Southern Utah,2023,5,no meet title,Jan-27-2023,Boise State,Karley McClain,9.7750,9.8250,9.6000,9.9000
Southern Utah,2023,5,no meet title,Jan-27-2023,Boise State,Shylen Murakami,,9.8750,9.8750,
Southern Utah,2023,5,no meet title,Jan-27-2023,Boise State,Isabella Neff,,9.7750,,
Southern Utah,2023,5,no meet title,Jan-27-2023,Boise State,Kayla Pardue,9.8250,,,
