team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Allison Bellingham,,,9.6750,
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Alisa Bogdan,,,9.4500,9.6000
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Hannah Gilbert,9.6500,,,
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Rachel Heinl,9.1000,9.6500,,
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Maddie Herr,9.6250,9.0750,9.6250,9.7750
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Alyssa Kaschak,,9.5500,9.6000,
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Erica Matos,9.1500,,,9.7500
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Ellie Pascoe-Long,9.7250,,,9.8500
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Haleigh Shepard,,9.7000,,9.7750
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Marissa Unpingco,,9.7000,9.0500,
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Kaitlin Won,9.6250,9.0500,,9.8000
San Jose State,2016,1,NorCal Invitational,Jan-10-2016,San Jose State,Brooke Young,,,8.7500,
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Allison Bellingham,,9.7750,9.6750,
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Amy Bellingham,,,9.6000,
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Alisa Bogdan,,,9.6750,9.4250
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Hannah Gilbert,9.6500,,,
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Rachel Heinl,9.3000,,,
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Maddie Herr,9.7500,9.0750,9.7250,9.7250
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Alyssa Kaschak,,9.6000,8.8500,
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Erica Matos,9.8250,,,9.4750
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Ellie Pascoe-Long,8.9500,,,9.7250
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Haleigh Shepard,,9.6500,,9.7500
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Marissa Unpingco,,9.6500,9.7000,
San Jose State,2016,2,no meet title,Jan-15-2016,San Jose State,Kaitlin Won,9.7250,9.7500,,9.6750
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Allison Bellingham,,9.7500,9.7500,
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Amy Bellingham,,,9.6500,
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Alisa Bogdan,,,9.6500,9.7750
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Hannah Gilbert,9.7250,,,
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Maddie Herr,9.7250,9.0500,9.7500,9.7500
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Alyssa Kaschak,,9.8000,,
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Erica Matos,9.7750,,,9.7250
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Ellie Pascoe-Long,9.7250,,,9.7500
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Josalyn Ray,9.7500,,,
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Haleigh Shepard,,9.7000,,9.7000
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Marissa Unpingco,,9.7750,9.8500,
San Jose State,2016,3,no meet title,Jan-24-2016,Stanford,Kaitlin Won,9.7250,9.8000,9.1250,9.6250
San Jose State,2016,4,no meet title,Jan-29-2016,San Jose State,Allison Bellingham,,9.6500,9.0250,
San Jose State,2016,4,no meet title,Jan-29-2016,San Jose State,Alisa Bogdan,,,9.6000,9.5750
San Jose State,2016,4,no meet title,Jan-29-2016,San Jose State,Hannah Gilbert,9.7250,,,
San Jose State,2016,4,no meet title,Jan-29-2016,San Jose State,Rachel Heinl,9.6500,9.7250,,
San Jose State,2016,4,no meet title,Jan-29-2016,San Jose State,Maddie Herr,9.7750,,9.0750,9.6250
San Jose State,2016,4,no meet title,Jan-29-2016,San Jose State,Alyssa Kaschak,,9.7500,9.1750,
San Jose State,2016,4,no meet title,Jan-29-2016,San Jose State,Erica Matos,9.8000,,,9.8000
San Jose State,2016,4,no meet title,Jan-29-2016,San Jose State,Josalyn Ray,9.6750,,,9.6000
