team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
North Carolina State,2017,1,no meet title,Jan-08-2017,North Carolina State,Alexis Beucler,,,9.0000,
North Carolina State,2017,1,no meet title,Jan-08-2017,North Carolina State,Melissa Brooker,,9.1500,,
North Carolina State,2017,1,no meet title,Jan-08-2017,North Carolina State,Amanda Fillard,9.7750,9.7500,9.7500,
North Carolina State,2017,1,no meet title,Jan-08-2017,North Carolina State,Caitlyn Fillard,9.7750,,9.8000,9.5750
North Carolina State,2017,1,no meet title,Jan-08-2017,North Carolina State,Drew Grantham,,,9.3250,9.1750
North Carolina State,2017,1,no meet title,Jan-08-2017,North Carolina State,Chelsea Knight,9.8000,9.8000,9.9000,9.8500
North Carolina State,2017,1,no meet title,Jan-08-2017,North Carolina State,Alexa Phillips,9.8000,,,9.7750
North Carolina State,2017,1,no meet title,Jan-08-2017,North Carolina State,Paris Phillips,9.7250,9.7750,9.8000,9.8500
North Carolina State,2017,1,no meet title,Jan-08-2017,North Carolina State,Maggie Tamburro,9.8000,9.6750,,9.6750
North Carolina State,2017,1,no meet title,Jan-08-2017,North Carolina State,Nicole Wild,,9.6750,,
North Carolina State,2017,2,no meet title,Jan-13-2017,Utah State,Melissa Brooker,,9.6250,,
North Carolina State,2017,2,no meet title,Jan-13-2017,Utah State,Amanda Fillard,9.7500,9.8750,9.7250,
North Carolina State,2017,2,no meet title,Jan-13-2017,Utah State,Caitlyn Fillard,9.7000,,9.5250,9.6500
North Carolina State,2017,2,no meet title,Jan-13-2017,Utah State,Drew Grantham,,,9.8500,9.6000
North Carolina State,2017,2,no meet title,Jan-13-2017,Utah State,Chelsea Knight,9.7250,9.8250,9.7250,9.7500
North Carolina State,2017,2,no meet title,Jan-13-2017,Utah State,Alexa Phillips,9.8000,,8.5500,9.7250
North Carolina State,2017,2,no meet title,Jan-13-2017,Utah State,Paris Phillips,9.8250,9.7250,8.8000,9.8000
North Carolina State,2017,2,no meet title,Jan-13-2017,Utah State,Maggie Tamburro,9.6750,9.8250,,8.8750
North Carolina State,2017,2,no meet title,Jan-13-2017,Utah State,Nicole Wild,,9.7000,,
North Carolina State,2017,3,no meet title,Jan-16-2017,Georgia,Melissa Brooker,,9.7500,,
North Carolina State,2017,3,no meet title,Jan-16-2017,Georgia,Amanda Fillard,9.7500,9.7500,9.7250,
North Carolina State,2017,3,no meet title,Jan-16-2017,Georgia,Caitlyn Fillard,9.6750,,9.7250,9.8000
North Carolina State,2017,3,no meet title,Jan-16-2017,Georgia,Drew Grantham,,,9.5000,9.1750
North Carolina State,2017,3,no meet title,Jan-16-2017,Georgia,Chelsea Knight,9.7750,9.8750,9.7500,9.7000
North Carolina State,2017,3,no meet title,Jan-16-2017,Georgia,Alexa Phillips,9.7750,,,9.7500
North Carolina State,2017,3,no meet title,Jan-16-2017,Georgia,Paris Phillips,9.7750,9.7500,9.6000,9.8750
North Carolina State,2017,3,no meet title,Jan-16-2017,Georgia,Hannah Sobhan,,8.8000,,
North Carolina State,2017,3,no meet title,Jan-16-2017,Georgia,Maggie Tamburro,9.6500,9.7500,9.1500,9.7500
North Carolina State,2017,4,no meet title,Jan-20-2017,North Carolina State,Alexis Beucler,,,,9.7000
North Carolina State,2017,4,no meet title,Jan-20-2017,North Carolina State,Melissa Brooker,,9.8750,,
