team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Luciana Alvarado-Reid,9.7500,9.8500,8.7750,9.7750
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Avah Bootz,9.7250,,,
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Adriana Bustelo,,9.8250,9.8750,
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Elizabeth Buttle,,,,9.8000
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Elizabeth Cesarone,9.7500,,,
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Hannah Demers,9.6500,9.8000,9.6750,9.6500
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Audriana Hammond,,9.1750,,
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Hallie Hornbacher,8.8250,,,9.7500
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Lia Kmieciak,9.5000,9.2000,,
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Aleysia Kolyvanova,,,9.7750,
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Taylor Pitchell,,,,9.8000
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Quinn Skrupa,,,9.5250,
Central Michigan,2023,1,no meet title,Jan-15-2023,New Hampshire,Ashley Veglucci,,9.7000,9.6500,9.7250
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Luciana Alvarado-Reid,9.7750,9.8250,9.4000,9.8750
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Avah Bootz,9.7750,,,
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Adriana Bustelo,,9.9250,9.8500,
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Elizabeth Buttle,,,,9.9000
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Elizabeth Cesarone,9.7500,,,
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Hannah Demers,9.8500,8.4000,9.6000,9.9000
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Audriana Hammond,,9.7750,,
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Hallie Hornbacher,,,,9.8750
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Lia Kmieciak,9.8250,9.8250,,
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Aleysia Kolyvanova,,,9.2250,
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Taylor Pitchell,,,9.7250,9.9250
Central Michigan,2023,2,no meet title,Jan-21-2023,Central Michigan,Quinn Skrupa,9.6250,,,
