team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
LIU,2022,1,no meet title,Jan-09-2022,Yale,Ella Barrington,,,,9.2750
LIU,2022,1,no meet title,Jan-09-2022,Yale,Jah'Liyah Bedminster,9.8250,9.1250,,9.8250
LIU,2022,1,no meet title,Jan-09-2022,Yale,Ella Castellanos,,9.7750,9.7250,
LIU,2022,1,no meet title,Jan-09-2022,Yale,Taylor Doten,,,8.8750,
LIU,2022,1,no meet title,Jan-09-2022,Yale,Talia Folino,9.5000,,9.4500,9.4000
LIU,2022,1,no meet title,Jan-09-2022,Yale,Reagan Jones,,,,9.5000
LIU,2022,1,no meet title,Jan-09-2022,Yale,Ilka Juk,9.7750,9.6000,9.7500,
LIU,2022,1,no meet title,Jan-09-2022,Yale,Katy Koopman,9.7000,,8.7750,
LIU,2022,1,no meet title,Jan-09-2022,Yale,Amanda Loo,,,,8.9250
LIU,2022,1,no meet title,Jan-09-2022,Yale,Lauren Miller,9.6500,9.6500,,9.0000
LIU,2022,1,no meet title,Jan-09-2022,Yale,Kira Sanchez,9.6750,9.7000,,
LIU,2022,1,no meet title,Jan-09-2022,Yale,Nika Takagi,,,9.1500,
LIU,2022,1,no meet title,Jan-09-2022,Yale,Mara Titarsolej,,9.5250,,
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Ella Barrington,,,,9.6250
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Jah'Liyah Bedminster,9.1500,9.5250,,9.6500
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Cael Bixler,,,9.7000,
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Ella Castellanos,,9.7500,9.8000,
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Taylor Doten,,,9.8000,
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Talia Folino,,,9.7500,
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Karsyn Foster,9.5000,,,8.8500
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Reagan Jones,,,,9.7750
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Ilka Juk,9.7000,9.2000,9.0750,
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Katy Koopman,9.7750,,,
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Amanda Loo,9.7750,,,9.8250
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Lauren Miller,,9.3500,,8.5250
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Alana Ricketts,9.8000,,9.7500,
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Kira Sanchez,,8.8250,,
LIU,2022,2,no meet title,Jan-16-2022,Pittsburgh,Mara Titarsolej,,9.7500,,
LIU,2022,3,no meet title,Jan-23-2022,LIU,Ella Barrington,,,,9.7500
LIU,2022,3,no meet title,Jan-23-2022,LIU,Jah'Liyah Bedminster,8.8500,9.4750,,
LIU,2022,3,no meet title,Jan-23-2022,LIU,Cael Bixler,,,9.7000,
LIU,2022,3,no meet title,Jan-23-2022,LIU,Ella Castellanos,,9.7000,9.0500,
LIU,2022,3,no meet title,Jan-23-2022,LIU,Taylor Doten,,,9.7000,
LIU,2022,3,no meet title,Jan-23-2022,LIU,Talia Folino,,,9.6500,9.7500
LIU,2022,3,no meet title,Jan-23-2022,LIU,Reagan Jones,,,,9.7750
LIU,2022,3,no meet title,Jan-23-2022,LIU,Ilka Juk,9.4500,9.7750,9.8250,
LIU,2022,3,no meet title,Jan-23-2022,LIU,Katy Koopman,9.6000,,,9.7500
LIU,2022,3,no meet title,Jan-23-2022,LIU,Amanda Loo,9.6750,,,9.8000
LIU,2022,3,no meet title,Jan-23-2022,LIU,Lauren Miller,9.7250,9.6500,,9.6000
LIU,2022,3,no meet title,Jan-23-2022,LIU,Alana Ricketts,9.6250,,9.7250,
LIU,2022,3,no meet title,Jan-23-2022,LIU,Kira Sanchez,,9.6750,,
LIU,2022,3,no meet title,Jan-23-2022,LIU,Mara Titarsolej,,9.9000,,
