team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Jordan Barrow,9.6250,,,
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Kiersten Belkoff,9.8250,,9.0750,9.7500
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Emma Davies,,9.7500,,9.8000
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Zara Gazdak,,9.7000,,9.5250
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Sara Kenefick,9.7500,9.6750,,9.5250
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Ana Kenefick,,,9.1500,
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Skyelar Kerico,9.0000,9.8250,9.2750,
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Marissa Lassiter,9.7000,,,9.6500
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Campbell Marr,,,9.6750,
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Sophia Paris,,9.5250,,
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Isabel Song,9.7750,,,
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Olivia Vanhorn,,,9.3250,9.0750
Pennsylvania,2024,1,no meet title,Jan-05-2024,Pennsylvania,Alisha Werlen,,9.6250,9.6500,
Pennsylvania,2024,2,no meet title,Jan-14-2024,George Washington,Jordan Barrow,9.7250,,,
Pennsylvania,2024,2,no meet title,Jan-14-2024,George Washington,Kiersten Belkoff,9.8000,,9.8250,9.8250
Pennsylvania,2024,2,no meet title,Jan-14-2024,George Washington,Emma Davies,,,,9.9250
Pennsylvania,2024,2,no meet title,Jan-14-2024,George Washington,Zara Gazdak,,9.6000,,9.8500
Pennsylvania,2024,2,no meet title,Jan-14-2024,George Washington,Sara Kenefick,9.7500,9.7250,,9.8500
Pennsylvania,2024,2,no meet title,Jan-14-2024,George Washington,Skyelar Kerico,9.7250,9.8000,9.7750,
Pennsylvania,2024,2,no meet title,Jan-14-2024,George Washington,Marissa Lassiter,,,,9.8500
Pennsylvania,2024,2,no meet title,Jan-14-2024,George Washington,Campbell Marr,,,9.8000,
