team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Catherine Aucoin,,8.6250,,
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Hannah Barry,,,9.4250,
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Margaret Coyle,,,,9.6500
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Emily Hernandez,9.7250,9.1500,,
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Olivia Imbarlina,,9.4250,9.8500,
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Abigail Kenney,9.5250,9.5000,9.7750,9.8250
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Samantha Krenzel,,,9.7500,9.5250
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Molly McAleavey,,,9.4500,
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Samantha Nokes,,9.2250,,
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Lola Sepulveda,9.6750,9.6000,,9.6250
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Tamyra Singletary,9.6000,,,9.6500
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Nova Staruk,9.7250,,,
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Madelyn Viles,,,9.3000,9.7000
Bridgeport,2025,1,no meet title,Jan-12-2025,Cornell,Brooklyn Weingardt,9.3500,,,
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Catherine Aucoin,,9.5500,,
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Hannah Barry,,,9.5500,
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Margaret Coyle,,,,9.7000
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Olivia Imbarlina,,9.6500,9.7750,
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Abigail Kenney,9.7500,9.7000,9.2000,9.7250
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Samantha Krenzel,,,9.6500,9.6750
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Molly McAleavey,,,9.2250,
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Samantha Nokes,,9.6250,,
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Nicole Pujals,,9.6500,,
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Lola Sepulveda,9.8250,9.5750,,9.8250
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Tamyra Singletary,9.7750,,,9.6750
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Rae Solis,9.5500,,,
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Madelyn Viles,,,9.6750,9.6000
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Gracie Walker,9.6500,,,
Bridgeport,2025,2,no meet title,Jan-18-2025,Southern Conn.,Brooklyn Weingardt,9.4250,,,
Bridgeport,2025,3,no meet title,Jan-25-2025,Bridgeport,Hannah Barry,,,9.5000,
