team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Bowling Green,2023,1,no meet title,Jan-08-2023,Northern Illinois,Megan Bingham,,8.7500,9.7250,
Bowling Green,2023,1,no meet title,Jan-08-2023,Northern Illinois,Charniya Brown,9.7000,,,
Bowling Green,2023,1,no meet title,Jan-08-2023,Northern Illinois,Emily Castiglia,,,8.5500,
Bowling Green,2023,1,no meet title,Jan-08-2023,Northern Illinois,Madison Coburn,9.6750,,,9.3750
Bowling Green,2023,1,no meet title,Jan-08-2023,Northern Illinois,Taylor Jensen,9.8000,9.6000,9.8000,9.7000
Bowling Green,2023,1,no meet title,Jan-08-2023,Northern Illinois,Baylie Lawrence,,,,8.8000
Bowling Green,2023,1,no meet title,Jan-08-2023,Northern Illinois,Katrina Mendez Abolnik,9.7000,9.5750,9.3000,9.8000
Bowling Green,2023,1,no meet title,Jan-08-2023,Northern Illinois,Isabella Rivelli,,9.7750,,
Bowling Green,2023,1,no meet title,Jan-08-2023,Northern Illinois,Dahlia Solorzano-Caruso,9.7000,9.6250,9.5750,8.8750
Bowling Green,2023,1,no meet title,Jan-08-2023,Northern Illinois,Kathryn Weilbacher,9.5500,9.7750,9.8000,9.8000
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Lauren Bannister,,,,9.6000
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Megan Bingham,,9.7500,9.4000,
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Charniya Brown,8.8500,9.6500,,
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Elise Brzoska,,,9.5000,
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Emily Castiglia,,,9.5500,9.6750
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Madison Coburn,8.9750,,,9.5250
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Lily Harsch,9.6250,,,
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Taylor Jensen,9.7500,9.6250,8.9000,9.7000
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Isabella Rivelli,,9.8000,,
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Dahlia Solorzano-Caruso,9.7000,9.6500,9.2750,9.6750
Bowling Green,2023,2,no meet title,Jan-14-2023,Arizona,Kathryn Weilbacher,9.6500,9.6500,9.7250,9.7500
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Lauren Bannister,,,,9.2250
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Megan Bingham,,9.7250,9.8000,
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Charniya Brown,9.7500,,,
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Elise Brzoska,,,9.6500,9.6250
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Emily Castiglia,,,9.7750,9.4750
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Madison Coburn,9.7000,,,
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Katelyn Goldstrom,9.6500,,,
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Lily Harsch,,9.7250,,
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Taylor Jensen,9.8000,9.6250,9.8500,9.8500
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Katrina Mendez Abolnik,9.6250,,9.0000,9.7750
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Isabella Rivelli,,9.9000,,
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Dahlia Solorzano-Caruso,,9.7250,,
Bowling Green,2023,3,no meet title,Jan-20-2023,Bowling Green,Kathryn Weilbacher,9.9000,9.7250,9.8500,9.8000
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Megan Bingham,,9.6250,9.6500,
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Charniya Brown,9.7250,,,
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Elise Brzoska,,,9.7250,
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Emily Castiglia,,,,8.6250
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Madison Coburn,,,,9.7250
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Katelyn Goldstrom,9.3500,,,
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Lily Harsch,,9.6750,,
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Taylor Jensen,9.8250,9.7500,9.2250,9.8000
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Katrina Mendez Abolnik,9.8750,9.5000,9.1000,9.7750
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Isabella Rivelli,,9.7750,,
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Dahlia Solorzano-Caruso,9.7000,9.7250,9.6500,9.7250
Bowling Green,2023,4,no meet title,Jan-27-2023,Central Michigan,Kathryn Weilbacher,9.8000,,9.1750,9.8500
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Lauren Bannister,9.4750,,,9.6750
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Megan Bingham,,9.0000,9.6750,
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Lexi Bornhorn,,9.7750,,
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Elise Brzoska,,,9.5500,
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Emily Castiglia,,,9.6500,8.6500
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Madison Coburn,,,,9.6000
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Katelyn Goldstrom,9.3750,,,
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Lily Harsch,9.4750,9.6750,,9.6000
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Taylor Jensen,9.7500,9.8000,9.6000,9.8000
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Isabella Rivelli,,9.7750,,
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Dahlia Solorzano-Caruso,9.4500,9.7250,9.6250,9.6000
Bowling Green,2023,5,no meet title,Feb-03-2023,Illinois State,Kathryn Weilbacher,,,9.3000,
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Lauren Bannister,,,,9.1750
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Megan Bingham,9.7250,9.8000,9.2000,
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Lexi Bornhorn,,9.8000,,
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Elise Brzoska,,,9.7500,
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Emily Castiglia,,,9.6750,
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Madison Coburn,9.6500,,,
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Lily Harsch,,9.0000,,9.8000
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Taylor Jensen,9.8000,9.6750,9.8750,9.9000
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Katrina Mendez Abolnik,9.7750,,,8.2750
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Isabella Rivelli,,9.9000,,
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Dahlia Solorzano-Caruso,9.7250,9.7750,9.7000,9.8000
Bowling Green,2023,6,no meet title,Feb-11-2023,Bowling Green,Kathryn Weilbacher,9.8250,,9.7000,9.8500
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Megan Bingham,9.6250,9.6750,9.8250,
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Lexi Bornhorn,,9.5500,,
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Elise Brzoska,,,9.5500,
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Emily Castiglia,,,9.7750,
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Madison Coburn,,,,9.0250
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Katelyn Goldstrom,9.5250,,,
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Lily Harsch,9.7750,9.2500,,9.8000
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Taylor Jensen,9.9000,9.6500,9.7750,9.8500
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Baylie Lawrence,,,,9.7750
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Katrina Mendez Abolnik,9.8500,,,9.7500
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Isabella Rivelli,,9.8250,,
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Sarina Ross,,,9.6500,
Bowling Green,2023,7,no meet title,Feb-19-2023,West Virginia,Kathryn Weilbacher,9.7750,9.5500,8.9750,9.8750
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Megan Bingham,9.7250,9.8250,9.7250,
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Lexi Bornhorn,,9.8250,,
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Elise Brzoska,,,9.7250,8.7000
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Emily Castiglia,,,9.7750,
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Madison Coburn,9.7750,,,
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Lily Harsch,,9.1000,,9.7000
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Taylor Jensen,9.8500,9.7250,9.8250,9.8000
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Baylie Lawrence,,,,8.9000
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Katrina Mendez Abolnik,9.8750,,,9.8250
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Isabella Rivelli,,9.7500,,
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Dahlia Solorzano-Caruso,9.7000,9.1000,9.7750,
Bowling Green,2023,8,no meet title,Feb-24-2023,George Washington,Kathryn Weilbacher,9.7000,,9.7500,9.7500
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Megan Bingham,9.7500,9.7500,9.9500,
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Lexi Bornhorn,,9.7500,,
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Elise Brzoska,,,9.7000,
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Emily Castiglia,,,9.7500,
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Madison Coburn,9.7250,,,9.7500
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Lily Harsch,,,,7.6500
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Taylor Jensen,9.7500,9.6750,9.8750,9.8500
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Katrina Mendez Abolnik,9.8000,,,9.7500
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Isabella Rivelli,,9.8500,,
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Dahlia Solorzano-Caruso,9.7250,9.7500,9.6250,9.8250
Bowling Green,2023,9,no meet title,Mar-03-2023,Bowling Green,Kathryn Weilbacher,9.8500,9.7750,9.9000,9.9000
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Lauren Bannister,,,,9.7500
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Megan Bingham,9.7000,9.7250,9.8500,
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Lexi Bornhorn,,9.7250,,
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Elise Brzoska,,,9.7750,
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Emily Castiglia,,,9.8250,
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Madison Coburn,9.8250,,,9.8250
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Taylor Jensen,9.8250,9.8000,9.2750,9.8500
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Katrina Mendez Abolnik,9.9000,,,9.8250
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Isabella Rivelli,,9.8250,,
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Dahlia Solorzano-Caruso,9.8250,8.9500,9.7750,9.7500
Bowling Green,2023,10,no meet title,Mar-05-2023,Michigan State,Kathryn Weilbacher,9.8500,9.7750,9.8250,9.8250
Bowling Green,2023,11,no meet title,Mar-12-2023,Eastern Michigan,Lauren Bannister,,,,9.6750
Bowling Green,2023,11,no meet title,Mar-12-2023,Eastern Michigan,Megan Bingham,,9.7500,9.8500,
Bowling Green,2023,11,no meet title,Mar-12-2023,Eastern Michigan,Lexi Bornhorn,,9.7500,,
Bowling Green,2023,11,no meet title,Mar-12-2023,Eastern Michigan,Elise Brzoska,,,9.7750,
Bowling Green,2023,11,no meet title,Mar-12-2023,Eastern Michigan,Emily Castiglia,,,9.7000,
Bowling Green,2023,11,no meet title,Mar-12-2023,Eastern Michigan,Madison Coburn,9.7250,,,9.7750
Bowling Green,2023,11,no meet title,Mar-12-2023,Eastern Michigan,Katelyn Goldstrom,9.7750,,,
Bowling Green,2023,11,no meet title,Mar-12-2023,Eastern Michigan,Lily Harsch,9.8250,8.9250,,9.7500
Bowling Green,2023,11,no meet title,Mar-12-2023,Eastern Michigan,Taylor Jensen,9.7500,9.7250,9.8250,9.8000
