team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Katie Becker,9.6750,9.7500,9.6500,9.6750
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Samantha  Cerio,,9.9000,9.7250,9.7750
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Gracie Day,9.7750,9.2000,,8.5500
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Jada Glenn,9.8000,,,
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Taylor  Krippner,9.7000,,9.7500,
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Abby Milliet,,9.2000,9.0250,9.8000
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Kendal Moss,,9.7750,,
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,A'Miracal Phillips,9.5250,,,
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Allie Riddle,,,9.7750,
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Emma  Slappey,,,9.8250,9.6750
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Ashley Smith,,,,9.0500
Auburn,2018,1,no meet title,Jan-06-2018,Arizona State,Drew Watson,9.8750,9.8000,,
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Katie Becker,9.7000,9.7000,9.1250,9.8000
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Samantha  Cerio,,9.9000,9.8000,9.8500
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Gracie Day,9.8750,9.8000,,9.9000
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Jada Glenn,9.8500,,,
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Taylor  Krippner,9.7750,,9.7500,
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Abby Milliet,,9.8500,9.9250,9.8250
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Kendal Moss,,9.9000,,
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,A'Miracal Phillips,9.7500,,,
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Allie Riddle,,,9.8250,
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Emma  Slappey,,,9.8250,8.4750
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Ashley Smith,,,,9.7500
Auburn,2018,2,no meet title,Jan-12-2018,Auburn,Drew Watson,9.8250,9.8500,,
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Katie Becker,9.7750,9.7500,,
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Samantha  Cerio,,9.8750,9.8750,9.7750
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Gracie Day,9.8500,9.8500,,9.8500
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Jada Glenn,9.8750,,,
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Taylor  Krippner,9.6750,,9.8750,
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Abby Milliet,,9.6750,9.8750,9.8500
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Kendal Moss,,9.8000,,
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,A'Miracal Phillips,9.7500,,,
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Allie Riddle,,,9.7250,
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Skyler Sheppard,,,,9.6500
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Emma  Slappey,,,9.8250,9.8250
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Ashley Smith,,,,9.8000
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Meredith Sylvia,,,9.7500,
Auburn,2018,3,no meet title,Jan-19-2018,Georgia,Drew Watson,9.8750,9.1250,,
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Katie Becker,9.7750,,,9.7500
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Samantha  Cerio,,9.9000,9.8000,9.8750
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Gracie Day,9.8500,9.8500,,
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Jada Glenn,9.8500,,,
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Taylor  Krippner,9.7750,9.8500,9.0750,
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Abby Milliet,,9.8750,9.9000,9.9000
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Kendal Moss,,9.8250,,
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,A'Miracal Phillips,9.8000,,,
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Allie Riddle,,,9.8500,
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Skyler Sheppard,,,,9.1750
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Emma  Slappey,,,9.6750,
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Ashley Smith,,,,9.8500
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Meredith Sylvia,,,9.8500,
Auburn,2018,4,no meet title,Jan-26-2018,Auburn,Drew Watson,9.3250,9.8750,,9.4000
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Katie Becker,9.8000,,,
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Samantha  Cerio,,9.9000,9.7750,9.7500
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Gracie Day,9.9250,9.9250,,9.9000
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Jada Glenn,9.9000,,,
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Taylor  Krippner,9.8500,9.7500,9.8000,
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Abby Milliet,,9.6250,9.9000,9.8750
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Kendal Moss,,9.8500,,
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,A'Miracal Phillips,9.7750,,,
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Allie Riddle,,,9.8500,
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Emma  Slappey,,,9.8750,9.8500
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Ashley Smith,,,,9.8250
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Meredith Sylvia,,,9.8000,
Auburn,2018,5,no meet title,Feb-02-2018,Auburn,Drew Watson,9.8750,9.7250,,9.8250
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Katie Becker,,9.0250,,
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Gracie Day,9.8000,9.8500,,9.6500
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Jada Glenn,9.2500,,,9.7250
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Taylor  Krippner,9.7500,9.8000,9.8000,
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Abby Milliet,,9.0000,9.9000,9.9000
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Kendal Moss,,9.7750,,
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,A'Miracal Phillips,9.6750,,,
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Allie Riddle,,,9.8500,
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Emma  Slappey,,,9.5250,9.8000
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Ashley Smith,9.7250,,,9.6750
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Meredith Sylvia,,,9.8500,
Auburn,2018,6,no meet title,Feb-09-2018,Arkansas,Drew Watson,9.8250,9.8250,9.0750,9.8000
