team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Gustavus Adolphus,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Lindsay Bangs,9.1750,,9.0750,9.4250
Gustavus Adolphus,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Kate Clairmont,9.3000,8.0750,,
Gustavus Adolphus,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Addison Dack,,,9.1500,
Gustavus Adolphus,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Lili Guy,9.6000,9.0250,,9.1500
Gustavus Adolphus,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Lily Horsch,9.4500,8.1750,,
Gustavus Adolphus,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Olivia Jahnke,,,9.2000,9.5000
Gustavus Adolphus,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Maddox Lee,,9.2750,9.6000,9.5000
Gustavus Adolphus,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Marley Michaud,9.3000,8.4500,9.1000,9.4500
Gustavus Adolphus,2025,1,no meet title,Jan-04-2025,Gustavus Adolphus,Cara Wong,9.4250,9.0750,8.2500,9.0750
Gustavus Adolphus,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Lindsay Bangs,9.5500,,8.8000,9.6000
Gustavus Adolphus,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Kate Clairmont,9.4500,8.6250,,
Gustavus Adolphus,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Addison Dack,,,8.2750,
Gustavus Adolphus,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Lili Guy,9.7500,8.1500,,9.5750
Gustavus Adolphus,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Lily Horsch,8.9500,9.0500,,
Gustavus Adolphus,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Olivia Jahnke,,,9.7000,9.5500
Gustavus Adolphus,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Maddox Lee,9.4500,9.5250,9.5000,9.5750
Gustavus Adolphus,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Marley Michaud,9.4500,8.5750,9.0500,9.6750
Gustavus Adolphus,2025,2,no meet title,Jan-10-2025,UW-Oshkosh,Cara Wong,,8.0500,9.0000,9.5000
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Lindsay Bangs,9.4250,,8.5000,9.4250
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Ella Binfet,,,,9.1750
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Kate Clairmont,9.5000,8.6500,,
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Addison Dack,,,8.8500,
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Megan Gille,,,9.3750,
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Lili Guy,9.6000,9.1500,,9.7500
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Lily Horsch,9.6500,8.9000,,
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Olivia Jahnke,,,8.8000,9.7000
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Maddox Lee,,8.7750,8.5500,9.4000
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Marley Michaud,9.3500,6.1000,,
Gustavus Adolphus,2025,3,no meet title,Jan-18-2025,Rhode Island College,Cara Wong,9.5250,8.0500,9.4500,9.5750
Gustavus Adolphus,2025,4,no meet title,Jan-24-2025,Winona State,Lindsay Bangs,9.4000,,9.5000,9.6250
Gustavus Adolphus,2025,4,no meet title,Jan-24-2025,Winona State,Kate Clairmont,9.3750,8.7750,9.4000,
Gustavus Adolphus,2025,4,no meet title,Jan-24-2025,Winona State,Addison Dack,,,8.5250,
Gustavus Adolphus,2025,4,no meet title,Jan-24-2025,Winona State,Lili Guy,9.5500,8.9500,,9.6000
Gustavus Adolphus,2025,4,no meet title,Jan-24-2025,Winona State,Lily Horsch,9.1500,7.2000,,
Gustavus Adolphus,2025,4,no meet title,Jan-24-2025,Winona State,Olivia Jahnke,,,8.9000,9.5750
Gustavus Adolphus,2025,4,no meet title,Jan-24-2025,Winona State,Maddox Lee,,9.1750,9.5250,9.3500
Gustavus Adolphus,2025,4,no meet title,Jan-24-2025,Winona State,Marley Michaud,9.2750,8.4000,,9.4750
Gustavus Adolphus,2025,4,no meet title,Jan-24-2025,Winona State,Cara Wong,9.4750,9.1500,8.8500,9.6250
Gustavus Adolphus,2025,5,no meet title,Jan-31-2025,UW-La Crosse,Lindsay Bangs,9.3250,,8.8250,9.3250
Gustavus Adolphus,2025,5,no meet title,Jan-31-2025,UW-La Crosse,Ella Binfet,,,,8.6750
Gustavus Adolphus,2025,5,no meet title,Jan-31-2025,UW-La Crosse,Kate Clairmont,9.2500,8.8250,9.4500,
Gustavus Adolphus,2025,5,no meet title,Jan-31-2025,UW-La Crosse,Addison Dack,,,8.6500,
