team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Alexis Belkoff,9.6750,8.8500,,9.6750
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Kendra Braida,,,9.7250,
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Jordyn Brent,9.7000,9.6000,9.8000,9.7750
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Wanda Deriot,8.9750,,,
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Amber Koeth,,,9.7750,
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Cydney Kone,,8.7500,,
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Courtnee Marquez,,8.8500,9.3500,
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Shaye Mathias,9.4750,,9.7500,
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Nicole Nebel,,8.9500,,8.9000
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Carly Pratt,,,,9.4000
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Lauren Schmeiss,9.5250,,9.8000,9.7000
Sacramento State,2019,1,NorCal Classic,Jan-06-2019,Sacramento State,Destiny Watley,9.5250,9.5000,,8.9500
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Alexis Belkoff,9.7500,9.3500,,9.8000
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Kendra Braida,,,9.2500,
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Jordyn Brent,9.7000,9.6750,9.6500,9.7750
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Tara Catour,9.4000,,,8.7000
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Amber Koeth,,,9.3250,
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Cydney Kone,,9.0750,,
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Courtnee Marquez,,8.1500,9.6000,
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Shaye Mathias,9.4750,,9.6750,
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Nicole Nebel,,8.1500,,
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Carly Pratt,,,,9.7250
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Lauren Schmeiss,9.4250,,9.5500,9.6750
Sacramento State,2019,2,no meet title,Jan-11-2019,Sacramento State,Destiny Watley,9.4000,9.5250,,9.6500
Sacramento State,2019,3,no meet title,Jan-19-2019,Denver,Alexis Belkoff,9.7000,9.5250,,9.6500
Sacramento State,2019,3,no meet title,Jan-19-2019,Denver,Kendra Braida,,,9.5750,
Sacramento State,2019,3,no meet title,Jan-19-2019,Denver,Jordyn Brent,9.6500,9.6250,8.7500,9.7750
Sacramento State,2019,3,no meet title,Jan-19-2019,Denver,Tara Catour,9.4250,,9.4500,9.1500
Sacramento State,2019,3,no meet title,Jan-19-2019,Denver,Amber Koeth,,,9.6750,
Sacramento State,2019,3,no meet title,Jan-19-2019,Denver,Courtnee Marquez,,8.8250,,
Sacramento State,2019,3,no meet title,Jan-19-2019,Denver,Shaye Mathias,9.4750,9.2750,9.7250,
Sacramento State,2019,3,no meet title,Jan-19-2019,Denver,Nicole Nebel,,7.1000,,
Sacramento State,2019,3,no meet title,Jan-19-2019,Denver,Carly Pratt,,,,9.6500
