team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Kelsey Campbell,9.2000,9.7500,9.0250,9.3000
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Brianna Comport,,,9.8250,9.6750
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Randi Cutolo,,,,9.5500
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Bethany DiCarlo,,,9.6750,9.4000
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Rachel DiCarlo,9.3500,9.7000,9.5500,
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Amber Hill,,9.7000,,
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Christine Liautaud,,9.6500,,
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Caitlin Perry,,,,9.7500
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Kaila Schaeffer,9.5750,,,
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Kimberly Stewart,9.2250,9.6250,,
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Hope Tralli,9.3250,,9.7500,
Bridgeport,2015,1,no meet title,Jan-17-2015,Southern Conn.,Sasha Tsikhanovich,9.6500,9.8500,9.2000,9.8500
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Kelsey Campbell,9.6250,9.5750,9.5750,
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Brianna Comport,,,9.2250,9.8000
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Margaret Cortese,9.3500,,,
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Randi Cutolo,,,,9.6500
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Bethany DiCarlo,,,9.6250,8.9750
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Rachel DiCarlo,,9.3750,9.1750,9.1250
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Amber Hill,,9.6500,,
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Christine Liautaud,,9.5750,,
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Caitlin Perry,,,,9.8750
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Kaila Schaeffer,9.3750,,,
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Kimberly Stewart,9.6500,9.5250,,
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Hope Tralli,9.7500,,9.0500,
Bridgeport,2015,2,no meet title,Jan-24-2015,Brown,Sasha Tsikhanovich,9.1000,9.7000,9.7000,9.9750
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Kelsey Campbell,9.7000,9.3500,9.6500,
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Brianna Comport,,,9.8000,9.8000
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Randi Cutolo,,,,9.7500
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Bethany DiCarlo,,,9.5250,9.5000
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Rachel DiCarlo,,9.4500,9.7250,
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Amber Hill,,9.6750,,
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Cheyenne Keller,9.6250,,,
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Christine Liautaud,,9.4500,,
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Caitlin Perry,,,,9.7500
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Kaila Schaeffer,9.6000,,,
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Kimberly Stewart,9.9000,9.3500,,
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Hope Tralli,9.6500,,9.7000,9.0750
Bridgeport,2015,3,Bulldog Invitational,Jan-31-2015,Yale,Sasha Tsikhanovich,9.5250,9.6250,9.9000,9.8500
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Kelsey Campbell,9.7250,9.7000,9.6500,
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Brianna Comport,,,9.6000,9.7000
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Randi Cutolo,,,,9.8000
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Bethany DiCarlo,,,8.5500,9.5250
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Rachel DiCarlo,,9.5250,9.8500,
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Amber Hill,,9.8500,,
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Cheyenne Keller,9.3500,,,
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Christine Liautaud,,9.7250,,
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Caitlin Perry,,,,9.8250
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Kaila Schaeffer,9.6000,,,
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Kimberly Stewart,9.7500,9.6500,,
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Hope Tralli,9.7750,,9.6500,9.1250
Bridgeport,2015,4,no meet title,Feb-07-2015,West Chester,Sasha Tsikhanovich,9.7000,9.6750,9.5000,9.8750
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Kelsey Campbell,9.7000,9.1250,9.5000,
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Carol Chiles,,,9.7750,
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Brianna Comport,,,9.7750,9.8250
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Randi Cutolo,,,,9.8250
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Rachel DiCarlo,,9.6500,9.3000,9.6250
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Amber Hill,,9.7250,,
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Cheyenne Keller,9.5500,,,
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Christine Liautaud,,9.5250,,
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Caitlin Perry,9.5000,,,9.8500
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Kaila Schaeffer,9.4750,,,
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Kimberly Stewart,9.8000,9.5750,,
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Hope Tralli,,,9.7000,4.8000
Bridgeport,2015,5,Ken Anderson Memorial Invitational,Feb-14-2015,Temple,Sasha Tsikhanovich,9.8750,9.8250,9.8750,9.9000
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Kelsey Campbell,9.6250,9.8500,9.8000,
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Carol Chiles,,,9.7750,
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Brianna Comport,,,9.7250,9.7500
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Randi Cutolo,,,,9.7000
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Rachel DiCarlo,,9.7000,9.2750,9.3000
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Amber Hill,,9.8000,,
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Cheyenne Keller,9.5250,,,
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Christine Liautaud,,9.6250,9.7000,
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Caitlin Perry,9.7500,,,9.7750
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Brianna Quinn,,,,9.5500
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Kaila Schaeffer,9.6000,,,
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Kimberly Stewart,9.8000,9.7000,,
Bridgeport,2015,6,no meet title,Feb-16-2015,Brown,Sasha Tsikhanovich,9.8500,9.7750,9.3250,9.9000
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Kelsey Campbell,9.7000,8.9250,9.1750,
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Carol Chiles,,,9.6500,
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Brianna Comport,,,9.8000,9.6250
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Randi Cutolo,,,,9.7500
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Rachel DiCarlo,,8.2750,9.2750,9.6750
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Amber Hill,,9.6500,,
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Cheyenne Keller,9.5750,,,
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Christine Liautaud,,9.7000,8.9250,
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Caitlin Perry,9.6750,,,9.7750
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Brianna Quinn,,,,9.0250
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Kaila Schaeffer,9.6750,,,
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Kimberly Stewart,9.8750,9.5000,,
Bridgeport,2015,7,no meet title,Feb-21-2015,UCLA,Sasha Tsikhanovich,9.8250,9.7750,9.7500,9.8000
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Kelsey Campbell,9.5250,9.7500,9.3500,9.6500
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Carol Chiles,,,9.6250,
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Brianna Comport,,,9.6000,9.8000
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Randi Cutolo,,,,9.7750
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Rachel DiCarlo,,9.6000,9.5250,9.6250
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Amber Hill,,9.8000,,
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Cheyenne Keller,9.4250,,,
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Christine Liautaud,,9.6000,9.4250,
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Caitlin Perry,9.4750,,,9.8750
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Kaila Schaeffer,9.5000,,,
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Kimberly Stewart,9.7000,9.8250,,
Bridgeport,2015,8,no meet title,Feb-28-2015,Cornell,Sasha Tsikhanovich,9.7750,9.8500,9.8000,9.8750
Bridgeport,2015,9,no meet title,Mar-07-2015,Bridgeport,Kelsey Campbell,9.7250,9.5500,9.7250,9.5500
Bridgeport,2015,9,no meet title,Mar-07-2015,Bridgeport,Carol Chiles,,,9.6750,
Bridgeport,2015,9,no meet title,Mar-07-2015,Bridgeport,Brianna Comport,,,9.7250,9.8000
Bridgeport,2015,9,no meet title,Mar-07-2015,Bridgeport,Randi Cutolo,,,,9.7750
Bridgeport,2015,9,no meet title,Mar-07-2015,Bridgeport,Rachel DiCarlo,,9.6250,9.4500,8.9750
Bridgeport,2015,9,no meet title,Mar-07-2015,Bridgeport,Amber Hill,,9.8000,,
Bridgeport,2015,9,no meet title,Mar-07-2015,Bridgeport,Cheyenne Keller,9.4250,,,
Bridgeport,2015,9,no meet title,Mar-07-2015,Bridgeport,Christine Liautaud,,9.7000,9.6500,
