team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Lauralynn  Anderson,,,9.3750,
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Kellie Dougherty,,8.9250,8.8750,
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Sarah Engstrom,,,,8.4500
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Tori Erickson,9.2750,,9.3750,9.3000
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Hannah  Lewis,,8.9000,,
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Clare Mascia,9.0750,,9.1500,
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Bailey Peter,8.9250,8.4250,,
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Leah Robinette,,9.2500,,
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Julia Stedman,9.1750,8.9500,,9.2500
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Elizabeth Stubbs,,,9.6500,9.3000
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Emily Van Krevelen,,,,9.3500
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Becca Wilcox,9.2500,,9.5500,
UW-Eau Claire,2016,1,no meet title,Jan-08-2016,UW-Eau Claire,Lauren Zurowski,9.2000,9.3500,,8.7250
UW-Eau Claire,2016,2,no meet title,Jan-15-2016,Lindenwood,Lauralynn  Anderson,,,9.5250,
UW-Eau Claire,2016,2,no meet title,Jan-15-2016,Lindenwood,Jessica Dhaene,,9.5500,,
UW-Eau Claire,2016,2,no meet title,Jan-15-2016,Lindenwood,Kellie Dougherty,,9.1000,9.1250,
UW-Eau Claire,2016,2,no meet title,Jan-15-2016,Lindenwood,Sarah Engstrom,9.3500,,,9.5250
UW-Eau Claire,2016,2,no meet title,Jan-15-2016,Lindenwood,Tori Erickson,9.5000,,9.0750,8.8000
UW-Eau Claire,2016,2,no meet title,Jan-15-2016,Lindenwood,Clare Mascia,9.4500,,9.6750,
UW-Eau Claire,2016,2,no meet title,Jan-15-2016,Lindenwood,Bailey Peter,9.3000,9.4000,,
UW-Eau Claire,2016,2,no meet title,Jan-15-2016,Lindenwood,Leah Robinette,,9.5000,,
UW-Eau Claire,2016,2,no meet title,Jan-15-2016,Lindenwood,Julia Stedman,9.4250,9.2250,,9.7250
UW-Eau Claire,2016,2,no meet title,Jan-15-2016,Lindenwood,Elizabeth Stubbs,,,9.2750,9.6250
