team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Lauren Beckwith,,,9.6500,
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Sophie Bochenek,,,,9.5000
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Haley Brechwald,9.6500,9.5750,9.6000,
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Michaela  Burton,,9.8500,9.8500,9.8250
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Jordan Ceccarini,9.6250,,9.7250,9.6000
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Rachel Dugan,,9.6000,,
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Reaia Floyd,,9.5500,,
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Deven  Herbine,9.7750,,9.7750,9.5750
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Emily Liszewski,9.6250,,,
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Olivia Miller,,,,9.7500
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Alecia Petrikis,9.7500,,,9.6750
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Kiley Robatin,,,9.5500,
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Ciara Ward,9.6250,9.4750,,
Pittsburgh,2020,1,no meet title,Jan-11-2020,Pittsburgh,Christina Weiss,,9.7750,,
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Lauren Beckwith,,,8.9500,
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Sophie Bochenek,,,,9.7250
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Haley Brechwald,9.1000,9.5500,8.6500,
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Michaela  Burton,,9.8250,9.6750,9.8750
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Jordan Ceccarini,9.7000,,9.0500,9.7750
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Rachel Dugan,,9.6750,,
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Reaia Floyd,,9.8000,,
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Deven  Herbine,9.7250,,9.8000,9.7500
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Emily Liszewski,9.6500,,,
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Olivia Miller,,,,9.7000
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Alecia Petrikis,9.7250,,,9.7750
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Kiley Robatin,,,9.5500,
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Ciara Ward,9.7750,9.7500,,
Pittsburgh,2020,2,no meet title,Jan-19-2020,Pittsburgh,Christina Weiss,,9.6750,,
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Lauren Beckwith,,,9.7000,
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Sophie Bochenek,,,,9.7000
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Haley Brechwald,9.6750,9.7250,8.1500,
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Michaela  Burton,,9.8500,9.7250,9.6500
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Jordan Ceccarini,9.6250,,8.9000,
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Rachel Dugan,,9.6750,,
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Reaia Floyd,,9.7000,,
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Deven  Herbine,9.7000,,,9.1500
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Emily Liszewski,,,9.4500,
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Olivia Miller,9.5750,,,9.6750
Pittsburgh,2020,3,no meet title,Jan-25-2020,North Carolina,Alecia Petrikis,9.8500,,,9.7000
