team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Tatum Bruden,,9.8250,,
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Gabriela Cavinta,9.7750,9.7750,9.6000,
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Erin Elkabchi,,,9.7500,9.6250
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Emily Lopez,9.7750,9.9250,9.7000,
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Hope Masiado,9.5250,9.7250,9.6500,9.5250
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Erin Morden,,,,9.2000
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Emily Muhlenhaupt,,9.9500,9.8500,
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Maddi Nilson,9.7250,9.7750,,9.7750
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Tessa Otuafi,9.5250,,,
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Adriana Popp,,,9.8250,
Boise State,2021,1,no meet title,Jan-15-2021,Oregon State,Samantha Smith,9.8000,,,9.5500
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Courtney Blackson,9.8500,9.7750,,
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Tatum Bruden,,9.8000,,
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Gabriela Cavinta,9.8000,9.8750,9.7250,
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Erin Elkabchi,,,9.8250,9.7750
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Emily Lopez,9.7500,9.8250,9.8250,
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Hope Masiado,9.6500,,9.7500,9.7750
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Emily Muhlenhaupt,,9.9500,9.8250,
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Maddi Nilson,9.8000,9.8500,,9.8750
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Tessa Otuafi,,,,9.3750
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Adriana Popp,,,9.8250,9.8250
Boise State,2021,2,no meet title,Jan-23-2021,Boise State,Samantha Smith,9.7000,,,9.8250
Boise State,2021,3,no meet title,Jan-29-2021,Southern Utah,Courtney Blackson,9.7000,9.5000,,9.8250
Boise State,2021,3,no meet title,Jan-29-2021,Southern Utah,Tatum Bruden,,9.7250,,
Boise State,2021,3,no meet title,Jan-29-2021,Southern Utah,Gabriela Cavinta,9.8000,9.8000,9.0500,
Boise State,2021,3,no meet title,Jan-29-2021,Southern Utah,Erin Elkabchi,,,9.6500,9.7500
Boise State,2021,3,no meet title,Jan-29-2021,Southern Utah,Emily Lopez,9.7750,9.8000,9.7500,
Boise State,2021,3,no meet title,Jan-29-2021,Southern Utah,Hope Masiado,9.7750,,9.4250,9.8250
Boise State,2021,3,no meet title,Jan-29-2021,Southern Utah,Emily Muhlenhaupt,,9.8250,9.8500,
Boise State,2021,3,no meet title,Jan-29-2021,Southern Utah,Maddi Nilson,9.7500,9.8500,,9.7250
Boise State,2021,3,no meet title,Jan-29-2021,Southern Utah,Adriana Popp,,,9.1000,9.9000
Boise State,2021,3,no meet title,Jan-29-2021,Southern Utah,Samantha Smith,9.8000,,,9.8500
Boise State,2021,4,no meet title,Feb-06-2021,Boise State,Courtney Blackson,9.7500,9.8500,,9.8250
Boise State,2021,4,no meet title,Feb-06-2021,Boise State,Gabriela Cavinta,9.7750,9.8500,9.8250,
Boise State,2021,4,no meet title,Feb-06-2021,Boise State,Erin Elkabchi,,,9.6500,9.7250
Boise State,2021,4,no meet title,Feb-06-2021,Boise State,Talia Little,,9.7000,,
Boise State,2021,4,no meet title,Feb-06-2021,Boise State,Emily Lopez,,9.8750,9.8000,
Boise State,2021,4,no meet title,Feb-06-2021,Boise State,Hope Masiado,9.7500,,9.6750,9.8250
Boise State,2021,4,no meet title,Feb-06-2021,Boise State,Emily Muhlenhaupt,,9.9750,9.8750,
Boise State,2021,4,no meet title,Feb-06-2021,Boise State,Maddi Nilson,9.8500,9.8000,,9.9000
