team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Nene Alvine,9.8250,,9.8000,9.6750
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Charlie Behner,9.6750,9.7000,,9.7250
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Avery Compson,9.7000,,,
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Dani Fuertez,,9.8000,9.7750,9.8500
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Alyssa Guns,,,9.8500,9.8250
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Isabella Marques,,9.5500,,
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Mya Migliore,9.6000,8.6750,9.6500,
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Gabby Riley,9.6500,,9.7000,9.6750
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Nastia Rudnitskaya,9.5000,9.0000,,9.7000
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Heidi Schultz,,,9.1250,
Kent State,2025,1,no meet title,Jan-10-2025,Kent State,Brynne Tsipis,,9.7250,,
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Nene Alvine,9.8500,9.0750,9.7750,9.8500
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Charlie Behner,9.6750,9.7000,,9.8250
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Avery Compson,9.5250,,,
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Alyssa Guns,,,9.7750,9.6000
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Emma Masse,,,,8.8500
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Mya Migliore,9.6500,9.8000,9.2750,
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Zoe Rankin,,,9.5000,
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Gabby Riley,9.6750,,9.6500,9.7500
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Nastia Rudnitskaya,9.5250,9.7500,,9.0000
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Heidi Schultz,,9.8000,9.8500,
Kent State,2025,2,no meet title,Jan-16-2025,West Virginia,Brynne Tsipis,,9.7750,,
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Nene Alvine,9.4250,,9.8000,9.7750
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Charlie Behner,9.8250,9.7750,,9.4000
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Avery Compson,9.7000,,,
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Alyssa Guns,,,9.5750,9.9250
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Isabella Marques,,9.1500,,
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Emma Masse,,,,9.7500
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Mya Migliore,9.8500,9.8250,9.7000,
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Ashley Morgan,,,8.9500,
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Zoe Rankin,9.7500,,,9.7250
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Gabby Riley,9.8500,,9.7750,9.7250
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Nastia Rudnitskaya,,9.8500,,
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Heidi Schultz,,9.7000,9.7750,
Kent State,2025,3,no meet title,Jan-26-2025,Eastern Michigan,Brynne Tsipis,,9.7750,,
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Nene Alvine,9.7750,8.9000,9.6500,9.6750
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Charlie Behner,9.8500,9.6750,,8.9750
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Avery Compson,9.4500,,,
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Alyssa Guns,,,9.8750,9.9000
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Emma Masse,,,,9.5500
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Mya Migliore,9.7500,9.8000,9.7250,
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Zoe Rankin,9.7000,,9.8000,9.6500
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Gabby Riley,9.6750,,9.8000,9.8500
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Nastia Rudnitskaya,,9.8250,,
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Heidi Schultz,,9.8250,9.8750,
Kent State,2025,4,no meet title,Feb-02-2025,Kent State,Brynne Tsipis,,9.7000,,
Kent State,2025,5,no meet title,Feb-07-2025,Northern Illinois,Nene Alvine,9.8250,9.6500,9.8000,9.8750
Kent State,2025,5,no meet title,Feb-07-2025,Northern Illinois,Sophia Balko,,9.6500,,
