team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Iowa State,2019,1,no meet title,Jan-04-2019,,,,,8.6500,
Iowa State,2019,1,no meet title,Jan-04-2019,,Kelsey Boychuk,9.7250,,,
Iowa State,2019,1,no meet title,Jan-04-2019,,Laura Burns,,9.3500,,
Iowa State,2019,1,no meet title,Jan-04-2019,,Sydney Converse,,,9.7250,
Iowa State,2019,1,no meet title,Jan-04-2019,,Casandra Diaz,,9.7750,9.4750,9.6500
Iowa State,2019,1,no meet title,Jan-04-2019,,Madeline Johnson,,9.6750,,
Iowa State,2019,1,no meet title,Jan-04-2019,,Madelyn Langkamp,,9.8000,,9.7000
Iowa State,2019,1,no meet title,Jan-04-2019,,Kelly Martin,9.7750,,,
Iowa State,2019,1,no meet title,Jan-04-2019,,Natalia Ros Vaquer,9.6500,9.3000,,9.0000
Iowa State,2019,1,no meet title,Jan-04-2019,,Molly Russ,,,9.3000,9.8000
Iowa State,2019,1,no meet title,Jan-04-2019,,Meaghan Sievers,9.8000,9.8250,9.8250,9.8250
Iowa State,2019,1,no meet title,Jan-04-2019,,Sophia Steinmeyer,9.8500,,9.7750,9.8000
Iowa State,2019,1,no meet title,Jan-04-2019,,Phoebe Turner,9.8250,,,
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,,,,9.8000,
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Laura Burns,,9.6500,,9.3500
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Sydney Converse,,,9.7500,
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Casandra Diaz,,9.6750,9.7250,9.6000
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Natalie Horowitz,,9.6250,,
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Madeline Johnson,9.7000,9.7000,,
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Madelyn Langkamp,,9.8000,,9.7250
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Kelly Martin,9.7000,,,
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Ariana Orrego,9.5000,,9.5750,
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Molly Russ,,,9.7750,9.0500
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Meaghan Sievers,9.8250,8.5000,9.6750,9.8250
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Sophia Steinmeyer,9.8250,,,9.8000
Iowa State,2019,2,no meet title,Jan-18-2019,Iowa State,Phoebe Turner,9.6250,,,
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,,,,9.9250,
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Laura Burns,,9.8000,,9.8000
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Sydney Converse,,,9.8000,
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Casandra Diaz,,9.7500,,9.8000
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Natalie Horowitz,,9.7250,,
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Madeline Johnson,9.7500,9.7750,,
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Madelyn Langkamp,9.6750,9.7000,,9.7500
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Kelly Martin,9.7250,,,
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Molly Russ,,,9.8000,9.7750
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Meixi Semple,,,9.6750,
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Meaghan Sievers,9.8750,9.9000,9.6000,9.8750
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Sophia Steinmeyer,9.7750,,9.7750,9.8250
Iowa State,2019,3,no meet title,Jan-21-2019,Georgia,Phoebe Turner,9.7750,,,
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,,,,9.6500,
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Kelsey Boychuk,9.7000,,,
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Laura Burns,,9.9250,,9.8750
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Sydney Converse,,,9.7750,
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Natalie Horowitz,,9.7000,,
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Madeline Johnson,,9.7500,,9.1250
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Madelyn Langkamp,,9.8000,,9.8000
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Kelly Martin,9.8000,,,
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Ariana Orrego,9.7750,9.0500,9.1250,
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Molly Russ,,,9.7750,9.8000
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Meixi Semple,,,9.8000,
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Meaghan Sievers,9.8750,9.8500,9.8000,9.9000
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Sophia Steinmeyer,9.7750,,,9.8500
Iowa State,2019,4,no meet title,Jan-27-2019,Iowa State,Phoebe Turner,9.6750,,,
Iowa State,2019,5,no meet title,Feb-02-2019,West Virginia,,,,9.8500,
Iowa State,2019,5,no meet title,Feb-02-2019,West Virginia,Kelsey Boychuk,9.8000,,,
Iowa State,2019,5,no meet title,Feb-02-2019,West Virginia,Laura Burns,,9.8750,,9.8000
Iowa State,2019,5,no meet title,Feb-02-2019,West Virginia,Sydney Converse,,9.8500,9.6500,
Iowa State,2019,5,no meet title,Feb-02-2019,West Virginia,Casandra Diaz,,9.8500,,9.8500
Iowa State,2019,5,no meet title,Feb-02-2019,West Virginia,Madeline Johnson,,9.8500,,
Iowa State,2019,5,no meet title,Feb-02-2019,West Virginia,Madelyn Langkamp,,9.8500,,9.8000
Iowa State,2019,5,no meet title,Feb-02-2019,West Virginia,Kelly Martin,9.9000,,,
