team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Erin  Alderman,9.6500,,9.7000,9.7500
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Morgan Colee,9.6750,9.6750,,9.6750
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Megan  Gentry,9.7250,,,
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Schyler Jones,9.8750,9.5250,9.7750,9.8750
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Alyssa Kelly,,9.5750,9.7000,
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Brandi Lazarus,9.7500,,8.9000,
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Mallory Moredock,9.7250,,9.1250,9.8500
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Bria Northrop,,9.6750,,
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Bridgette Peterson,,,,9.6500
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Abigail Versemann,,9.6250,,9.6750
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Taylor Vincent,,,9.5750,
Texas Woman's,2018,1,no meet title,Jan-12-2018,Texas Woman's,Hunter Vincent,,9.0500,,
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Erin  Alderman,9.6750,,7.9250,9.7500
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Morgan Colee,9.7500,9.6500,,9.5000
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Megan  Gentry,9.7250,,,
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Schyler Jones,9.7500,8.9500,9.7500,9.7000
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Alyssa Kelly,,9.8000,9.6250,
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Brandi Lazarus,9.8250,,9.4500,
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Mallory Moredock,9.8500,,9.7750,9.8000
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Bria Northrop,,9.6500,,
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Bridgette Peterson,,,,9.6000
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Abigail Versemann,,9.4000,,9.7000
Texas Woman's,2018,2,no meet title,Jan-21-2018,Oklahoma,Taylor Vincent,,8.0000,,
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Erin  Alderman,9.7750,,9.4750,9.7000
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Morgan Colee,9.6750,9.5750,,9.5250
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Megan  Gentry,9.6000,9.5250,,
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Schyler Jones,9.8500,9.1000,9.7000,9.0000
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Alyssa Kelly,,7.2750,9.2750,
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Brandi Lazarus,9.7250,,9.7750,
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Mallory Moredock,9.7000,,9.8500,9.7500
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Bria Northrop,,9.6000,,
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Bridgette Peterson,,,,8.9000
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Abigail Versemann,,8.8750,,9.4500
Texas Woman's,2018,3,no meet title,Jan-26-2018,Iowa State,Taylor Vincent,,,9.4250,
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Erin  Alderman,9.4250,,9.7750,9.7750
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Morgan Colee,9.6000,9.6250,,9.0500
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Megan  Gentry,9.6750,9.5250,9.0500,
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Schyler Jones,9.7500,,9.2250,9.8250
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Alyssa Kelly,,9.7750,9.7500,
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Brandi Lazarus,9.7500,,9.6750,
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Mallory Moredock,9.7500,,9.7750,9.7500
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Bria Northrop,,9.8500,,
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Bridgette Peterson,,,,9.4000
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Abigail Versemann,,9.3500,,9.7000
Texas Woman's,2018,4,no meet title,Feb-02-2018,Centenary College,Hunter Vincent,,9.7500,,
Texas Woman's,2018,5,no meet title,Feb-04-2018,Centenary College,Erin  Alderman,9.6750,,9.5250,9.7250
Texas Woman's,2018,5,no meet title,Feb-04-2018,Centenary College,Morgan Colee,9.6250,9.6000,,8.6500
