team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Nene Alvine,,,8.9000,
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Charlie Behner,9.7250,,,
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Karlie Franz,,9.8250,,9.9000
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Dani Fuertez,,,9.1000,9.8250
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Kyndall Gilbert,9.4750,9.7750,,
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Alyssa Guns,,,9.6750,9.9000
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Sarah Haxton,,9.7250,9.7500,
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Zoe Rankin,9.5500,,9.6000,9.8500
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Gabby Riley,9.5500,,,
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Nastia Rudnitskaya,9.6750,9.8500,,
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Heidi Schultz,,9.8250,9.8250,9.8500
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Brynne Tsipis,,9.8250,,
Kent State,2024,1,no meet title,Jan-13-2024,Pittsburgh,Kennedy Weinpert,9.6750,,,9.7000
Kent State,2024,2,Tennesse Collegiate Classic,Jan-19-2024,,Nene Alvine,,,9.9000,
Kent State,2024,2,Tennesse Collegiate Classic,Jan-19-2024,,Charlie Behner,9.8750,9.9000,,
Kent State,2024,2,Tennesse Collegiate Classic,Jan-19-2024,,Karlie Franz,,9.8750,,10.0000
Kent State,2024,2,Tennesse Collegiate Classic,Jan-19-2024,,Dani Fuertez,,,9.8750,9.6750
Kent State,2024,2,Tennesse Collegiate Classic,Jan-19-2024,,Kyndall Gilbert,9.8500,9.9250,,
Kent State,2024,2,Tennesse Collegiate Classic,Jan-19-2024,,Alyssa Guns,,,9.7750,9.9750
Kent State,2024,2,Tennesse Collegiate Classic,Jan-19-2024,,Sarah Haxton,,9.9000,9.8250,
Kent State,2024,2,Tennesse Collegiate Classic,Jan-19-2024,,Zoe Rankin,9.8500,,9.5750,9.8500
Kent State,2024,2,Tennesse Collegiate Classic,Jan-19-2024,,Gabby Riley,9.8250,,,
