team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Erika Briscoe,9.3500,,,9.3750
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Lewa Evans,9.6000,,8.8000,9.5250
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Bailey Fitzpatrick,9.2500,9.4750,,
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Franchesca Hutton,,,9.1500,9.4500
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Lauren Marshall,9.6000,,,
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Kate Mierow,,9.3750,8.9750,9.5500
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Lisa O'Donnell,9.4500,9.5500,8.5250,9.6000
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Sarah Rhodes,,9.2750,,
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Jessi  Rondeau,,,9.5500,
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Christina Slack,,9.3750,,
UW-Whitewater,2018,1,no meet title,Jan-12-2018,UW-Eau Claire,Blaise Wilson,9.3750,9.4500,9.4000,9.5750
UW-Whitewater,2018,2,no meet title,Jan-14-2018,Hamline,Erika Briscoe,9.3250,,,
UW-Whitewater,2018,2,no meet title,Jan-14-2018,Hamline,Lewa Evans,9.5000,,8.3500,9.6500
UW-Whitewater,2018,2,no meet title,Jan-14-2018,Hamline,Bailey Fitzpatrick,9.2250,8.7000,,
UW-Whitewater,2018,2,no meet title,Jan-14-2018,Hamline,Acacia Fossum,,,,9.6500
UW-Whitewater,2018,2,no meet title,Jan-14-2018,Hamline,Franchesca Hutton,,,8.9250,9.6000
UW-Whitewater,2018,2,no meet title,Jan-14-2018,Hamline,Lauren Marshall,9.4250,,,
UW-Whitewater,2018,2,no meet title,Jan-14-2018,Hamline,Kate Mierow,,9.6000,9.4500,9.4500
UW-Whitewater,2018,2,no meet title,Jan-14-2018,Hamline,Lisa O'Donnell,9.3750,9.6500,9.5500,9.7250
