team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Lexi Augustine,,8.6000,,8.8250
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Rachel Creagh,,,,9.3750
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Lauren DeMeno,9.6750,9.3750,,
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Jovannah East,9.7750,,9.8250,
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Lauren Feely,9.8250,8.7000,,
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Victoria Heath,9.7000,,9.7500,9.7500
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Alex Johnston,,8.8000,9.2500,
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,India McPeak,9.6250,,9.8000,9.0750
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Laura Mitchell,,9.6000,9.7000,
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Randi Morris,,,,9.6500
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Rachel Reis,,9.7500,,
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Kayla Rose,,,,9.7250
Bowling Green,2017,1,no meet title,Jan-07-2017,Penn State,Taylor Worthington,9.5750,,9.1250,
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Rachel Creagh,,,,9.5750
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Lauren DeMeno,,9.3750,,
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Jovannah East,9.8000,,9.5000,
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Lauren Feely,9.8500,9.4500,8.7750,
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Victoria Heath,9.8750,,9.5750,9.7500
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Alex Johnston,,9.6250,,
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,India McPeak,9.6750,,9.7750,9.1250
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Laura Mitchell,,9.8250,9.4000,
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Randi Morris,9.8000,9.6750,,9.7000
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Rachel Reis,,9.8000,,
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Kayla Rose,,,,9.7000
Bowling Green,2017,2,no meet title,Jan-13-2017,Utah State,Taylor Worthington,9.7250,,9.7500,
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,Rachel Creagh,,,,9.6500
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,Lauren DeMeno,9.7500,9.7000,,
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,Lauren Feely,9.8250,9.0750,9.6750,
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,Victoria Heath,9.1500,,9.6500,9.8000
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,Alex Johnston,,8.9500,9.7250,
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,India McPeak,9.6500,,9.8000,9.7000
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,Laura Mitchell,,9.7000,9.7750,9.7500
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,Randi Morris,9.7500,9.6250,,9.7000
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,Rachel Reis,,9.7500,,
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,Kayla Rose,,,,9.6750
Bowling Green,2017,3,no meet title,Jan-21-2017,Bowling Green,Taylor Worthington,9.6750,,9.8250,
Bowling Green,2017,4,Metroplex Challenge,Jan-28-2017,,Rachel Creagh,,,,9.7000
