team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Lexi Augustine,,9.7750,9.5000,9.8000
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Julia Beyer,,,9.2000,
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Rachel Creagh,9.5500,,,
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Leslie Delgado,,9.7500,,
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Lauren DeMeno,9.7500,9.0000,,
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Jovannah East,9.8500,,9.7500,9.8000
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Alexandra Fochler,,8.7500,,
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Nacaida Kearns,9.7000,,9.8250,
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Elena Lawson,9.1500,,,
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Grace  Logan,,9.5250,,
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,India McPeak,,,9.8250,9.2000
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Laura Mitchell,,9.7250,9.8000,9.7000
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Randi Morris,9.8000,,,9.8250
Bowling Green,2018,1,no meet title,Jan-05-2018,Michigan State,Kayla Rose,,,,9.7500
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Lexi Augustine,,8.9500,9.6000,9.7500
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Julia Beyer,,,9.5750,
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Leslie Delgado,,9.7750,,
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Lauren DeMeno,9.7250,,,
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Jovannah East,9.8500,,9.3250,9.8500
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Alexandra Fochler,,9.7750,,
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Shannon Goniwiecha,,9.6750,,
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Nacaida Kearns,9.6500,,9.7250,9.6750
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Elena Lawson,9.6750,,,
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Grace  Logan,,9.7250,,
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,India McPeak,,,9.7750,
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Laura Mitchell,,9.7500,9.8500,9.7750
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Randi Morris,9.7500,,,9.6250
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Katie Morsefield,9.7500,,,
Bowling Green,2018,2,no meet title,Jan-13-2018,Bowling Green,Kayla Rose,,,,9.8000
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Lexi Augustine,,9.7750,9.6750,9.8250
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Leslie Delgado,,9.6500,,
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Lauren DeMeno,9.8000,,,
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Jovannah East,9.8500,,9.8250,9.8750
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Alexandra Fochler,,9.6250,,
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Shannon Goniwiecha,,9.7250,,
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Alex Johnston,,,9.6250,
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Nacaida Kearns,9.6750,,9.6750,9.5750
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Elena Lawson,9.6250,,,
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Grace  Logan,,9.3750,,
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,India McPeak,,,9.8500,9.8000
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Laura Mitchell,,9.6250,9.7750,9.8000
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Randi Morris,9.7500,,,9.7500
Bowling Green,2018,3,no meet title,Jan-19-2018,Bowling Green,Katie Morsefield,9.7000,,,
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Lexi Augustine,,8.7250,9.8000,9.8500
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Leslie Delgado,,9.7750,,
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Lauren DeMeno,9.8500,,,
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Jovannah East,9.8750,,9.8000,9.8750
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Alexandra Fochler,,9.8250,,
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Shannon Goniwiecha,,9.5750,,
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Alex Johnston,,,9.1500,
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Nacaida Kearns,9.7250,,9.5500,9.8250
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Elena Lawson,9.7000,,,
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Grace  Logan,,9.7500,,
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,India McPeak,,,9.8250,9.8000
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Laura Mitchell,,9.8000,9.7000,
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Randi Morris,9.8000,,,9.8000
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Katie Morsefield,9.6750,,,
Bowling Green,2018,4,no meet title,Jan-28-2018,Western Michigan,Kayla Rose,,,,9.6750
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Lexi Augustine,,9.8250,9.6500,8.8750
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Leslie Delgado,,9.6500,,
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Lauren DeMeno,9.8500,,,
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Jovannah East,9.9250,,9.8500,9.8000
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Alexandra Fochler,,9.8750,,
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Shannon Goniwiecha,9.5750,8.9000,,
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Alex Johnston,,,9.7000,
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Nacaida Kearns,9.7500,,9.6750,9.7250
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Elena Lawson,9.7750,,,
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Grace  Logan,,9.6500,,
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,India McPeak,,,9.7750,9.0750
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Laura Mitchell,,9.7250,9.7500,9.7250
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Katie Morsefield,9.6500,,,
Bowling Green,2018,5,no meet title,Feb-03-2018,Denver,Kayla Rose,,,,9.7750
Bowling Green,2018,6,no meet title,Feb-11-2018,Ball State,Lexi Augustine,,9.8500,9.3000,9.8250
Bowling Green,2018,6,no meet title,Feb-11-2018,Ball State,Leslie Delgado,,9.7250,,
Bowling Green,2018,6,no meet title,Feb-11-2018,Ball State,Lauren DeMeno,9.6750,9.6500,,
Bowling Green,2018,6,no meet title,Feb-11-2018,Ball State,Jovannah East,9.8500,,9.3250,9.8750
