team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Peyton Burford,9.4500,,,8.9250
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Hayden Cagle,9.2250,,8.7500,
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Molly English,8.9000,,,
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Claire Flores,9.3500,7.4500,,9.2250
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Chloe Gilbert,9.1750,7.4000,9.4000,
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Emma Lavelle,,8.7500,9.3750,8.6000
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Emily McClung,,,,8.6000
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Brooke Murdock,,,9.0250,
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Erin Pinder,,8.4500,,
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Aria Roberts,,8.8000,,
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Sophie Schmitz,9.3750,9.6000,9.4750,9.1000
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Mylia Vidtor,,,8.5000,
Centenary College,2025,1,no meet title,Jan-12-2025,Texas Woman's,Olivia Williams,,,,8.8750
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Peyton Burford,9.5000,,,9.1250
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Hayden Cagle,9.3250,,9.2750,
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Molly English,9.3500,,,
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Claire Flores,9.2000,9.2000,,9.4250
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Chloe Gilbert,9.2000,,9.3000,
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Emma Lavelle,,8.9750,9.0250,8.5000
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Emily McClung,,,,8.6500
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Brooke Murdock,,,7.6000,
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Erin Pinder,,9.3500,,
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Aria Roberts,,8.5750,8.9000,
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Sophie Schmitz,9.5000,9.5500,9.6000,9.3750
Centenary College,2025,2,no meet title,Jan-20-2025,Centenary College,Olivia Williams,,9.0750,,9.6250
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Peyton Burford,9.5250,,,
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Hayden Cagle,9.3750,,8.9250,
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Molly English,9.3250,,,
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Claire Flores,9.4750,9.1000,,9.5500
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Chloe Gilbert,9.4000,,8.4500,
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Emma Lavelle,,8.4750,9.5500,9.4250
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Emily McClung,,,,8.2000
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Brooke Murdock,,,9.1500,
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Cecelia Paredes,,,,9.4750
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Erin Pinder,,8.4500,,
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Aria Roberts,,8.6750,,
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Sophie Schmitz,9.5000,9.6750,9.5750,9.4000
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Mylia Vidtor,,,8.2500,
Centenary College,2025,3,no meet title,Jan-25-2025,Bridgeport,Olivia Williams,,9.4000,,9.6250
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Peyton Burford,9.4000,,,
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Hayden Cagle,9.3500,,8.8500,
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Molly English,9.3500,,,
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Claire Flores,9.3500,9.3750,,9.5250
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Amy Foret,,,7.8500,
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Chloe Gilbert,9.3500,,9.6500,
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Emma Lavelle,,9.3750,9.3750,9.3000
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Emily McClung,,,,8.1000
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Cecelia Paredes,,,,9.0750
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Erin Pinder,,8.6000,,
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Aria Roberts,,9.1750,,
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Sophie Schmitz,9.5000,8.9750,9.3500,8.9000
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Mylia Vidtor,,,8.5250,
Centenary College,2025,4,no meet title,Jan-31-2025,Centenary College,Olivia Williams,,9.2000,,9.6000
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Hayden Cagle,9.4000,,8.4250,
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Molly English,9.4250,,,
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Claire Flores,9.6000,9.3250,,9.6000
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Amy Foret,9.5000,,9.0500,9.5500
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Chloe Gilbert,9.4500,,8.8750,
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Emma Lavelle,,8.5000,9.5750,9.5750
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Olivia Montgomery,,,,
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Brooke Murdock,,,,9.6250
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Erin Pinder,,9.1500,,
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Aria Roberts,,,,
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Sophie Schmitz,9.5500,8.5250,9.5250,9.4500
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Olivia Stratmann,,9.3500,,
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Mylia Vidtor,,,8.2750,
Centenary College,2025,5,no meet title,Feb-14-2025,S.E. Missouri,Olivia Williams,,9.1000,,9.7500
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Hayden Cagle,9.3750,,,
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Molly English,9.3500,,,
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Claire Flores,9.5500,9.7750,,9.3000
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Amy Foret,9.3750,,9.5750,9.5250
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Chloe Gilbert,9.4000,,9.5500,
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Anna Ichiba,,,8.7250,
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Emma Lavelle,,9.5000,9.6000,9.3250
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Brooke Murdock,,,9.0000,9.4250
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Cecelia Paredes,,,,9.5750
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Erin Pinder,,9.6000,,
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Sophie Schmitz,8.9750,9.6750,8.9250,
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Olivia Stratmann,,7.8500,,
Centenary College,2025,6,no meet title,Feb-22-2025,Centenary College,Olivia Williams,,9.2500,,9.6500
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Peyton Burford,9.4750,9.0500,,
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Molly English,9.3750,,,
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Claire Flores,9.5000,9.7000,,9.5750
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Amy Foret,9.5000,,9.7250,9.6500
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Chloe Gilbert,9.2750,,9.7500,
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Anna Ichiba,,,,
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Emma Lavelle,,8.4750,9.8000,9.5500
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Brooke Murdock,,,9.4250,
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Cecelia Paredes,,,,9.3750
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Erin Pinder,,8.2500,,
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Sophie Schmitz,8.8750,9.7500,9.6500,9.4750
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Olivia Stratmann,,8.9500,,
Centenary College,2025,7,no meet title,Feb-28-2025,Illinois State,Olivia Williams,,,,9.6000
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Peyton Burford,9.5750,,,
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Hayden Cagle,9.5250,,8.2000,
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Molly English,9.5250,,,
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Claire Flores,9.6500,9.7000,,9.7000
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Chloe Gilbert,,,9.7750,
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Emma Lavelle,,9.5000,9.7500,9.6000
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Olivia Montgomery,9.6000,,,
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Brooke Murdock,,,9.1000,8.8750
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Cecelia Paredes,,,,9.4750
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Erin Pinder,,9.5750,,
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Sophie Schmitz,9.4750,9.6500,9.7250,9.5250
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Olivia Stratmann,,9.7250,,
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Mylia Vidtor,,,9.7000,
Centenary College,2025,8,no meet title,Mar-08-2025,Centenary College,Olivia Williams,,9.4250,,9.8000
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Peyton Burford,9.4000,,,
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Hayden Cagle,9.3750,,,
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Claire Flores,9.3500,9.4500,,9.6250
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Chloe Gilbert,9.3750,,9.7500,
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Anna Ichiba,,,9.4250,
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Emma Lavelle,,8.7000,9.1000,9.4500
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Olivia Montgomery,9.4250,,,
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Brooke Murdock,,,8.9000,8.7500
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Erin Pinder,,9.4000,,
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Sophie Schmitz,9.2000,9.7000,8.8750,9.5250
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Olivia Stratmann,,8.9250,,
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Mylia Vidtor,,,8.8000,
Centenary College,2025,9,no meet title,Mar-16-2025,Minnesota,Olivia Williams,,9.2250,,9.5500
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Peyton Burford,9.3000,,,
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Hayden Cagle,9.4500,,,
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Claire Flores,9.5750,9.6250,,9.5000
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Chloe Gilbert,9.4500,,9.1000,
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Anna Ichiba,,,9.6250,
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Emma Lavelle,,9.6250,9.7000,8.1750
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Olivia Montgomery,9.5500,,,
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Brooke Murdock,,,9.0500,9.5000
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Cecelia Paredes,,,,8.6500
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Erin Pinder,,9.5500,,
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Sophie Schmitz,9.3250,9.6000,9.4000,9.5750
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Olivia Stratmann,,9.7000,,
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Mylia Vidtor,,,8.9500,
Centenary College,2025,10,MIC Conference,Mar-21-2025,Centenary College,Olivia Williams,,9.3500,,9.6500
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Peyton Burford,9.3250,,,
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Hayden Cagle,9.2750,,8.8500,
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Claire Flores,9.5750,9.5500,,9.6750
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Chloe Gilbert,9.4000,,9.2000,
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Anna Ichiba,,,9.7000,
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Emma Lavelle,,8.6500,9.7500,9.7750
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Olivia Montgomery,9.4750,,,
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Brooke Murdock,,,,9.4250
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Erin Pinder,,9.4750,,
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Aria Roberts,,,,9.3250
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Sophie Schmitz,9.5250,9.7000,9.3750,9.2500
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Olivia Stratmann,,9.5750,,
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Mylia Vidtor,,,9.5000,
Centenary College,2025,11,WCGNIC Prelims II,Apr-11-2025,,Olivia Williams,,9.3250,,9.7500
Centenary College,2025,12,WCGNIC Event Finals,Apr-13-2025,,Emma Lavelle,,,,9.8000
