team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Ashley Cromer,9.4500,,,
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Brianna Duffy,,9.4250,,
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Arianna Ellis,,,9.1250,9.6000
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Daria Gregory,,,,8.6500
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Valentina Hurtado,8.8000,,,
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Bella Leo,9.3000,6.6000,9.4750,
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Megan Matteucci,9.2500,9.3000,,8.9000
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Erin Roe,9.6000,4.3000,9.5000,8.1000
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Adrenne Roth,,,9.0250,
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Adison Tanguay,,9.2000,,
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Carly Troilo,9.2500,8.7750,,9.4750
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Lucy Warburton,,,9.4500,9.0750
Ursinus College,2024,1,no meet title,Jan-14-2024,Ursinus College,Madison Zimmerman,,,8.8000,
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Lauren Coleman,,9.2000,,
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Ashley Cromer,9.3250,,,
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Brianna Duffy,,9.2500,,
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Arianna Ellis,,,9.0500,9.6500
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Daria Gregory,,,,9.2250
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Bella Leo,9.3500,,9.4500,
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Megan Matteucci,8.1000,9.3000,,8.9500
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Erin Roe,,9.1000,,
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Adrenne Roth,,,9.5250,
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Isabella Scarpetti,,,9.6000,8.8250
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Sidney Schreiber,9.4500,,,
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Adison Tanguay,,9.3500,,
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Carly Troilo,9.4750,8.0500,,8.4000
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Lucy Warburton,,,9.7000,9.2250
Ursinus College,2024,2,no meet title,Jan-21-2024,Ithaca College,Madison Zimmerman,,,9.3000,
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Lauren Coleman,,9.3500,,
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Ashley Cromer,9.1000,,,
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Brianna Duffy,,9.4750,,
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Arianna Ellis,,,9.0750,9.4250
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Daria Gregory,,,,9.2750
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Bella Leo,9.4250,,9.7250,8.8000
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Megan Matteucci,,9.3750,,9.7500
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Erin Roe,9.7500,8.9250,9.7000,
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Adrenne Roth,,,9.6000,
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Sidney Schreiber,9.5500,,,9.4750
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Erin Stubbs,9.3750,,,
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Adison Tanguay,,9.5500,,
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Carly Troilo,9.4500,9.4500,,9.4750
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Lucy Warburton,,,9.1250,
Ursinus College,2024,3,no meet title,Jan-26-2024,Bridgeport,Madison Zimmerman,,,9.7250,
Ursinus College,2024,4,no meet title,Feb-04-2024,Ursinus College,Lauren Coleman,,9.2750,,
Ursinus College,2024,4,no meet title,Feb-04-2024,Ursinus College,Ashley Cromer,9.5500,,9.5000,8.8000
Ursinus College,2024,4,no meet title,Feb-04-2024,Ursinus College,Brianna Duffy,,9.3250,,
Ursinus College,2024,4,no meet title,Feb-04-2024,Ursinus College,Arianna Ellis,,,9.1750,9.4750
Ursinus College,2024,4,no meet title,Feb-04-2024,Ursinus College,Daria Gregory,,,,9.4750
Ursinus College,2024,4,no meet title,Feb-04-2024,Ursinus College,Bella Leo,,,9.5750,
Ursinus College,2024,4,no meet title,Feb-04-2024,Ursinus College,Megan Matteucci,9.3500,9.3000,,9.5500
Ursinus College,2024,4,no meet title,Feb-04-2024,Ursinus College,Erin Roe,9.6500,9.4500,9.5750,
