team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Florida,2015,1,no meet title,Jan-11-2015,Ball State,Kennedy Baker,9.8250,9.8250,9.8750,
Florida,2015,1,no meet title,Jan-11-2015,Ball State,Claire Boyce,,9.8500,9.9250,9.8000
Florida,2015,1,no meet title,Jan-11-2015,Ball State,Bridgette Caquatto,9.8750,9.9500,,9.9250
Florida,2015,1,no meet title,Jan-11-2015,Ball State,Bianca Dancose-Giambattisto,,9.8750,9.9000,
Florida,2015,1,no meet title,Jan-11-2015,Ball State,Ericha Fassbender,,,9.3000,9.7250
Florida,2015,1,no meet title,Jan-11-2015,Ball State,Kytra Hunter,9.9500,9.8250,9.8250,9.8750
Florida,2015,1,no meet title,Jan-11-2015,Ball State,Alex McMurtry,9.8500,,,
Florida,2015,1,no meet title,Jan-11-2015,Ball State,Bridget Sloan,10.0000,9.9500,,9.6000
Florida,2015,1,no meet title,Jan-11-2015,Ball State,Rachel Spicer,,,9.2000,
Florida,2015,1,no meet title,Jan-11-2015,Ball State,Kiersten Wang,9.8000,,,9.8250
Florida,2015,2,no meet title,Jan-16-2015,Florida,Kennedy Baker,9.8750,9.8000,9.8250,9.8500
Florida,2015,2,no meet title,Jan-16-2015,Florida,Claire Boyce,,9.8750,9.8750,9.8500
Florida,2015,2,no meet title,Jan-16-2015,Florida,Bridgette Caquatto,9.7500,9.8750,,9.2250
Florida,2015,2,no meet title,Jan-16-2015,Florida,Bianca Dancose-Giambattisto,,9.9500,9.2000,
Florida,2015,2,no meet title,Jan-16-2015,Florida,Ericha Fassbender,,,,9.7000
Florida,2015,2,no meet title,Jan-16-2015,Florida,Kytra Hunter,9.8250,9.9000,9.9000,9.8750
Florida,2015,2,no meet title,Jan-16-2015,Florida,Alex McMurtry,10.0000,9.9250,9.8500,
Florida,2015,2,no meet title,Jan-16-2015,Florida,Rachel Spicer,9.8250,,9.8250,
Florida,2015,2,no meet title,Jan-16-2015,Florida,Kiersten Wang,9.7750,,,9.8250
Florida,2015,3,no meet title,Jan-23-2015,Alabama,Kennedy Baker,9.8250,9.8000,9.3000,9.8500
Florida,2015,3,no meet title,Jan-23-2015,Alabama,Claire Boyce,,9.7250,9.9000,9.8000
Florida,2015,3,no meet title,Jan-23-2015,Alabama,Bridgette Caquatto,9.7250,9.7750,,9.9000
Florida,2015,3,no meet title,Jan-23-2015,Alabama,Bianca Dancose-Giambattisto,,9.7500,,
Florida,2015,3,no meet title,Jan-23-2015,Alabama,Ericha Fassbender,,,9.7000,9.8250
Florida,2015,3,no meet title,Jan-23-2015,Alabama,Kytra Hunter,9.9750,9.8000,9.8000,9.9750
Florida,2015,3,no meet title,Jan-23-2015,Alabama,Alex McMurtry,9.9500,9.8250,9.8250,
Florida,2015,3,no meet title,Jan-23-2015,Alabama,Rachel Spicer,9.8500,,9.7750,
Florida,2015,3,no meet title,Jan-23-2015,Alabama,Kiersten Wang,9.9000,,,9.7250
Florida,2015,4,no meet title,Jan-30-2015,Florida,Kennedy Baker,9.8000,9.8500,9.9250,9.9750
Florida,2015,4,no meet title,Jan-30-2015,Florida,Claire Boyce,,9.8500,9.1000,9.8000
Florida,2015,4,no meet title,Jan-30-2015,Florida,Bridgette Caquatto,,9.9000,,9.9250
Florida,2015,4,no meet title,Jan-30-2015,Florida,Bianca Dancose-Giambattisto,,9.8500,,
Florida,2015,4,no meet title,Jan-30-2015,Florida,Ericha Fassbender,9.7500,,9.8250,
Florida,2015,4,no meet title,Jan-30-2015,Florida,Kytra Hunter,9.9750,9.8500,9.8750,9.9750
Florida,2015,4,no meet title,Jan-30-2015,Florida,Alex McMurtry,9.8750,9.9250,9.9000,
Florida,2015,4,no meet title,Jan-30-2015,Florida,Rachel Spicer,9.8000,,9.8500,9.7750
Florida,2015,4,no meet title,Jan-30-2015,Florida,Kiersten Wang,9.8500,,,9.8750
Florida,2015,5,no meet title,Feb-06-2015,Arkansas,Claire Boyce,,9.8500,9.8750,9.8500
Florida,2015,5,no meet title,Feb-06-2015,Arkansas,Bridgette Caquatto,9.9250,9.8500,,9.8750
Florida,2015,5,no meet title,Feb-06-2015,Arkansas,Bianca Dancose-Giambattisto,,9.8250,,
Florida,2015,5,no meet title,Feb-06-2015,Arkansas,Ericha Fassbender,9.8750,9.8500,9.8500,9.8000
Florida,2015,5,no meet title,Feb-06-2015,Arkansas,Kytra Hunter,9.3000,9.6750,9.8500,9.9250
