team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Megan Benzie,,,,9.4000
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Cortney Bezold,,9.4500,,
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Carly Clark,,8.7000,,
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Emili Dobronics,9.7000,9.5500,8.9500,9.8000
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Ciara Gresham,9.0250,,,9.6500
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Megan Hultgren,9.7750,9.6000,9.6000,9.6250
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Megan Marino,,,9.5000,9.6250
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Jada Rondeau,,,9.7500,9.7750
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Lacey Rubin,,9.8500,9.7750,
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Julia Schwartz,9.6250,,,
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Allison Smith,9.6250,,,
Eastern Michigan,2018,1,no meet title,Jan-06-2018,Penn State,Kendall Valentin,9.7750,9.7500,9.1000,
Eastern Michigan,2018,2,no meet title,Jan-13-2018,Eastern Michigan,Megan Benzie,,,,9.7250
Eastern Michigan,2018,2,no meet title,Jan-13-2018,Eastern Michigan,Carly Clark,,9.7000,,
Eastern Michigan,2018,2,no meet title,Jan-13-2018,Eastern Michigan,Emili Dobronics,9.5750,9.8000,,9.8000
Eastern Michigan,2018,2,no meet title,Jan-13-2018,Eastern Michigan,Ciara Gresham,9.7250,,9.0250,9.7000
Eastern Michigan,2018,2,no meet title,Jan-13-2018,Eastern Michigan,Megan Hultgren,9.7500,9.7000,9.7000,9.6500
Eastern Michigan,2018,2,no meet title,Jan-13-2018,Eastern Michigan,Megan Marino,,,8.9500,9.4000
Eastern Michigan,2018,2,no meet title,Jan-13-2018,Eastern Michigan,Jada Rondeau,,,9.8250,9.6500
