team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Carley Beeman,,9.6250,,
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Kayla Bird,,9.7250,,9.8500
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Jade Carey,9.9000,9.9500,9.9000,9.9000
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Karlie Chavez,9.7250,,,
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Madi Dagen,9.8000,9.5500,9.7750,9.8500
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Jenna Domingo,,,9.9000,
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Sydney Gonzales,9.7500,,9.8250,9.7500
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Phoebe Jakubczyk,,9.3250,,
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Lauren Letzsch,9.7000,,9.7000,9.8000
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Colette Yamaoka,,8.8500,,
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Kaitlyn Yanish,9.8250,,,9.8750
Oregon State,2022,1,no meet title,Jan-15-2022,Oregon State,Ariana Young,,,9.1500,
Oregon State,2022,2,no meet title,Jan-23-2022,Oregon State,Kayla Bird,,9.7500,,9.8250
Oregon State,2022,2,no meet title,Jan-23-2022,Oregon State,Jade Carey,9.9000,9.9500,9.9750,9.9750
Oregon State,2022,2,no meet title,Jan-23-2022,Oregon State,Karlie Chavez,9.7750,,,
Oregon State,2022,2,no meet title,Jan-23-2022,Oregon State,Madi Dagen,9.7750,8.8500,9.8000,9.8500
Oregon State,2022,2,no meet title,Jan-23-2022,Oregon State,Jenna Domingo,,9.8000,9.9250,
Oregon State,2022,2,no meet title,Jan-23-2022,Oregon State,Sydney Gonzales,9.8500,,9.8500,9.7750
Oregon State,2022,2,no meet title,Jan-23-2022,Oregon State,Phoebe Jakubczyk,,9.8000,9.7750,
Oregon State,2022,2,no meet title,Jan-23-2022,Oregon State,Lauren Letzsch,9.7750,,9.8250,9.9000
Oregon State,2022,2,no meet title,Jan-23-2022,Oregon State,Colette Yamaoka,,9.7000,,
Oregon State,2022,2,no meet title,Jan-23-2022,Oregon State,Kaitlyn Yanish,9.8750,,,9.9000
Oregon State,2022,3,no meet title,Jan-29-2022,California,Carley Beeman,,9.7500,,
Oregon State,2022,3,no meet title,Jan-29-2022,California,Kayla Bird,,9.8500,,9.7750
Oregon State,2022,3,no meet title,Jan-29-2022,California,Jade Carey,9.9500,9.9500,9.9250,9.9500
Oregon State,2022,3,no meet title,Jan-29-2022,California,Karlie Chavez,9.6750,,,
Oregon State,2022,3,no meet title,Jan-29-2022,California,Madi Dagen,9.9250,9.7750,9.3000,9.8750
Oregon State,2022,3,no meet title,Jan-29-2022,California,Jenna Domingo,,,9.9000,
Oregon State,2022,3,no meet title,Jan-29-2022,California,Sydney Gonzales,9.8000,,9.6500,9.7750
Oregon State,2022,3,no meet title,Jan-29-2022,California,Phoebe Jakubczyk,,9.8750,9.8000,
Oregon State,2022,3,no meet title,Jan-29-2022,California,Lauren Letzsch,9.8000,,9.5250,9.8500
Oregon State,2022,3,no meet title,Jan-29-2022,California,Colette Yamaoka,,9.7250,,
Oregon State,2022,3,no meet title,Jan-29-2022,California,Kaitlyn Yanish,9.8750,,,9.7750
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Carley Beeman,,9.8500,,
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Kayla Bird,,9.7500,,9.8000
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Jade Carey,9.9250,10.0000,9.9250,9.9750
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Karlie Chavez,9.8000,,,
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Madi Dagen,9.9000,9.9000,9.8250,9.9250
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Jenna Domingo,,,9.7500,
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Sydney Gonzales,9.8500,,9.8750,9.8250
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Phoebe Jakubczyk,,9.2000,9.7750,
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Lauren Letzsch,9.8000,,9.8500,9.8750
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Colette Yamaoka,,9.7750,,
Oregon State,2022,4,no meet title,Feb-05-2022,Oregon State,Kaitlyn Yanish,9.8750,,,9.9000
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Carley Beeman,,9.7500,,
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Kayla Bird,,9.8000,,9.8500
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Jade Carey,9.9000,9.9750,9.8750,10.0000
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Karlie Chavez,9.7500,,,
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Madi Dagen,9.8250,9.8500,9.9250,9.9250
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Jenna Domingo,,,9.1500,
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Sydney Gonzales,9.7750,,9.8500,9.7750
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Phoebe Jakubczyk,,9.7500,9.8250,
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Lauren Letzsch,9.8250,,9.7750,9.9250
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Colette Yamaoka,,9.8000,,
Oregon State,2022,5,no meet title,Feb-13-2022,Oregon State,Kaitlyn Yanish,9.8500,,,9.9750
Oregon State,2022,6,no meet title,Feb-18-2022,Utah,Carley Beeman,,9.8000,,
Oregon State,2022,6,no meet title,Feb-18-2022,Utah,Kayla Bird,,9.1750,,9.8500
