team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Robyn Bernard,9.7250,9.7250,,
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Chloe Cluchey,9.7250,9.7750,,9.2000
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Kassidy Cumber,,9.7000,9.7500,
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Brooklyn Doggette,,,9.7750,
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Jordan Gillette,,9.5000,9.9000,9.0000
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Alexa Goldberg,9.6000,,9.4500,9.7250
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Abby Kaufman,,,9.2500,
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Kirah Koshinski,9.9250,,9.8000,9.8500
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Julia Merwin,9.7500,,,9.7500
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Zaakira Muhammad,9.8500,8.9000,,9.7750
West Virginia,2017,1,no meet title,Jan-08-2017,Maryland,Tiara Wright,,9.7500,,
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Robyn Bernard,9.2000,9.7000,,9.7500
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Chloe Cluchey,9.6750,8.9750,,
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Kassidy Cumber,,9.1000,9.1750,9.7500
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Brooklyn Doggette,,,9.4500,
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Carly Galpin,,,9.8250,
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Alexa Goldberg,9.6500,,9.7500,9.0000
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Abby Kaufman,,9.5250,,
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Kirah Koshinski,9.8500,,9.6750,9.8750
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Julia Merwin,9.7750,,,9.6500
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Zaakira Muhammad,9.8500,9.6750,,9.8250
West Virginia,2017,2,no meet title,Jan-13-2017,Pittsburgh,Tiara Wright,,9.8000,9.7250,
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Robyn Bernard,9.7500,9.7500,,9.8000
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Chloe Cluchey,9.7500,9.6750,,
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Kassidy Cumber,,,,9.8250
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Brooklyn Doggette,,,9.8250,
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Carly Galpin,,,9.7750,
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Jordan Gillette,,9.7750,9.7250,
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Alexa Goldberg,9.6750,9.7750,9.6750,8.9000
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Kirah Koshinski,9.8500,,9.6000,9.9500
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Julia Merwin,9.7500,,,9.7750
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Zaakira Muhammad,9.8500,9.3000,,9.8500
West Virginia,2017,3,no meet title,Jan-21-2017,West Virginia,Tiara Wright,,9.8250,9.6000,
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Robyn Bernard,9.8000,9.8250,,9.8250
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Chloe Cluchey,9.8750,9.7500,,
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Kassidy Cumber,,,,9.7250
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Brooklyn Doggette,,,9.3000,
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Carly Galpin,,,9.8250,
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Jordan Gillette,,9.7250,9.8500,9.7750
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Alexa Goldberg,9.7250,9.8750,9.4750,
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Kirah Koshinski,9.9000,,9.8000,9.9000
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Julia Merwin,9.7750,,,9.8500
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Zaakira Muhammad,9.9000,9.8500,,9.8500
West Virginia,2017,4,no meet title,Jan-29-2017,West Virginia,Tiara Wright,,9.8750,9.7250,
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Robyn Bernard,9.8500,9.6500,,
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Chloe Cluchey,9.8000,,,
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Kassidy Cumber,,9.7250,,9.8250
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Brooklyn Doggette,,,9.8250,
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Jordan Gillette,,9.6750,9.2500,
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Alexa Goldberg,9.7750,9.8750,9.6750,9.8250
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Abby Kaufman,,,9.7750,
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Kirah Koshinski,9.9000,,9.8000,9.9000
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Julia Merwin,9.7500,,,9.7500
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Zaakira Muhammad,9.8250,9.8000,,9.8250
West Virginia,2017,5,no meet title,Feb-04-2017,Kent State,Tiara Wright,,9.8500,9.6750,9.0000
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Robyn Bernard,9.8250,9.7000,,
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Chloe Cluchey,9.6750,,,
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Kassidy Cumber,,9.7750,,9.8000
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Brooklyn Doggette,,,9.2250,
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Carly Galpin,,,9.6000,
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Jordan Gillette,,9.7000,,
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Alexa Goldberg,9.7500,9.8750,9.7000,9.7250
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Abby Kaufman,,,8.9500,9.6750
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Kirah Koshinski,9.8250,,9.7500,9.8500
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Julia Merwin,9.7250,,,9.0500
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Zaakira Muhammad,9.8500,9.8500,,9.8000
West Virginia,2017,6,no meet title,Feb-12-2017,Towson,Tiara Wright,,9.8750,9.4000,
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Robyn Bernard,9.7500,9.7250,,9.7750
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Chloe Cluchey,9.8000,,,9.9250
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Kassidy Cumber,,9.7500,,9.7500
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Carly Galpin,,,9.8500,
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Jordan Gillette,,9.7500,9.7500,9.7250
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Alexa Goldberg,9.7000,9.8250,9.7500,
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Abby Kaufman,,,9.7750,
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Kirah Koshinski,9.9000,,9.7000,9.8500
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Julia Merwin,9.7500,,,
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Zaakira Muhammad,9.8500,9.7500,,9.6250
West Virginia,2017,7,no meet title,Feb-18-2017,Ohio State,Tiara Wright,,9.8250,9.6250,
West Virginia,2017,8,no meet title,Feb-26-2017,West Virginia,Robyn Bernard,9.8250,9.7500,,9.7000
West Virginia,2017,8,no meet title,Feb-26-2017,West Virginia,Chloe Cluchey,9.6750,,,9.8500
West Virginia,2017,8,no meet title,Feb-26-2017,West Virginia,Kassidy Cumber,,9.0750,,
West Virginia,2017,8,no meet title,Feb-26-2017,West Virginia,Jordan Gillette,,9.5750,9.8000,
West Virginia,2017,8,no meet title,Feb-26-2017,West Virginia,Alexa Goldberg,9.6750,9.8500,9.7000,
West Virginia,2017,8,no meet title,Feb-26-2017,West Virginia,Abby Kaufman,,,9.7250,
West Virginia,2017,8,no meet title,Feb-26-2017,West Virginia,Kirah Koshinski,9.7500,,9.8500,9.9000
West Virginia,2017,8,no meet title,Feb-26-2017,West Virginia,Julia Merwin,9.7750,,,9.8500
