team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Rachel Abrams,,9.7500,,9.7250
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Maggie Dunn,,,9.6000,
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Taylor Harrison,,9.5000,9.8250,9.7750
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Kaitlynn Hofland,9.7500,9.7750,9.6500,
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Samantha Kent,,9.8500,9.3250,
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Erin Malone,9.5500,,,9.5750
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Alexis Mattern,9.8500,9.7500,9.7500,9.7750
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Janelle McClelland,,,,9.6000
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Stefanie Merkle,9.7250,9.0250,9.7750,9.5750
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Jamie Stone,9.2750,,,
Ohio State,2016,1,no meet title,Jan-09-2016,Washington,Jaine VanPutten,9.7250,,,
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Rachel Abrams,,9.7250,,9.7500
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Maggie Dunn,,9.6250,9.7750,
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Taylor Harrison,9.8000,9.5250,9.9000,9.8500
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Kaitlynn Hofland,9.7000,9.7000,9.8250,
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Samantha Kent,,9.7250,9.7750,
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Erin Malone,,,,8.9250
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Alexis Mattern,9.8250,9.7500,9.0500,9.8500
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Janelle McClelland,,,,9.6250
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Stefanie Merkle,9.7500,,9.7500,9.7250
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Jamie Stone,9.8000,,,
Ohio State,2016,2,no meet title,Jan-16-2016,Michigan,Jaine VanPutten,9.7500,,,
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Rachel Abrams,,9.4000,,9.7500
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Maggie Dunn,,9.6250,9.1500,
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Tenille Funches,,9.7500,,
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Taylor Harrison,9.7750,,9.1750,9.8500
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Kaitlynn Hofland,9.7500,9.8500,9.7250,
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Samantha Kent,,9.8000,9.8500,
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Erin Malone,,,,9.8500
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Alexis Mattern,9.8000,9.8000,9.7750,9.8500
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Janelle McClelland,,,,9.7500
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Stefanie Merkle,9.7000,,9.7500,9.7250
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Jamie Stone,9.8500,,,
Ohio State,2016,3,no meet title,Jan-23-2016,Iowa,Jaine VanPutten,9.6750,,,
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Rachel Abrams,,9.8250,,9.7250
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Maggie Dunn,,9.7750,9.7750,
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Tenille Funches,,9.8250,,
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Taylor Harrison,9.6250,,9.9000,9.8500
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Kaitlynn Hofland,9.7250,9.8500,9.1000,
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Samantha Kent,,9.8000,9.2250,
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Erin Malone,,,,9.1250
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Alexis Mattern,9.7500,8.2500,9.7000,9.7750
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Janelle McClelland,,,,9.7000
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Stefanie Merkle,9.4000,,9.7500,9.7750
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Jamie Stone,9.8750,,,
Ohio State,2016,4,no meet title,Jan-30-2016,Ohio State,Jaine VanPutten,9.6750,,,
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Rachel Abrams,,9.5250,,
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Maggie Dunn,,9.7500,9.8000,
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Tenille Funches,,9.7750,,9.6000
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Taylor Harrison,9.8000,9.8000,9.7250,9.8500
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Kaitlynn Hofland,9.8000,9.8750,9.9250,
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Samantha Kent,,9.8500,9.3500,
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Alexis Mattern,9.8500,,9.8250,9.9000
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Janelle McClelland,,,,9.7500
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Stefanie Merkle,9.7500,,9.8250,9.7500
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Jamie Stone,9.8750,,,9.8250
Ohio State,2016,5,no meet title,Feb-06-2016,Rutgers,Jaine VanPutten,9.8000,,,
Ohio State,2016,6,no meet title,Feb-13-2016,Ohio State,Rachel Abrams,,9.7250,,9.7500
Ohio State,2016,6,no meet title,Feb-13-2016,Ohio State,Maggie Dunn,,9.7000,9.8000,
Ohio State,2016,6,no meet title,Feb-13-2016,Ohio State,Tenille Funches,,9.7500,9.0750,9.7250
Ohio State,2016,6,no meet title,Feb-13-2016,Ohio State,Taylor Harrison,9.7750,9.7250,9.8500,9.8250
Ohio State,2016,6,no meet title,Feb-13-2016,Ohio State,Kaitlynn Hofland,9.7250,9.8250,9.8250,
Ohio State,2016,6,no meet title,Feb-13-2016,Ohio State,Samantha Kent,,9.7500,,
