team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Elexis Edwards,9.9250,9.8500,,9.7500
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Claire Gagliardi,,,,9.9500
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Savannah Gonzalez,,,,9.8000
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Alexis Hankins,,,9.8500,9.7500
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Payton Harris,9.8750,9.2750,9.9000,9.9000
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Jenna Hlavach,9.8000,,,
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Ella Hodges,,,9.2250,
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Sydney Jennings,9.8500,,9.7750,
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Raina Malas,9.8000,,,
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Colby Miller,,9.8750,,
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Hannah Oliveros,,,9.7750,
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Emma Pritchard,,9.7750,9.8000,
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Nicole Riccardi,9.7750,9.8250,,
Ohio State,2023,1,no meet title,Jan-08-2023,Ohio State,Tory Vetter,,9.8500,,9.8500
Ohio State,2023,2,no meet title,Jan-16-2023,Georgia,Elexis Edwards,9.7000,9.8000,,9.9250
Ohio State,2023,2,no meet title,Jan-16-2023,Georgia,Claire Gagliardi,,,,9.9000
Ohio State,2023,2,no meet title,Jan-16-2023,Georgia,Savannah Gonzalez,,,,9.7750
Ohio State,2023,2,no meet title,Jan-16-2023,Georgia,Alexis Hankins,,,9.7250,
Ohio State,2023,2,no meet title,Jan-16-2023,Georgia,Payton Harris,9.7250,9.8250,9.8500,9.7750
Ohio State,2023,2,no meet title,Jan-16-2023,Georgia,Jenna Hlavach,9.8250,,,
Ohio State,2023,2,no meet title,Jan-16-2023,Georgia,Ella Hodges,,,9.9000,9.8250
Ohio State,2023,2,no meet title,Jan-16-2023,Georgia,Sydney Jennings,9.6250,,9.4750,
