team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Xian Baumgartner,,8.7000,9.5500,
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Rose Deshler,,,,9.1000
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Jerrica Harris,,,9.2250,9.3250
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Kendall Huff,9.6750,,,9.3750
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Jenny Jackson,,9.4000,,8.7250
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Leilani Johnson,9.5750,,,
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Kendall Knaps,,8.5500,9.5500,9.2500
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Sierra Ponder,9.3500,9.6000,,
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Kendall Sanders,9.4250,9.6750,8.5250,9.4500
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Kennedy Stephens,,,8.5500,
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Lauryn Stiff,9.4500,8.9000,,
Centenary College,2021,1,no meet title,Feb-07-2021,Centenary College,Courtney Tripp,9.4250,,8.1500,
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Xian Baumgartner,9.5000,9.4000,8.6000,
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Rose Deshler,,,,9.4750
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Jerrica Harris,,,9.4500,9.6000
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Kendall Huff,9.7500,,,
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Jenny Jackson,,9.2750,,8.9500
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Leilani Johnson,9.6000,,,
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Kendall Knaps,,9.6750,9.0250,9.5250
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Sierra Ponder,,9.7000,,
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Kendall Sanders,9.7500,9.5750,9.5500,9.7000
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Kennedy Stephens,,,9.6500,
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Lauryn Stiff,9.6250,8.7000,,9.4500
Centenary College,2021,2,Metroplex Challenge,Feb-13-2021,,Courtney Tripp,9.5500,,8.6000,
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Xian Baumgartner,9.4250,7.9500,9.4500,
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Rose Deshler,,,8.4250,
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Jerrica Harris,,,8.7750,9.6750
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Kendall Huff,9.5500,,,9.3500
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Jenny Jackson,9.2500,7.8500,,9.4000
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Leilani Johnson,9.0250,,,9.4250
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Kendall Knaps,,8.1500,,
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Rylie Molina,,,8.8500,
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Sierra Ponder,,9.5000,,
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Kendall Sanders,9.3500,9.0500,9.0250,9.6500
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Kennedy Stephens,,,9.6250,
Centenary College,2021,3,no meet title,Feb-26-2021,S.E. Missouri,Lauryn Stiff,9.5000,8.4000,,9.4250
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Xian Baumgartner,8.8250,9.4250,9.5750,
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Jerrica Harris,,,9.5750,9.6250
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Kendall Huff,9.5750,,,9.5000
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Jenny Jackson,9.4750,9.2250,,9.1500
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Leilani Johnson,9.5250,,,8.7000
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Kendall Knaps,,7.6000,,
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Rylie Molina,,,9.5500,
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Sierra Ponder,,8.4500,8.3000,
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Kendall Sanders,9.3750,9.2250,9.7000,9.7250
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Kennedy Stephens,,,8.9250,
Centenary College,2021,4,no meet title,Feb-28-2021,S.E. Missouri,Lauryn Stiff,9.5750,9.3500,,9.4750
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Xian Baumgartner,,9.5000,8.1000,
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Rose Deshler,,,9.6750,
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Jerrica Harris,,,9.6000,9.5000
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Kendall Huff,9.7000,,,8.6500
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Jenny Jackson,,9.1750,,9.4000
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Leilani Johnson,9.5250,,,9.5750
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Kendall Knaps,,8.6500,,
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Isabel Plaza,9.4750,,,
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Sierra Ponder,9.5500,9.7250,9.2750,
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Kendall Sanders,9.5000,9.0250,9.6750,9.6750
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Kennedy Stephens,,,9.0500,
Centenary College,2021,5,no meet title,Mar-07-2021,Texas Woman's,Lauryn Stiff,9.5750,9.4250,,9.4500
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Xian Baumgartner,,9.6750,9.7250,
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Jerrica Harris,,,9.7250,9.7500
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Kendall Huff,9.6750,,,9.5500
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Jenny Jackson,,9.4500,,8.9500
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Leilani Johnson,9.5500,,,8.6500
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Kendall Knaps,,9.6750,9.7750,
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Rylie Molina,,,9.6500,
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Isabel Plaza,9.5250,,,
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Sierra Ponder,9.5750,9.7500,,
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Kendall Sanders,9.8000,9.6750,9.7000,9.6500
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Kennedy Stephens,,,9.6500,
Centenary College,2021,6,no meet title,Mar-12-2021,Centenary College,Lauryn Stiff,9.5750,8.9000,,9.4250
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Xian Baumgartner,8.4500,8.8500,,
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Jerrica Harris,,,9.5500,9.6250
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Kendall Huff,9.8000,,,8.9000
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Jenny Jackson,,9.4750,,9.5000
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Leilani Johnson,9.6500,,,9.4250
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Kendall Knaps,,9.0500,8.3000,
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Rylie Molina,,,9.2000,
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Isabel Plaza,9.5750,,,
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Sierra Ponder,,9.1500,9.4500,
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Kendall Sanders,9.6750,9.6250,9.6500,9.7000
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Kennedy Stephens,,,9.2750,
Centenary College,2021,7,MIC Conference,Mar-19-2021,,Lauryn Stiff,9.6000,7.9500,,8.2000
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Xian Baumgartner,9.5250,8.6000,9.6750,9.5500
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Jerrica Harris,,,8.8000,9.0000
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Kendall Huff,9.7250,9.0250,,9.7250
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Jenny Jackson,,9.5000,,9.3000
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Leilani Johnson,9.5500,,,9.7000
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Rylie Molina,,,9.4750,
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Isabel Plaza,9.5000,,,
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Sierra Ponder,,9.7000,9.4000,
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Kendall Sanders,9.6750,8.9500,9.7000,9.8250
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Kennedy Stephens,,,9.6500,
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Courtney Tripp,9.3750,,,
Centenary College,2021,8,USAG Championships,Apr-10-2021,S.E. Missouri,Taylor Ann Wilson,,9.7250,,
Centenary College,2021,9,USAG Championships Finals,Apr-11-2021,S.E. Missouri,Kendall Sanders,,,,9.7870
Centenary College,2021,9,USAG Championships Finals,Apr-11-2021,S.E. Missouri,Taylor Ann Wilson,,9.8750,,
