team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
California,2021,1,no meet title,Jan-30-2021,California,Maya Bordas,9.7000,9.7500,9.4750,
California,2021,1,no meet title,Jan-30-2021,California,Milan Clausi,9.8000,,9.8500,9.8000
California,2021,1,no meet title,Jan-30-2021,California,Nevaeh DeSouza,9.7750,9.8750,9.8500,9.7500
California,2021,1,no meet title,Jan-30-2021,California,Kyana George,9.8250,9.8000,9.8750,9.8750
California,2021,1,no meet title,Jan-30-2021,California,Maya Green,,9.7250,,
California,2021,1,no meet title,Jan-30-2021,California,Andi Li,,9.6250,9.7000,
California,2021,1,no meet title,Jan-30-2021,California,Grace Quinn,,,,9.7500
California,2021,1,no meet title,Jan-30-2021,California,Natalie Sadighi,9.8250,,,
California,2021,1,no meet title,Jan-30-2021,California,Nina Schank,9.8000,9.9000,9.5500,9.6750
California,2021,1,no meet title,Jan-30-2021,California,Abi Solari,,,,9.6250
California,2021,2,no meet title,Feb-06-2021,Arizona,Maya Bordas,,9.8250,9.7000,9.8500
California,2021,2,no meet title,Feb-06-2021,Arizona,Milan Clausi,9.0500,,9.7500,9.8000
California,2021,2,no meet title,Feb-06-2021,Arizona,Nevaeh DeSouza,9.9250,9.8250,9.8000,9.7500
California,2021,2,no meet title,Feb-06-2021,Arizona,Kyana George,9.8500,9.7500,9.7500,9.9000
California,2021,2,no meet title,Feb-06-2021,Arizona,Maya Green,,9.7750,,
California,2021,2,no meet title,Feb-06-2021,Arizona,Andi Li,9.6750,9.8250,9.8750,
California,2021,2,no meet title,Feb-06-2021,Arizona,Grace Quinn,,,,9.7750
California,2021,2,no meet title,Feb-06-2021,Arizona,Natalie Sadighi,9.6750,,,
California,2021,2,no meet title,Feb-06-2021,Arizona,Nina Schank,9.8000,8.8250,,9.8250
California,2021,2,no meet title,Feb-06-2021,Arizona,Emi Watterson,,,9.8250,
California,2021,3,no meet title,Feb-14-2021,California,Maya Bordas,9.8500,9.8000,9.8250,9.7750
California,2021,3,no meet title,Feb-14-2021,California,Milan Clausi,9.8000,,9.8500,9.8500
California,2021,3,no meet title,Feb-14-2021,California,Nevaeh DeSouza,9.9000,9.9000,9.9000,9.9000
California,2021,3,no meet title,Feb-14-2021,California,Kyana George,9.8500,9.9000,9.8250,9.9500
California,2021,3,no meet title,Feb-14-2021,California,Andi Li,,9.9250,9.8500,
California,2021,3,no meet title,Feb-14-2021,California,Grace Quinn,,,,9.8500
California,2021,3,no meet title,Feb-14-2021,California,Nina Schank,9.8000,9.8000,,9.7250
California,2021,3,no meet title,Feb-14-2021,California,Abi Solari,9.7500,,,
California,2021,3,no meet title,Feb-14-2021,California,Emi Watterson,,9.2750,9.5000,
California,2021,4,no meet title,Feb-21-2021,Oregon State,Maya Bordas,9.8250,9.9250,9.9000,9.8250
California,2021,4,no meet title,Feb-21-2021,Oregon State,Milan Clausi,9.7750,,9.8750,
California,2021,4,no meet title,Feb-21-2021,Oregon State,Nevaeh DeSouza,9.8250,9.9000,9.3000,9.7750
California,2021,4,no meet title,Feb-21-2021,Oregon State,Kyana George,9.9250,9.9000,9.9250,9.9000
California,2021,4,no meet title,Feb-21-2021,Oregon State,Maya Green,,9.8250,,9.8750
California,2021,4,no meet title,Feb-21-2021,Oregon State,Andi Li,9.8750,9.9000,9.8500,
California,2021,4,no meet title,Feb-21-2021,Oregon State,Grace Quinn,,,,9.8750
California,2021,4,no meet title,Feb-21-2021,Oregon State,Nina Schank,9.9000,9.9250,,9.5500
California,2021,4,no meet title,Feb-21-2021,Oregon State,Emi Watterson,,,9.7250,
California,2021,5,no meet title,Feb-26-2021,Utah,Maya Bordas,9.7750,9.8500,9.9000,9.8250
California,2021,5,no meet title,Feb-26-2021,Utah,Milan Clausi,9.9000,,9.8750,9.8500
California,2021,5,no meet title,Feb-26-2021,Utah,Nevaeh DeSouza,9.8750,9.8000,9.8750,9.8250
California,2021,5,no meet title,Feb-26-2021,Utah,Kyana George,9.8750,9.1750,9.9250,9.8750
California,2021,5,no meet title,Feb-26-2021,Utah,Maya Green,,9.8750,,9.8250
California,2021,5,no meet title,Feb-26-2021,Utah,Andi Li,9.8500,9.8000,9.8750,
California,2021,5,no meet title,Feb-26-2021,Utah,Grace Quinn,,,,9.8000
California,2021,5,no meet title,Feb-26-2021,Utah,Nina Schank,9.7750,9.8750,,
California,2021,5,no meet title,Feb-26-2021,Utah,Emi Watterson,,,9.8750,
California,2021,6,no meet title,Mar-06-2021,California,Maya Bordas,9.8000,9.9750,9.9000,9.8750
California,2021,6,no meet title,Mar-06-2021,California,Milan Clausi,9.8000,,9.8500,9.9000
California,2021,6,no meet title,Mar-06-2021,California,Nevaeh DeSouza,9.9250,9.9000,9.9000,9.8750
California,2021,6,no meet title,Mar-06-2021,California,Kyana George,9.9000,,9.9000,9.9500
California,2021,6,no meet title,Mar-06-2021,California,Alma Kuc,,9.9250,,
California,2021,6,no meet title,Mar-06-2021,California,Andi Li,9.8000,9.9750,9.6250,9.0750
California,2021,6,no meet title,Mar-06-2021,California,Grace Quinn,,,,9.9000
California,2021,6,no meet title,Mar-06-2021,California,Nina Schank,9.8000,9.9500,,
California,2021,6,no meet title,Mar-06-2021,California,Emi Watterson,,10.0000,9.9500,
California,2021,7,no meet title,Mar-10-2021,Washington,Maya Bordas,9.7000,9.8500,9.8250,9.8500
California,2021,7,no meet title,Mar-10-2021,Washington,Milan Clausi,9.8500,,9.8250,9.8000
California,2021,7,no meet title,Mar-10-2021,Washington,Nevaeh DeSouza,9.9250,9.8750,9.9000,9.8500
California,2021,7,no meet title,Mar-10-2021,Washington,Kyana George,9.8000,,9.9000,
California,2021,7,no meet title,Mar-10-2021,Washington,Maya Green,,,,9.8000
California,2021,7,no meet title,Mar-10-2021,Washington,Alma Kuc,,9.8750,,
California,2021,7,no meet title,Mar-10-2021,Washington,Andi Li,9.8500,9.8500,9.9000,9.9000
California,2021,7,no meet title,Mar-10-2021,Washington,Grace Quinn,,,,9.9000
California,2021,7,no meet title,Mar-10-2021,Washington,Nina Schank,9.8250,9.8750,,
California,2021,7,no meet title,Mar-10-2021,Washington,Emi Watterson,,9.1250,9.8000,
California,2021,8,no meet title,Mar-14-2021,California,Maya Bordas,,9.3000,9.7000,9.9000
California,2021,8,no meet title,Mar-14-2021,California,Milan Clausi,9.8000,,9.8000,9.8250
California,2021,8,no meet title,Mar-14-2021,California,Nevaeh DeSouza,9.8750,9.9250,9.8500,9.8750
California,2021,8,no meet title,Mar-14-2021,California,Kyana George,9.8750,,9.9000,9.9750
California,2021,8,no meet title,Mar-14-2021,California,Alma Kuc,,9.8750,,
California,2021,8,no meet title,Mar-14-2021,California,Andi Li,9.8750,9.9000,9.8500,9.9500
California,2021,8,no meet title,Mar-14-2021,California,Natalie Sadighi,9.8500,,,
California,2021,8,no meet title,Mar-14-2021,California,Nina Schank,9.8750,9.9500,,9.8750
California,2021,8,no meet title,Mar-14-2021,California,Emi Watterson,,9.9250,9.7000,
California,2021,9,Pac-12 Conference,Mar-20-2021,,Maya Bordas,9.8000,9.8750,9.8000,9.8750
California,2021,9,Pac-12 Conference,Mar-20-2021,,Milan Clausi,9.6750,,9.7750,9.9250
California,2021,9,Pac-12 Conference,Mar-20-2021,,Nevaeh DeSouza,9.9000,9.9000,9.8750,9.8750
California,2021,9,Pac-12 Conference,Mar-20-2021,,Kyana George,9.8500,,9.8500,9.9500
California,2021,9,Pac-12 Conference,Mar-20-2021,,Alma Kuc,,9.8500,,
California,2021,9,Pac-12 Conference,Mar-20-2021,,Andi Li,9.8000,9.9000,9.9000,9.5250
California,2021,9,Pac-12 Conference,Mar-20-2021,,Grace Quinn,,,,9.9000
