team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Penn State,2021,1,no meet title,Jan-17-2021,Penn State,Erynne Allen,,,,9.8500
Penn State,2021,1,no meet title,Jan-17-2021,Penn State,Melissa Astarita,,,,9.8750
Penn State,2021,1,no meet title,Jan-17-2021,Penn State,Maggie Ayers,,9.7250,8.5500,8.9750
Penn State,2021,1,no meet title,Jan-17-2021,Penn State,Amy Bladon,9.6750,,9.1500,9.0500
Penn State,2021,1,no meet title,Jan-17-2021,Penn State,Alissa Bonsall,9.8250,9.8250,,9.8250
Penn State,2021,1,no meet title,Jan-17-2021,Penn State,Natalie Cross,9.8500,9.7500,9.8750,
Penn State,2021,1,no meet title,Jan-17-2021,Penn State,Donna Howell,9.5250,,,
Penn State,2021,1,no meet title,Jan-17-2021,Penn State,Maddie Johnston,9.7750,8.8750,9.8250,
Penn State,2021,1,no meet title,Jan-17-2021,Penn State,Cassidy Rushlow,9.8250,9.8250,9.6250,9.8250
Penn State,2021,1,no meet title,Jan-17-2021,Penn State,Ava Verdeflor,,9.1250,9.7750,
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Erynne Allen,,,,9.8750
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Melissa Astarita,,,,9.9250
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Maggie Ayers,,9.6250,9.1250,9.7750
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Amy Bladon,9.6500,,,9.5000
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Alissa Bonsall,9.8500,9.7250,,9.8000
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Natalie Cross,9.7250,9.8000,9.5250,
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Donna Howell,9.5500,,,
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Maddie Johnston,9.7750,9.6250,9.7750,
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Bella Romagnano,,,9.7500,
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Cassidy Rushlow,9.8750,9.9250,9.8250,9.8500
Penn State,2021,2,no meet title,Jan-23-2021,Penn State,Ava Verdeflor,,9.9000,9.1500,
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Erynne Allen,,,,9.8000
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Melissa Astarita,,,,9.8750
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Maggie Ayers,,,,9.7000
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Amy Bladon,9.5000,,9.7250,9.6000
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Alissa Bonsall,9.7250,9.8000,,9.8500
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Natalie Cross,9.7500,9.8250,9.6250,
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Donna Howell,9.5000,,,
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Maddie Johnston,9.8250,9.8000,9.5000,
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Bella Romagnano,,9.7000,9.6750,
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Cassidy Rushlow,9.8000,9.8750,9.1000,9.8250
Penn State,2021,3,no meet title,Jan-30-2021,Minnesota,Ava Verdeflor,,9.8000,9.5750,
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Erynne Allen,,,,9.8000
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Melissa Astarita,,,,9.8250
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Maggie Ayers,,,,9.6500
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Amy Bladon,9.0000,,9.1750,9.4000
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Alissa Bonsall,9.7750,9.8000,,9.8500
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Natalie Cross,9.7500,9.8250,9.7750,
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Donna Howell,9.7750,,,
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Maddie Johnston,9.7500,9.8000,9.8500,
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Bella Romagnano,,9.8500,9.8000,
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Cassidy Rushlow,9.8250,9.8500,9.9250,9.8750
Penn State,2021,4,no meet title,Feb-05-2021,Maryland,Ava Verdeflor,,9.8000,9.6500,
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Erynne Allen,,,,9.7750
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Melissa Astarita,,,,9.8500
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Maggie Ayers,,,9.0250,9.6500
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Amy Bladon,9.6000,,,9.6750
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Alissa Bonsall,9.6750,9.8750,,9.8000
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Natalie Cross,9.7500,9.8000,9.7000,
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Donna Howell,9.5500,,,
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Maddie Johnston,9.6750,9.7750,9.6750,
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Bella Romagnano,,9.7500,9.8250,
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Cassidy Rushlow,9.8000,9.8500,9.8250,9.0000
Penn State,2021,5,no meet title,Feb-13-2021,Penn State,Ava Verdeflor,,9.8250,9.8750,
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Erynne Allen,,,,9.6250
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Melissa Astarita,,,9.8500,9.9000
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Maggie Ayers,9.4250,,,9.6750
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Amy Bladon,,,,9.7750
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Alissa Bonsall,9.6000,9.9000,,9.8750
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Natalie Cross,9.7750,9.8250,9.8000,
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Donna Howell,9.5750,,,
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Maddie Johnston,9.7500,9.8000,9.8250,
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Bella Romagnano,,9.7000,9.8000,
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Cassidy Rushlow,9.8000,9.8500,9.2250,9.8500
Penn State,2021,6,no meet title,Feb-21-2021,Penn State,Ava Verdeflor,,9.8750,9.8250,
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Erynne Allen,,,,9.6500
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Melissa Astarita,,,9.8250,9.8250
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Maggie Ayers,,,,9.5750
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Amy Bladon,9.7000,,,9.3250
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Alissa Bonsall,9.8250,9.9250,,9.8250
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Natalie Cross,9.8000,9.8250,9.9000,
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Donna Howell,9.4750,,,
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Maddie Johnston,9.7250,9.8000,9.8750,
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Bella Romagnano,,9.7750,9.8000,
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Cassidy Rushlow,9.8250,9.8250,9.3250,9.5500
Penn State,2021,7,Big Five,Feb-27-2021,Michigan,Ava Verdeflor,,9.9500,9.8250,
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Erynne Allen,,,,9.8000
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Melissa Astarita,,,9.8750,9.8750
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Maggie Ayers,,,,8.7750
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Amy Bladon,9.7250,,,9.5750
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Alissa Bonsall,9.8500,9.8750,,9.7750
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Natalie Cross,9.7750,9.8000,9.7750,
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Donna Howell,9.6500,,,
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Maddie Johnston,9.6250,9.8000,9.7750,
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Bella Romagnano,,9.7250,9.8250,
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Cassidy Rushlow,9.8500,9.8500,9.8250,9.1000
Penn State,2021,8,no meet title,Mar-07-2021,Ohio State,Ava Verdeflor,,9.8750,9.7500,
Penn State,2021,9,no meet title,Mar-13-2021,Rutgers,Erynne Allen,,,,9.7000
Penn State,2021,9,no meet title,Mar-13-2021,Rutgers,Melissa Astarita,,,9.3500,9.7500
Penn State,2021,9,no meet title,Mar-13-2021,Rutgers,Maggie Ayers,9.7250,,,
Penn State,2021,9,no meet title,Mar-13-2021,Rutgers,Amy Bladon,9.7750,,,9.6250
Penn State,2021,9,no meet title,Mar-13-2021,Rutgers,Alissa Bonsall,9.8250,9.8250,,9.8750
Penn State,2021,9,no meet title,Mar-13-2021,Rutgers,Natalie Cross,9.7500,9.6500,9.8500,
Penn State,2021,9,no meet title,Mar-13-2021,Rutgers,Maddie Johnston,9.8000,9.7750,9.8000,9.5750
Penn State,2021,9,no meet title,Mar-13-2021,Rutgers,Bella Romagnano,,9.6500,9.8250,
Penn State,2021,9,no meet title,Mar-13-2021,Rutgers,Cassidy Rushlow,9.8250,9.8000,9.9000,9.7750
Penn State,2021,9,no meet title,Mar-13-2021,Rutgers,Ava Verdeflor,,9.8500,9.2750,
Penn State,2021,10,Big Ten Conference,Mar-20-2021,Minnesota,Erynne Allen,,,,9.5250
Penn State,2021,10,Big Ten Conference,Mar-20-2021,Minnesota,Melissa Astarita,,,9.4500,9.8500
Penn State,2021,10,Big Ten Conference,Mar-20-2021,Minnesota,Maggie Ayers,9.7750,,,
Penn State,2021,10,Big Ten Conference,Mar-20-2021,Minnesota,Amy Bladon,9.7750,,,9.7500
Penn State,2021,10,Big Ten Conference,Mar-20-2021,Minnesota,Alissa Bonsall,9.7750,9.4500,,9.7500
Penn State,2021,10,Big Ten Conference,Mar-20-2021,Minnesota,Natalie Cross,9.8000,9.8250,9.2500,
