team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Arizona State,2018,1,no meet title,Jan-06-2018,Arizona State,Justine Callis,,,9.7750,9.7000
Arizona State,2018,1,no meet title,Jan-06-2018,Arizona State,Nichelle Christopherson,,9.7500,9.0500,9.7750
Arizona State,2018,1,no meet title,Jan-06-2018,Arizona State,Jessica Ginn,9.7500,,,9.8250
Arizona State,2018,1,no meet title,Jan-06-2018,Arizona State,Morgan Hart,,9.8000,,
Arizona State,2018,1,no meet title,Jan-06-2018,Arizona State,Anne Kuhm,9.7250,9.8250,9.3000,9.7000
Arizona State,2018,1,no meet title,Jan-06-2018,Arizona State,Katelyn Lentz,9.6250,,9.7500,
Arizona State,2018,1,no meet title,Jan-06-2018,Arizona State,Cairo Leonard-Baker,9.7500,9.7750,9.7500,9.7250
Arizona State,2018,1,no meet title,Jan-06-2018,Arizona State,Ashley Szafranski,,9.7000,9.8000,
Arizona State,2018,1,no meet title,Jan-06-2018,Arizona State,Kaitlyn Szafranski,9.7000,,,9.0000
Arizona State,2018,1,no meet title,Jan-06-2018,Arizona State,Morgan Wilson,9.8000,9.7000,,
Arizona State,2018,2,no meet title,Jan-14-2018,West Virginia,Justine Callis,,,9.8000,
Arizona State,2018,2,no meet title,Jan-14-2018,West Virginia,Nichelle Christopherson,,9.8250,9.8250,9.7750
Arizona State,2018,2,no meet title,Jan-14-2018,West Virginia,Jessica Ginn,9.7000,,,9.7750
Arizona State,2018,2,no meet title,Jan-14-2018,West Virginia,Morgan Hart,,9.7500,,9.4750
Arizona State,2018,2,no meet title,Jan-14-2018,West Virginia,Anne Kuhm,9.7750,9.8250,9.6750,9.8750
Arizona State,2018,2,no meet title,Jan-14-2018,West Virginia,Katelyn Lentz,,,9.8750,
Arizona State,2018,2,no meet title,Jan-14-2018,West Virginia,Cairo Leonard-Baker,9.8250,9.9250,9.8250,9.9000
Arizona State,2018,2,no meet title,Jan-14-2018,West Virginia,Kaitlyn Szafranski,9.8000,,,9.8000
