team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Katie Carling,,8.7750,8.8500,
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Olivia Catellino,,7.7500,,
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Jade Donaldson,9.4250,9.4000,8.4250,
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Emily Goldeman,9.3500,,,
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Brooke Hiestand,9.5000,,8.5000,9.0250
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Cassidy Kleven,,,8.5000,
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Taylor Lewis,9.2000,,,
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Veronica Peterson,8.9250,,,8.3500
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Melanee Pfautz,,8.6500,,8.9250
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Kathryn Pipp,,9.1750,8.6000,8.9500
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Joanna Reale,9.3500,,8.1500,8.0500
Winona State,2015,1,no meet title,Jan-08-2015,Alaska,Danielle Thenell,,9.4500,,
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Katie Carling,,9.3500,8.9500,
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Olivia Catellino,,9.6250,,
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Jade Donaldson,9.5500,9.4500,9.3000,9.3000
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Jessica Gabriel,,,,9.4000
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Emily Goldeman,9.5250,,,
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Brooke Hiestand,9.3250,,9.0500,
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Cassidy Kleven,,,8.6250,8.3500
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Taylor Lewis,9.2000,,,
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Veronica Peterson,9.3000,,,9.4250
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Melanee Pfautz,,9.2750,,8.6750
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Kathryn Pipp,,9.6750,9.2250,8.6500
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Joanna Reale,9.3500,,,
Winona State,2015,2,no meet title,Jan-10-2015,Alaska,Danielle Thenell,,9.3000,8.8500,
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Katie Carling,,9.2500,7.8250,8.6000
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Olivia Catellino,,9.4000,,
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Jade Donaldson,9.3500,9.1000,8.4000,9.3500
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Emily Goldeman,8.9500,,,
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Brooke Hiestand,9.3000,,8.7500,9.6750
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Cassidy Kleven,,,8.9750,
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Taylor Lewis,9.3250,,,
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Veronica Peterson,9.1250,,,9.4250
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Melanee Pfautz,,9.1000,,9.2750
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Kathryn Pipp,,9.5500,8.4750,9.1500
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Joanna Reale,9.0500,,,
Winona State,2015,3,no meet title,Jan-23-2015,Winona State,Danielle Thenell,,9.5000,8.4500,
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Katie Carling,,8.8250,9.2000,
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Olivia Catellino,,9.3000,,
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Jade Donaldson,9.5500,9.0250,8.3250,9.3500
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Jessica Gabriel,,,,9.1500
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Emily Goldeman,9.5000,,,
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Brooke Hiestand,9.5000,,9.2000,8.0250
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Cassidy Kleven,,,9.0500,
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Taylor Lewis,9.6000,,,
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Veronica Peterson,9.2500,,,9.3500
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Melanee Pfautz,,9.0750,,9.1750
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Kathryn Pipp,,8.5750,8.5250,9.0750
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Joanna Reale,9.0500,,9.3000,
Winona State,2015,4,Gershon Invitational,Jan-30-2015,UW-La Crosse,Danielle Thenell,,9.2500,,
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Katie Carling,,9.4250,9.2250,
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Olivia Catellino,,9.2500,,
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Jade Donaldson,9.4500,8.4000,8.9250,9.4750
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Jessica Gabriel,,,,9.3500
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Emily Goldeman,8.5000,,,
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Brooke Hiestand,9.2000,,8.9500,9.6000
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Cassidy Kleven,,,9.0500,
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Taylor Lewis,9.2500,,,
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Veronica Peterson,9.0500,,,9.1750
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Melanee Pfautz,,8.7250,,9.2000
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Kathryn Pipp,,9.5000,9.0500,9.1250
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Joanna Reale,9.0000,,8.0250,
Winona State,2015,5,no meet title,Feb-06-2015,UW-Oshkosh,Danielle Thenell,,9.1250,,
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Katie Carling,,8.9000,9.3250,
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Olivia Catellino,,9.3500,,
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Jade Donaldson,9.4000,8.9500,9.3250,9.3250
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Jessica Gabriel,,,,9.1750
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Emily Goldeman,8.9250,,,
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Brooke Hiestand,9.1500,,9.1500,9.4500
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Cassidy Kleven,,,9.3750,
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Taylor Lewis,9.3500,,,
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Veronica Peterson,9.2000,,,9.4000
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Melanee Pfautz,,8.8750,,9.1750
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Kathryn Pipp,,7.4500,8.1000,
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Joanna Reale,9.2000,,8.4250,
Winona State,2015,6,no meet title,Feb-10-2015,Winona State,Danielle Thenell,,8.6000,,
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Katie Carling,,9.5000,9.5000,
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Olivia Catellino,,9.3500,,
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Jade Donaldson,9.4000,8.8250,9.3750,9.1000
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Jessica Gabriel,,,,9.1250
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Emily Goldeman,9.3750,,,
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Brooke Hiestand,9.1750,,9.2000,7.9500
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Cassidy Kleven,,,9.2250,
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Taylor Lewis,8.8750,,,
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Veronica Peterson,9.0750,,,9.3250
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Melanee Pfautz,,8.4750,,9.0000
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Kathryn Pipp,,9.5000,9.2500,9.0250
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Joanna Reale,9.1750,,8.6000,
Winona State,2015,7,Harley Davidson Invitational,Feb-13-2015,,Danielle Thenell,,8.1750,,
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Katie Carling,,9.0000,9.1000,
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Olivia Catellino,,9.3500,,
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Jade Donaldson,9.4750,9.2000,9.1000,8.7750
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Jessica Gabriel,,,,9.3000
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Emily Goldeman,9.4500,,,
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Brooke Hiestand,9.3500,,9.2750,9.3250
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Cassidy Kleven,,,9.6000,
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Taylor Lewis,9.4000,,,
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Veronica Peterson,9.2250,,,9.3000
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Melanee Pfautz,,9.0500,,9.1250
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Kathryn Pipp,,9.2250,9.3000,9.3500
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Joanna Reale,9.2250,,8.0750,
Winona State,2015,8,no meet title,Feb-17-2015,Hamline,Danielle Thenell,,9.4500,,
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Katie Carling,,9.5250,9.3500,9.2250
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Olivia Catellino,,9.5000,,
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Jade Donaldson,9.5750,9.2000,9.3500,9.6000
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Jessica Gabriel,,,,9.4500
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Emily Goldeman,9.5500,,,
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Brooke Hiestand,9.4250,,8.5000,9.3500
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Taylor Lewis,8.7250,,,
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Veronica Peterson,9.2500,,,9.6000
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Melanee Pfautz,,9.2250,,
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Kathryn Pipp,,8.1750,8.6500,9.2750
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Joanna Reale,9.1750,,8.6000,
Winona State,2015,9,Best of Minnesota,Feb-22-2015,Minnesota,Danielle Thenell,,9.4500,8.9500,
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Katie Carling,,8.9500,9.6500,8.8250
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Olivia Catellino,,9.6250,,
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Jade Donaldson,9.6000,8.6000,9.4000,9.6250
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Jessica Gabriel,,,,9.5500
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Emily Goldeman,9.6250,,,
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Brooke Hiestand,9.3500,,8.5750,9.7750
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Cassidy Kleven,,,9.5250,
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Taylor Lewis,9.3000,,,
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Veronica Peterson,9.5000,,,9.6250
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Melanee Pfautz,,9.1250,,
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Kathryn Pipp,,9.6250,8.9000,9.5000
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Joanna Reale,9.4000,,9.3000,
Winona State,2015,10,no meet title,Feb-28-2015,UW-Stout,Danielle Thenell,,9.3750,,
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Katie Carling,,9.3750,9.3000,9.1000
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Olivia Catellino,,9.4750,,
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Jade Donaldson,9.3750,9.2000,8.8000,9.3250
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Jessica Gabriel,,,,9.0000
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Emily Goldeman,9.1750,,,
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Brooke Hiestand,9.2000,,9.1250,9.4500
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Cassidy Kleven,,,8.8250,
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Taylor Lewis,9.3000,,,
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Veronica Peterson,9.3000,,,9.3500
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Melanee Pfautz,,8.7000,,
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Kathryn Pipp,,9.5250,8.8250,9.3000
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Joanna Reale,9.0750,,,
Winona State,2015,11,no meet title,Mar-05-2015,Winona State,Danielle Thenell,,9.5000,8.7000,
Winona State,2015,12,WIAC Championships/NCGA Regional,Mar-15-2015,Hamline,Katie Carling,,9.6250,9.1000,9.5500
