team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Ashlyn Barker,,9.5250,,8.9750
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Paige Breckwoldt,9.4000,,,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Rachel Chesley,9.6250,9.1250,,9.6750
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Raina Christenson,,,9.7750,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Kyla Dickson,,,9.4750,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Jordan Halcom,,,9.6250,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Hannah Hautala,,,9.5500,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Elizabeth Janssen,,7.8000,,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Grace Kehr,8.6250,,,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Caelen Lansing,,,,9.0000
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Lauren Main,,9.6750,,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Hunter Matulka,,,,8.9000
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Lilly Millington,9.6000,,,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Abby Mitchell,9.3000,,,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Claire Robbins,,8.7750,9.5250,9.6500
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Jessica Taylor,,,,9.7500
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Claudia Walter,,9.4500,,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Alex Wood,9.4750,,,
UW-La Crosse,2024,1,no meet title,Jan-12-2024,UW-La Crosse,Marisa Zepeda,,,9.4000,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Sarah Best,,9.6000,,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Paige Breckwoldt,,,,9.6750
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Rachel Chesley,9.7000,9.7750,,9.7000
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Raina Christenson,,,9.8250,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Kyla Dickson,,,9.7250,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Jordan Halcom,,,9.6750,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Hannah Hautala,,,9.4250,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Grace Kehr,8.5500,,,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Caelen Lansing,,,,8.9750
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Lauren Main,,9.6250,,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Hunter Matulka,,,,9.6250
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Lilly Millington,9.6250,,,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Abby Mitchell,9.4500,8.5000,,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Sarah Pastore,8.5500,,,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Claire Robbins,,9.6000,9.7000,9.6750
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Jessica Taylor,,,,9.7750
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Claudia Walter,,9.1750,,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Alex Wood,9.6500,,,
UW-La Crosse,2024,2,no meet title,Jan-19-2024,Hamline,Marisa Zepeda,,,9.7750,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Sarah Best,,7.4000,,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Paige Breckwoldt,9.6000,,,9.6750
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Rachel Chesley,9.6500,9.5250,,9.6750
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Raina Christenson,,,9.7500,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Kyla Dickson,,,9.7750,9.7250
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Jordan Halcom,,,9.1250,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Hannah Hautala,,,9.1500,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Elizabeth Janssen,,8.2250,,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Grace Kehr,9.6000,,,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Caelen Lansing,,,,9.6500
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Lauren Main,,9.6500,,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Lilly Millington,9.6750,,,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Abby Mitchell,9.5750,,,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Claire Robbins,,9.5250,9.5250,9.6000
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Jessica Taylor,,,,9.6500
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Claudia Walter,,9.0250,,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Alex Wood,9.5500,,,
UW-La Crosse,2024,3,no meet title,Jan-27-2024,UW-Whitewater,Marisa Zepeda,,,9.5750,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Ashlyn Barker,,9.4750,,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Sarah Best,,8.8750,,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Paige Breckwoldt,9.6000,,,9.7500
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Rachel Chesley,9.8000,9.7250,,9.7750
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Raina Christenson,,,9.8000,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Kyla Dickson,,,9.6500,9.7250
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Jordan Halcom,,,9.6750,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Hannah Hautala,,,9.6500,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Caelen Lansing,,,,9.8250
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Lauren Main,,9.6250,,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Lilly Millington,9.7250,,,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Abby Mitchell,9.5750,,,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Sarah Pastore,9.5750,,,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Claire Robbins,,9.5750,9.6750,9.8250
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Jessica Taylor,,,,9.8000
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Claudia Walter,,9.2000,,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Alex Wood,9.7250,,,
UW-La Crosse,2024,4,no meet title,Feb-02-2024,UW-La Crosse,Marisa Zepeda,,,7.8000,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Ashlyn Barker,,9.6000,,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Sarah Best,,9.6500,,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Paige Breckwoldt,9.7250,,,9.7750
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Rachel Chesley,,9.7750,,9.5750
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Raina Christenson,,,9.8000,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Kyla Dickson,,,9.5500,9.8250
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Jordan Halcom,,,9.5750,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Hannah Hautala,,,9.5750,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Elizabeth Janssen,,9.0750,,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Grace Kehr,9.6500,,,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Caelen Lansing,,,,9.6500
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Lauren Main,,9.7000,,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Lilly Millington,9.7250,,,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Abby Mitchell,9.6000,,,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Sarah Pastore,9.5750,,,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Claire Robbins,,8.8250,9.7000,9.8000
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Jessica Taylor,,,,9.7000
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Alex Wood,9.7250,,,
UW-La Crosse,2024,5,no meet title,Feb-09-2024,Northern Illinois,Marisa Zepeda,,,8.9750,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Ashlyn Barker,,9.3250,,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Sarah Best,,9.3500,,9.6750
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Paige Breckwoldt,9.5250,,,9.6500
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Rachel Chesley,9.7500,9.7500,,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Raina Christenson,,,9.8250,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Kyla Dickson,,,9.7500,9.7500
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Jordan Halcom,,,8.9750,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Hannah Hautala,,,8.7000,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Elizabeth Janssen,,9.5750,,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Grace Kehr,9.6750,,,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Caelen Lansing,,,,9.8750
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Lauren Main,,9.2250,,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Lilly Millington,9.6750,,,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Sarah Pastore,9.3750,,,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Claire Robbins,,8.7750,9.7500,9.8250
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Jessica Taylor,,,,9.8500
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Alex Wood,9.7250,,,
UW-La Crosse,2024,6,no meet title,Feb-16-2024,UW-La Crosse,Marisa Zepeda,,,9.5250,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Ashlyn Barker,,9.4250,,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Sarah Best,,9.5250,,9.5750
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Rachel Chesley,9.5000,9.6500,,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Raina Christenson,,,9.7000,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Kyla Dickson,,,9.6000,9.3500
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Jordan Halcom,,,9.4000,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Hannah Hautala,,,9.5250,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Elizabeth Janssen,,9.0000,,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Grace Kehr,9.5500,,,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Caelen Lansing,,,,9.7000
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Lauren Main,,9.5000,,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Hunter Matulka,,,9.5500,9.5000
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Lilly Millington,9.6250,,,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Abby Mitchell,9.4750,,,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Sarah Pastore,9.5500,,,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Claire Robbins,,,9.7250,9.6500
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Jessica Taylor,,,,9.6750
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Claudia Walter,,8.2750,,
UW-La Crosse,2024,7,no meet title,Feb-25-2024,UW-Stout,Alex Wood,9.5500,,,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Ashlyn Barker,,8.8250,,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Sarah Best,,9.6250,,9.6750
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Paige Breckwoldt,9.6250,,,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Rachel Chesley,9.6000,9.7500,,9.6000
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Raina Christenson,,,9.4500,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Kyla Dickson,,,9.7250,9.7000
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Jordan Halcom,,,9.6750,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Hannah Hautala,,,9.2000,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Elizabeth Janssen,,9.4000,,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Grace Kehr,9.6250,,,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Caelen Lansing,,,,9.0750
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Lauren Main,,8.6750,,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Hunter Matulka,,,9.6750,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Lilly Millington,9.7000,,,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Abby Mitchell,9.5750,,,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Claire Robbins,,,9.6750,9.8000
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Jessica Taylor,,,,9.7500
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Claudia Walter,,9.2750,,
UW-La Crosse,2024,8,no meet title,Feb-29-2024,UW-Oshkosh,Alex Wood,9.6750,,,
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Ashlyn Barker,,9.4500,,
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Sarah Best,,9.8000,,
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Paige Breckwoldt,9.7500,,,9.5500
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Rachel Chesley,9.5750,9.7000,,9.7750
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Raina Christenson,,,8.9750,
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Kyla Dickson,,,9.1250,9.5000
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Jordan Halcom,,,9.4000,
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Elizabeth Janssen,,9.4500,,
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Grace Kehr,9.7000,,,
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Caelen Lansing,,,,9.7250
UW-La Crosse,2024,9,no meet title,Mar-09-2024,Hamline,Lauren Main,,9.7000,,
