team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Sydney Audet,,9.4000,,
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Cortney Bezold,,9.7000,,
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Carly Clark,,9.6000,,
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Emili Dobronics,9.7750,9.2500,9.6750,9.7500
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Shannon Gregory,,,9.1000,9.6500
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Ciara Gresham,9.7500,,,9.7000
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Cali Harden,9.7250,,,
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Megan Hultgren,9.8500,9.3500,9.6250,
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Brianna Price,,,9.5750,
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Jada Rondeau,9.7250,8.8500,9.6500,9.6500
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Caitlin Satler,,,9.5750,9.6500
Eastern Michigan,2019,1,no meet title,Jan-12-2019,Pittsburgh,Allison Smith,9.7500,,,9.7000
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Sydney Audet,,9.5250,,
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Cortney Bezold,,9.7250,,
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Carly Clark,,9.7000,,
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Emili Dobronics,9.7500,9.7000,9.4250,9.8500
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Shannon Gregory,,,9.6250,9.7750
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Ciara Gresham,9.7000,,,9.8500
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Cali Harden,9.6750,,,
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Megan Hultgren,9.7500,9.6500,9.6000,
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Brianna Price,,,9.4750,
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Jada Rondeau,9.8000,9.8250,9.5000,9.8750
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Caitlin Satler,,,9.6750,9.7500
Eastern Michigan,2019,2,no meet title,Jan-18-2019,Northern Illinois,Allison Smith,9.7250,,,9.6500
Eastern Michigan,2019,3,no meet title,Jan-24-2019,Eastern Michigan,Sydney Audet,,9.4500,,
