team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
New Hampshire,2021,1,no meet title,Jan-22-2021,New Hampshire,Hannah Baddick,,,9.6250,
New Hampshire,2021,1,no meet title,Jan-22-2021,New Hampshire,Sierra Bauman,9.5500,,,9.0500
New Hampshire,2021,1,no meet title,Jan-22-2021,New Hampshire,Jenna Devincenzo,9.7500,9.6500,9.1000,
New Hampshire,2021,1,no meet title,Jan-22-2021,New Hampshire,Lauren Diggan,9.2500,9.8000,,
New Hampshire,2021,1,no meet title,Jan-22-2021,New Hampshire,Kylie Gorgenyi,9.8750,9.7750,9.7000,9.7250
New Hampshire,2021,1,no meet title,Jan-22-2021,New Hampshire,Clare Hampford,,9.8250,,9.7500
New Hampshire,2021,1,no meet title,Jan-22-2021,New Hampshire,Robyn Kelley,9.8500,9.4500,9.7750,9.8750
New Hampshire,2021,1,no meet title,Jan-22-2021,New Hampshire,Hailey Lui,,9.6250,9.9000,9.7500
New Hampshire,2021,1,no meet title,Jan-22-2021,New Hampshire,Maya MacDonald,9.6250,,,9.6500
New Hampshire,2021,1,no meet title,Jan-22-2021,New Hampshire,Alyssa Worthington,,,9.3000,
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Hannah Baddick,,,9.6500,
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Alexandra Cucich,,,,9.7000
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Jenna Devincenzo,9.7000,9.5500,9.6000,
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Lauren Diggan,9.7250,9.8000,,
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Kylie Gorgenyi,9.8500,9.8250,9.0500,9.8500
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Gianna Graver,9.6000,,,
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Clare Hampford,,8.3500,,9.8000
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Robyn Kelley,9.8250,7.0750,9.7500,9.9000
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Hailey Lui,,9.7500,9.8250,9.7750
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Maya MacDonald,9.5000,,,9.6750
New Hampshire,2021,2,no meet title,Jan-30-2021,New Hampshire,Alyssa Worthington,,,9.8500,
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Hannah Baddick,,,9.2500,
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Sierra Bauman,9.4250,9.5500,,9.6250
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Larissa Biette,8.7250,,,
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Kenadi Brown,,9.7000,,
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Alexandra Cucich,,,,9.6250
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Jenna Devincenzo,,8.8000,9.2500,
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Gianna Graver,9.4500,,9.5000,
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Robyn Kelley,9.6250,9.6500,9.9000,9.8500
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Kylie Kratchwell,,9.8250,,
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Hailey Lui,,9.7000,9.8250,9.8250
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Maya MacDonald,9.2500,,,9.2500
New Hampshire,2021,3,no meet title,Feb-13-2021,LIU,Mariella Miele,9.6750,,9.1250,9.5500
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Hannah Baddick,,,9.8250,
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Sierra Bauman,,,,9.7500
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Kenadi Brown,,9.5500,,
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Alexandra Cucich,,,,9.7750
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Jenna Devincenzo,9.7500,,9.7750,
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Lauren Diggan,9.8250,9.7500,,
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Kylie Gorgenyi,9.8750,9.8750,,
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Gianna Graver,,,9.2000,
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Clare Hampford,9.7000,9.7750,,9.6500
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Robyn Kelley,9.8250,,9.9000,9.7250
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Kylie Kratchwell,,9.8250,,
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Hailey Lui,,9.6250,9.3250,9.9000
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Mariella Miele,9.6500,,,8.1250
New Hampshire,2021,4,no meet title,Feb-21-2021,New Hampshire,Alyssa Worthington,,,9.9000,
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Hannah Baddick,,,9.1250,
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Sierra Bauman,,,,9.7500
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Kenadi Brown,,9.6000,,9.5750
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Jenna Devincenzo,9.7000,,9.7500,
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Lauren Diggan,9.6000,9.8500,,
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Kylie Gorgenyi,9.8250,9.8750,9.7250,8.8500
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Clare Hampford,9.6750,9.8000,,9.8000
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Robyn Kelley,9.7500,,9.8250,9.8750
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Kylie Kratchwell,,9.8000,,
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Hailey Lui,,9.7750,9.8750,9.7750
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Mariella Miele,8.9250,,,
New Hampshire,2021,5,no meet title,Feb-26-2021,LIU,Alyssa Worthington,,,9.7000,
