team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Gustavus Adolphus,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Lindsay Bangs,9.1250,,8.8500,
Gustavus Adolphus,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Katy Cash,,8.8750,8.4000,
Gustavus Adolphus,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Annie Corbett,8.8750,8.9500,9.6250,9.4250
Gustavus Adolphus,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Emma Esteb,9.1750,,8.7500,9.1750
Gustavus Adolphus,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Caylee Greeder,,,,8.9500
Gustavus Adolphus,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Lili Guy,,8.9000,,
Gustavus Adolphus,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Brooke Merila,9.2250,8.2250,,9.4000
Gustavus Adolphus,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Sophia Redding,9.3250,9.6000,8.8000,
Gustavus Adolphus,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Kendra Smaby,,,9.1000,
Gustavus Adolphus,2022,1,no meet title,Jan-07-2022,UW-La Crosse,Abby Willis,,8.8000,,9.0500
Gustavus Adolphus,2022,2,no meet title,Jan-22-2022,UW-Whitewater,Lindsay Bangs,9.2000,,8.0000,
Gustavus Adolphus,2022,2,no meet title,Jan-22-2022,UW-Whitewater,Katy Cash,,9.0000,8.3000,8.1000
Gustavus Adolphus,2022,2,no meet title,Jan-22-2022,UW-Whitewater,Annie Corbett,9.1750,9.4500,9.1250,9.0500
Gustavus Adolphus,2022,2,no meet title,Jan-22-2022,UW-Whitewater,Emma Esteb,9.3500,,8.9500,8.5500
Gustavus Adolphus,2022,2,no meet title,Jan-22-2022,UW-Whitewater,Caylee Greeder,,,,9.1500
Gustavus Adolphus,2022,2,no meet title,Jan-22-2022,UW-Whitewater,Jenna Griffith,,,,9.5000
Gustavus Adolphus,2022,2,no meet title,Jan-22-2022,UW-Whitewater,Brooke Merila,9.4000,9.3500,,9.5250
Gustavus Adolphus,2022,2,no meet title,Jan-22-2022,UW-Whitewater,Marley Michaud,9.4500,8.8000,7.5000,
Gustavus Adolphus,2022,2,no meet title,Jan-22-2022,UW-Whitewater,Sophia Redding,,9.7000,,
Gustavus Adolphus,2022,2,no meet title,Jan-22-2022,UW-Whitewater,Kendra Smaby,,7.6500,9.3750,
Gustavus Adolphus,2022,3,no meet title,Jan-28-2022,Hamline,Lindsay Bangs,9.2250,,9.5000,8.8250
Gustavus Adolphus,2022,3,no meet title,Jan-28-2022,Hamline,Ella Binfet,,,,8.0250
Gustavus Adolphus,2022,3,no meet title,Jan-28-2022,Hamline,Katy Cash,,8.5500,8.4500,
Gustavus Adolphus,2022,3,no meet title,Jan-28-2022,Hamline,Annie Corbett,,9.3500,9.1000,
Gustavus Adolphus,2022,3,no meet title,Jan-28-2022,Hamline,Emma Esteb,,,,9.4250
Gustavus Adolphus,2022,3,no meet title,Jan-28-2022,Hamline,Caylee Greeder,,,,9.1000
Gustavus Adolphus,2022,3,no meet title,Jan-28-2022,Hamline,Jenna Griffith,,,,9.2750
Gustavus Adolphus,2022,3,no meet title,Jan-28-2022,Hamline,Brooke Merila,9.3250,8.9500,,9.5750
