team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Paige Beckley,9.5000,,,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Kayleen Burns,9.4000,,,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Kendra Bushart,,,9.4250,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Meghan Cash,,,8.8250,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Kayleigh Dugan,,,8.7500,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Caitlin Elsadek,,8.4500,,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Alexis Frakowski,,,9.2000,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Rachel Gurgiolo,,,,8.5000
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Kendal Hamer,,,8.8750,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Allison Hester,9.4500,,,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Taylor Keough,,,,9.6000
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Alyssa Klock,,8.9750,,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Candis Kowalik,,,,9.1750
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Stephanie Mager,,9.2500,,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Kimberly Musall,,,,8.9250
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Maddie O'Braitis,,,8.9000,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Madison O'Malley,,,,9.3250
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Erica Roth,9.3500,,,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Bridgette Schaal,9.6500,,,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Jennifer Sklenar,,9.3000,,
Brockport,2017,1,no meet title,Jan-10-2017,Cortland State,Casey Sullivan,,9.1500,,
