team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Towson,2018,1,Little Boston Invitational,Jan-06-2018,,Mary Elle Arduino,9.6250,9.7250,9.8500,9.6000
Towson,2018,1,Little Boston Invitational,Jan-06-2018,,Cortni Baker,9.8500,9.0000,,9.7250
Towson,2018,1,Little Boston Invitational,Jan-06-2018,,Lauren Calahan,,,9.7750,9.6750
Towson,2018,1,Little Boston Invitational,Jan-06-2018,,Noelle Harada,,9.6000,9.5500,
Towson,2018,1,Little Boston Invitational,Jan-06-2018,,Katie McGrady,,9.7500,9.7500,9.7750
Towson,2018,1,Little Boston Invitational,Jan-06-2018,,Tyra McKellar,9.8250,9.8250,9.6750,9.7500
Towson,2018,1,Little Boston Invitational,Jan-06-2018,,Melissa Temkov,9.1500,9.4750,9.7000,9.8000
Towson,2018,1,Little Boston Invitational,Jan-06-2018,,Tess Zientek,9.5000,,,
Towson,2018,2,no meet title,Jan-14-2018,Towson,Mary Elle Arduino,9.6250,9.6750,9.9000,9.7500
Towson,2018,2,no meet title,Jan-14-2018,Towson,Cortni Baker,9.5500,9.6000,,9.8250
Towson,2018,2,no meet title,Jan-14-2018,Towson,Lauren Calahan,,,9.7500,9.8750
Towson,2018,2,no meet title,Jan-14-2018,Towson,Kyla Gamble,9.7750,9.7250,,
Towson,2018,2,no meet title,Jan-14-2018,Towson,Katie McGrady,,9.7500,9.6000,9.8500
Towson,2018,2,no meet title,Jan-14-2018,Towson,Tyra McKellar,9.8000,9.8250,9.7000,9.8250
Towson,2018,2,no meet title,Jan-14-2018,Towson,Brittney Ranti,,9.6250,,
Towson,2018,2,no meet title,Jan-14-2018,Towson,Melissa Temkov,9.3750,,9.7000,9.8000
Towson,2018,2,no meet title,Jan-14-2018,Towson,Gabriella Yarussi,,,9.7750,
Towson,2018,2,no meet title,Jan-14-2018,Towson,Tess Zientek,9.3500,,,
Towson,2018,3,no meet title,Jan-21-2018,West Virginia,Mary Elle Arduino,,9.5250,9.2250,
Towson,2018,3,no meet title,Jan-21-2018,West Virginia,Cortni Baker,9.8500,9.5750,,9.7250
Towson,2018,3,no meet title,Jan-21-2018,West Virginia,Lauren Calahan,,,9.7750,9.6250
Towson,2018,3,no meet title,Jan-21-2018,West Virginia,Kyla Gamble,9.7500,9.7000,,
Towson,2018,3,no meet title,Jan-21-2018,West Virginia,Katie McGrady,,8.3500,9.5750,9.6750
Towson,2018,3,no meet title,Jan-21-2018,West Virginia,Tyra McKellar,9.7500,9.7750,9.7250,9.7750
Towson,2018,3,no meet title,Jan-21-2018,West Virginia,Melissa Temkov,9.5500,,9.8250,9.6750
Towson,2018,3,no meet title,Jan-21-2018,West Virginia,Gabriella Yarussi,,,9.8000,
Towson,2018,3,no meet title,Jan-21-2018,West Virginia,Tess Zientek,9.6000,9.7500,,
Towson,2018,4,no meet title,Jan-26-2018,Towson,Mary Elle Arduino,9.6250,9.7000,9.8500,9.7500
Towson,2018,4,no meet title,Jan-26-2018,Towson,Cortni Baker,9.7000,9.7500,,9.7000
Towson,2018,4,no meet title,Jan-26-2018,Towson,Lauren Calahan,,,9.7500,9.7000
Towson,2018,4,no meet title,Jan-26-2018,Towson,Kyla Gamble,9.6250,9.7500,,
Towson,2018,4,no meet title,Jan-26-2018,Towson,Katie McGrady,,,9.0500,9.7000
Towson,2018,4,no meet title,Jan-26-2018,Towson,Tyra McKellar,9.7250,9.8250,9.6750,9.7500
Towson,2018,4,no meet title,Jan-26-2018,Towson,Brittney Ranti,,9.6500,,
Towson,2018,4,no meet title,Jan-26-2018,Towson,Melissa Temkov,9.3500,,9.6000,9.8000
Towson,2018,4,no meet title,Jan-26-2018,Towson,Gabriella Yarussi,9.4250,,9.8250,
Towson,2018,4,no meet title,Jan-26-2018,Towson,Tess Zientek,,9.7500,,
Towson,2018,5,no meet title,Feb-03-2018,Pittsburgh,Cortni Baker,9.6250,9.7750,8.9000,9.6500
Towson,2018,5,no meet title,Feb-03-2018,Pittsburgh,Lauren Calahan,,,9.0250,9.7500
Towson,2018,5,no meet title,Feb-03-2018,Pittsburgh,Katie McGrady,,9.8250,9.5750,9.1500
Towson,2018,5,no meet title,Feb-03-2018,Pittsburgh,Tyra McKellar,,,9.7500,9.8250
Towson,2018,5,no meet title,Feb-03-2018,Pittsburgh,Brittney Ranti,,9.6750,,
Towson,2018,5,no meet title,Feb-03-2018,Pittsburgh,Melissa Temkov,9.3500,9.7750,9.6000,9.7500
Towson,2018,5,no meet title,Feb-03-2018,Pittsburgh,Erin Tucker,9.4500,,,
Towson,2018,5,no meet title,Feb-03-2018,Pittsburgh,Gabriella Yarussi,9.5750,,9.7000,
Towson,2018,5,no meet title,Feb-03-2018,Pittsburgh,Tess Zientek,9.4250,9.8000,,
Towson,2018,6,no meet title,Feb-10-2018,New Hampshire,Mary Elle Arduino,9.6500,9.0500,9.7750,9.7500
Towson,2018,6,no meet title,Feb-10-2018,New Hampshire,Cortni Baker,9.3000,9.1250,,9.8000
Towson,2018,6,no meet title,Feb-10-2018,New Hampshire,Lauren Calahan,,,9.6750,9.7250
Towson,2018,6,no meet title,Feb-10-2018,New Hampshire,Kyla Gamble,9.6750,9.7250,,
Towson,2018,6,no meet title,Feb-10-2018,New Hampshire,Katie McGrady,,9.6500,9.6000,9.5750
Towson,2018,6,no meet title,Feb-10-2018,New Hampshire,Tyra McKellar,9.8250,9.8000,9.7000,
Towson,2018,6,no meet title,Feb-10-2018,New Hampshire,Melissa Temkov,,,9.2750,9.6750
Towson,2018,6,no meet title,Feb-10-2018,New Hampshire,Erin Tucker,9.7750,,,
Towson,2018,6,no meet title,Feb-10-2018,New Hampshire,Gabriella Yarussi,9.8250,,9.8000,9.7500
Towson,2018,6,no meet title,Feb-10-2018,New Hampshire,Tess Zientek,,9.6750,,
Towson,2018,7,no meet title,Feb-18-2018,Towson,Mary Elle Arduino,9.6250,9.6000,9.9500,9.7250
Towson,2018,7,no meet title,Feb-18-2018,Towson,Cortni Baker,9.8000,9.7250,,9.7500
Towson,2018,7,no meet title,Feb-18-2018,Towson,Lauren Calahan,,,9.6000,9.6500
Towson,2018,7,no meet title,Feb-18-2018,Towson,Kyla Gamble,9.7500,9.8000,,
Towson,2018,7,no meet title,Feb-18-2018,Towson,Katie McGrady,,9.6500,9.8250,9.7500
Towson,2018,7,no meet title,Feb-18-2018,Towson,Tyra McKellar,9.8000,8.9500,9.8250,
Towson,2018,7,no meet title,Feb-18-2018,Towson,Melissa Temkov,,,9.7000,9.8000
Towson,2018,7,no meet title,Feb-18-2018,Towson,Erin Tucker,9.7250,,,
Towson,2018,7,no meet title,Feb-18-2018,Towson,Gabriella Yarussi,9.7750,,9.9500,9.8000
Towson,2018,7,no meet title,Feb-18-2018,Towson,Tess Zientek,,9.7500,,
Towson,2018,8,no meet title,Feb-24-2018,Rutgers,Mary Elle Arduino,9.6000,9.7750,9.7000,9.4750
Towson,2018,8,no meet title,Feb-24-2018,Rutgers,Cortni Baker,9.8500,9.7750,,9.8250
Towson,2018,8,no meet title,Feb-24-2018,Rutgers,Lauren Calahan,,,9.7000,9.7500
Towson,2018,8,no meet title,Feb-24-2018,Rutgers,Katie McGrady,,9.7500,8.9750,9.5250
Towson,2018,8,no meet title,Feb-24-2018,Rutgers,Tyra McKellar,9.7000,9.8500,9.7000,
Towson,2018,8,no meet title,Feb-24-2018,Rutgers,Brittney Ranti,,9.7250,,
Towson,2018,8,no meet title,Feb-24-2018,Rutgers,Melissa Temkov,9.5500,,9.6750,9.6250
Towson,2018,8,no meet title,Feb-24-2018,Rutgers,Erin Tucker,9.7750,,,
Towson,2018,8,no meet title,Feb-24-2018,Rutgers,Gabriella Yarussi,9.8250,,9.6250,9.7000
Towson,2018,8,no meet title,Feb-24-2018,Rutgers,Tess Zientek,,9.7250,,
Towson,2018,9,no meet title,Mar-02-2018,Towson,Mary Elle Arduino,9.6000,9.8750,9.8500,
Towson,2018,9,no meet title,Mar-02-2018,Towson,Cortni Baker,9.9000,9.8750,,9.8250
Towson,2018,9,no meet title,Mar-02-2018,Towson,Lauren Calahan,,,9.7250,9.6250
Towson,2018,9,no meet title,Mar-02-2018,Towson,Katie McGrady,,9.7000,9.1000,9.8000
Towson,2018,9,no meet title,Mar-02-2018,Towson,Tyra McKellar,9.8250,9.9250,9.7250,
Towson,2018,9,no meet title,Mar-02-2018,Towson,Brittney Ranti,,9.8000,,
Towson,2018,9,no meet title,Mar-02-2018,Towson,Melissa Temkov,9.5500,,9.7500,9.8750
Towson,2018,9,no meet title,Mar-02-2018,Towson,Erin Tucker,9.7750,,,9.7250
Towson,2018,9,no meet title,Mar-02-2018,Towson,Gabriella Yarussi,9.8500,,9.8500,9.8250
Towson,2018,9,no meet title,Mar-02-2018,Towson,Tess Zientek,,9.8750,,
Towson,2018,10,no meet title,Mar-04-2018,George Washington,Mary Elle Arduino,9.6750,9.8250,9.7750,
Towson,2018,10,no meet title,Mar-04-2018,George Washington,Cortni Baker,9.8750,9.7750,,9.7250
Towson,2018,10,no meet title,Mar-04-2018,George Washington,Lauren Calahan,,,9.6500,9.1500
Towson,2018,10,no meet title,Mar-04-2018,George Washington,Katie McGrady,,9.7750,9.8000,9.7250
Towson,2018,10,no meet title,Mar-04-2018,George Washington,Tyra McKellar,9.7250,9.7500,9.7750,
Towson,2018,10,no meet title,Mar-04-2018,George Washington,Brittney Ranti,,9.8000,,
Towson,2018,10,no meet title,Mar-04-2018,George Washington,Melissa Temkov,9.4500,,9.7500,9.8250
Towson,2018,10,no meet title,Mar-04-2018,George Washington,Erin Tucker,9.7750,,,9.7250
Towson,2018,10,no meet title,Mar-04-2018,George Washington,Gabriella Yarussi,9.7750,,9.2000,9.7500
Towson,2018,10,no meet title,Mar-04-2018,George Washington,Tess Zientek,,9.7250,,
Towson,2018,11,no meet title,Mar-10-2018,William & Mary,Mary Elle Arduino,9.6250,9.5500,9.7250,9.7750
Towson,2018,11,no meet title,Mar-10-2018,William & Mary,Cortni Baker,9.8500,9.7250,,9.8000
Towson,2018,11,no meet title,Mar-10-2018,William & Mary,Lauren Calahan,,,9.1000,
Towson,2018,11,no meet title,Mar-10-2018,William & Mary,Katie McGrady,,9.7250,9.7250,9.6750
Towson,2018,11,no meet title,Mar-10-2018,William & Mary,Tyra McKellar,9.7750,9.4000,9.7250,
Towson,2018,11,no meet title,Mar-10-2018,William & Mary,Brittney Ranti,,9.7500,,
Towson,2018,11,no meet title,Mar-10-2018,William & Mary,Melissa Temkov,9.5000,,9.7500,9.0000
Towson,2018,11,no meet title,Mar-10-2018,William & Mary,Erin Tucker,9.7750,,,9.7000
Towson,2018,11,no meet title,Mar-10-2018,William & Mary,Gabriella Yarussi,9.7750,,9.1500,9.8500
Towson,2018,11,no meet title,Mar-10-2018,William & Mary,Tess Zientek,,9.7750,,
Towson,2018,12,no meet title,Mar-18-2018,Towson,Mary Elle Arduino,,9.7000,9.9000,
Towson,2018,12,no meet title,Mar-18-2018,Towson,Cortni Baker,9.8250,9.8000,,9.8750
Towson,2018,12,no meet title,Mar-18-2018,Towson,Lauren Calahan,,,9.7500,
Towson,2018,12,no meet title,Mar-18-2018,Towson,Kyla Gamble,9.7000,,,
Towson,2018,12,no meet title,Mar-18-2018,Towson,Katie McGrady,,9.7250,9.8250,9.8750
Towson,2018,12,no meet title,Mar-18-2018,Towson,Tyra McKellar,9.8500,9.8750,9.8000,9.8750
Towson,2018,12,no meet title,Mar-18-2018,Towson,Brittney Ranti,,9.7750,,
Towson,2018,12,no meet title,Mar-18-2018,Towson,Melissa Temkov,9.5000,,9.1750,9.8500
Towson,2018,12,no meet title,Mar-18-2018,Towson,Erin Tucker,9.7000,,,9.0750
Towson,2018,12,no meet title,Mar-18-2018,Towson,Gabriella Yarussi,9.7750,,9.9000,9.9250
Towson,2018,12,no meet title,Mar-18-2018,Towson,Tess Zientek,,9.8000,,
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Mary Elle Arduino,9.6500,9.7250,9.9500,
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Cortni Baker,9.7750,9.7250,,9.8500
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Lauren Calahan,,,9.7250,
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Kyla Gamble,9.8000,,,
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Noelle Harada,,9.3750,,
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Katie McGrady,,,9.2000,9.7250
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Tyra McKellar,9.8000,9.7750,9.8250,9.7750
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Brittney Ranti,,9.6500,,
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Melissa Temkov,,,9.5500,9.8500
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Erin Tucker,9.7750,,,9.6500
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Gabriella Yarussi,9.8500,,9.8500,9.9000
Towson,2018,13,EAGL Championship,Mar-24-2018,Towson,Tess Zientek,,9.8000,,
Towson,2018,14,NCAA Raleigh Regional,Apr-07-2018,North Carolina State,Mary Elle Arduino,9.5750,9.6750,9.8750,9.7250
Towson,2018,14,NCAA Raleigh Regional,Apr-07-2018,North Carolina State,Tyra McKellar,,9.7500,,
Towson,2018,14,NCAA Raleigh Regional,Apr-07-2018,North Carolina State,Gabriella Yarussi,,,9.7500,
