team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Boise State,2020,3,no meet title,Jan-26-2020,San Jose State,Erin Elkabchi,,,9.6750,8.6750
Boise State,2020,3,no meet title,Jan-26-2020,San Jose State,Hope Masiado,9.6750,9.8250,9.7500,
Boise State,2020,3,no meet title,Jan-26-2020,San Jose State,Emily Muhlenhaupt,,9.9750,9.6250,
Boise State,2020,3,no meet title,Jan-26-2020,San Jose State,Maddi Nilson,9.6250,9.9000,,9.7500
Boise State,2020,3,no meet title,Jan-26-2020,San Jose State,Adriana Popp,,,9.7500,9.8000
Boise State,2020,3,no meet title,Jan-26-2020,San Jose State,Samantha Smith,9.7000,,,9.7250
Boise State,2020,4,no meet title,Jan-31-2020,Boise State,Isabella Amado,,,9.9000,9.7750
Boise State,2020,4,no meet title,Jan-31-2020,Boise State,Tatum Bruden,9.7000,9.7250,,9.8500
Boise State,2020,4,no meet title,Jan-31-2020,Boise State,Gabriela Cavinta,9.8500,9.8500,9.1750,
Boise State,2020,4,no meet title,Jan-31-2020,Boise State,Erin Elkabchi,,,9.4000,9.5500
Boise State,2020,4,no meet title,Jan-31-2020,Boise State,Hope Masiado,9.5750,9.7250,9.6500,
Boise State,2020,4,no meet title,Jan-31-2020,Boise State,Emily Muhlenhaupt,,9.9250,9.8750,
Boise State,2020,4,no meet title,Jan-31-2020,Boise State,Maddi Nilson,9.7500,9.7250,,9.5250
Boise State,2020,4,no meet title,Jan-31-2020,Boise State,Tessa Otuafi,9.7750,,,
Boise State,2020,4,no meet title,Jan-31-2020,Boise State,Adriana Popp,,,9.7000,8.9000
Boise State,2020,4,no meet title,Jan-31-2020,Boise State,Samantha Smith,9.7000,,,9.5000
Boise State,2020,5,no meet title,Feb-07-2020,Utah State,Isabella Amado,9.6250,,9.1500,9.8500
Boise State,2020,5,no meet title,Feb-07-2020,Utah State,Tatum Bruden,9.7750,9.8250,,9.8250
Boise State,2020,5,no meet title,Feb-07-2020,Utah State,Gabriela Cavinta,9.8750,9.8500,9.8250,
Boise State,2020,5,no meet title,Feb-07-2020,Utah State,Erin Elkabchi,,,9.8000,
Boise State,2020,5,no meet title,Feb-07-2020,Utah State,Hope Masiado,9.7750,9.0250,9.8250,9.6750
Boise State,2020,5,no meet title,Feb-07-2020,Utah State,Emily Muhlenhaupt,,9.7250,9.1500,
Boise State,2020,5,no meet title,Feb-07-2020,Utah State,Maddi Nilson,9.7250,9.8500,,9.8000
Boise State,2020,5,no meet title,Feb-07-2020,Utah State,Adriana Popp,,,9.0750,9.1250
Boise State,2020,5,no meet title,Feb-07-2020,Utah State,Samantha Smith,9.7000,,,9.8250
