team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Simpson,2023,1,no meet title,Jan-08-2023,Hamline,Izzy Brown,9.1500,,9.3500,8.7000
Simpson,2023,1,no meet title,Jan-08-2023,Hamline,Annika Cole,,8.8000,,
Simpson,2023,1,no meet title,Jan-08-2023,Hamline,Avril Crespin,9.0750,8.2750,9.3250,
Simpson,2023,1,no meet title,Jan-08-2023,Hamline,Avery Ingram,9.3750,8.7750,8.9000,9.4250
Simpson,2023,1,no meet title,Jan-08-2023,Hamline,Brooklen Morgan,,,9.2500,
Simpson,2023,1,no meet title,Jan-08-2023,Hamline,Winter Poolaw,9.2750,7.8000,,
Simpson,2023,1,no meet title,Jan-08-2023,Hamline,Morgan Svec,,8.3000,,
Simpson,2023,1,no meet title,Jan-08-2023,Hamline,Kaelyn Tally,9.6250,,9.2750,8.0000
Simpson,2023,1,no meet title,Jan-08-2023,Hamline,Baily Tessena,8.9500,,9.6500,9.5000
Simpson,2023,1,no meet title,Jan-08-2023,Hamline,Emma Tolbert,,,,9.5750
Simpson,2023,2,Chow's Winter Classic,Jan-14-2023,,Izzy Brown,9.1750,,9.2250,9.0500
Simpson,2023,2,Chow's Winter Classic,Jan-14-2023,,Annika Cole,,8.8500,,
Simpson,2023,2,Chow's Winter Classic,Jan-14-2023,,Avril Crespin,8.8000,8.9000,8.8750,
Simpson,2023,2,Chow's Winter Classic,Jan-14-2023,,Avery Ingram,9.2750,8.7000,9.6000,8.6750
Simpson,2023,2,Chow's Winter Classic,Jan-14-2023,,Brooklen Morgan,,8.2000,9.0000,
Simpson,2023,2,Chow's Winter Classic,Jan-14-2023,,Winter Poolaw,9.4000,8.1500,,
Simpson,2023,2,Chow's Winter Classic,Jan-14-2023,,Olivia Short,,,,8.3500
Simpson,2023,2,Chow's Winter Classic,Jan-14-2023,,Morgan Svec,,7.8000,,
Simpson,2023,2,Chow's Winter Classic,Jan-14-2023,,Kaelyn Tally,8.7250,,9.1500,9.4000
Simpson,2023,2,Chow's Winter Classic,Jan-14-2023,,Baily Tessena,8.7250,,9.0750,9.3250
