team,year,meetnum,meettitle,date,host,gymnast,vault,bars,beam,floor
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Chloe Armentor,,9.0250,,
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Xian Baumgartner,,,8.7500,8.8500
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Rose Deshler,,8.9750,9.5500,
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Kendall Huff,9.7000,8.8250,,9.5250
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Leilani Johnson,9.5250,,,
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Emma Lavelle,9.4250,9.0000,9.4750,9.0500
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Carissa Martinez,,,9.6000,8.9750
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Rylie Molina,,,9.1000,
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Kendall Sanders,9.8000,9.3500,9.6500,8.9500
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Lacey Wedge,8.9000,,,9.2750
Centenary College,2022,1,no meet title,Jan-07-2022,LSU,Taylor Ann Wilson,,9.7000,,
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Xian Baumgartner,,7.5500,9.5750,9.5750
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Rose Deshler,,9.3000,9.4000,
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Kendall Huff,9.7250,,,9.6500
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Leilani Johnson,9.6500,,,
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Kendall Knaps,,8.2000,,
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Emma Lavelle,9.4000,9.0000,9.4500,9.6750
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Carissa Martinez,,,8.7250,8.9500
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Rylie Molina,,,9.4500,
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Isabel Plaza,9.4750,,,
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Kendall Sanders,9.5000,9.5250,9.6000,9.4250
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Lacey Wedge,8.9000,,,9.0750
Centenary College,2022,2,no meet title,Jan-23-2022,Centenary College,Taylor Ann Wilson,,9.0000,,
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Xian Baumgartner,,9.2250,9.5250,
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Rose Deshler,,8.1500,8.8250,8.4500
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Kendall Huff,9.4500,,,9.3500
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Leilani Johnson,9.6250,,,8.8000
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Kendall Knaps,,8.4750,,
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Emma Lavelle,9.4000,8.9750,9.7750,9.7000
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Carissa Martinez,,,9.4500,
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Rylie Molina,,,9.5250,
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Isabel Plaza,9.2500,,,
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Kendall Sanders,9.5250,9.3000,9.6000,9.3750
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Lacey Wedge,9.5000,,,7.7500
Centenary College,2022,3,no meet title,Jan-30-2022,Texas Woman's,Taylor Ann Wilson,,9.5500,,
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Rose Deshler,,9.0500,9.4750,8.7250
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Kendall Huff,9.6000,,,8.7500
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Leilani Johnson,9.6000,,,9.5000
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Kendall Knaps,,8.5250,,
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Emma Lavelle,9.3750,8.8500,9.1750,9.6750
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Carissa Martinez,,,9.3250,
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Madison McCary,,9.2000,,
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Rylie Molina,,,8.7750,
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Isabel Plaza,9.3750,,,
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Kendall Sanders,9.5750,9.5500,9.7750,9.5750
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Lacey Wedge,9.4750,,,8.9250
Centenary College,2022,4,no meet title,Feb-11-2022,Alaska,Taylor Ann Wilson,,9.3250,9.7250,
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Rose Deshler,,9.4500,9.1250,9.5250
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Kendall Huff,9.6500,,,8.8750
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Leilani Johnson,9.5750,,,9.0500
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Kendall Knaps,,8.0000,,
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Emma Lavelle,9.5750,8.8000,9.6750,9.4500
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Carissa Martinez,,,9.4750,
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Madison McCary,,8.4000,,
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Rylie Molina,,,8.7750,
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Kendall Sanders,9.6750,9.7000,9.6250,9.7500
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Lacey Wedge,8.9500,,,9.2750
Centenary College,2022,5,no meet title,Feb-13-2022,Alaska,Taylor Ann Wilson,,9.2500,9.1500,
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Chloe Armentor,,8.3500,,
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Xian Baumgartner,,7.2500,8.9000,9.5500
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Rose Deshler,,9.6000,8.1500,9.3250
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Kendall Huff,9.7000,,,
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Leilani Johnson,9.6000,,,9.5250
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Emma Lavelle,,,9.7250,7.9000
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Carissa Martinez,,,9.7000,9.6500
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Madison McCary,,9.5000,,
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Rylie Molina,,,8.9750,
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Isabel Plaza,9.5000,,,
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Kendall Sanders,9.4500,8.8000,9.6250,9.6500
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Lacey Wedge,9.0500,,,
Centenary College,2022,6,no meet title,Feb-25-2022,Texas Woman's,Taylor Ann Wilson,9.3000,9.6500,,
Centenary College,2022,7,no meet title,Mar-04-2022,Centenary College,Xian Baumgartner,,,9.6000,9.4750
Centenary College,2022,7,no meet title,Mar-04-2022,Centenary College,Rose Deshler,,9.3750,9.4250,9.5250
Centenary College,2022,7,no meet title,Mar-04-2022,Centenary College,Kendall Huff,9.7500,,,9.6000
Centenary College,2022,7,no meet title,Mar-04-2022,Centenary College,Leilani Johnson,9.5750,,,
Centenary College,2022,7,no meet title,Mar-04-2022,Centenary College,Kendall Knaps,,8.7000,,
